dates,website,stance
3 20 2020,https://www.msn.com/en-us/money/companies/coronavirus-dollar10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/ar-BB11r5VG,support
3 20 2020,https://ca.finance.yahoo.com/news/10-toilet-paper-coronavirus-gouging-210536106.html,support
3 19 2020,https://www.wnewsj.com/news/133304/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us,support
None,https://www.outlookindia.com/newsscroll/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/1774207,support
3 19 2020,https://www.clickorlando.com/news/politics/2020/03/19/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/,support
3 19 2020,https://myfox8.com/news/10-toilet-paper-coronavirus-price-gouging-complaints-surge/,support
3 20 2020,https://www.marshallindependent.com/coronavirus/2020/03/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/,support
3 19 2020,https://whyy.org/articles/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/,support
3 19 2020,https://www.fox5ny.com/news/10-toilet-paper-coronavirus-price-gouging-complaints-surge-in-us,support
3 19 2020,https://www.1310news.com/2020/03/19/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/,support
3 19 2020,https://federalnewsnetwork.com/government-news/2020/03/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/,support
3 19 2020,https://centraloregondaily.com/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/,support
None,https://www.kaaltv.com/national-news/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/5678554/,support
3 19 2020,https://www.sentinelandenterprise.com/2020/03/19/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/,support
3 19 2020,https://www.newportri.com/news/20200319/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us,support
3 19 2020,https://www.tampabay.com/news/nation-world/2020/03/20/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/,support
3 19 2020,https://fox4kc.com/news/10-per-roll-of-toilet-paper-coronavirus-price-gouging-complaints-surge/,support
3 19 2020,https://www.daytondailynews.com/news/national/toilet-paper-coronavirus-gouging-complaints-surge/OQYnhd8msH7umOAz9NEwQI/,support
3 19 2020,https://www.staugustine.com/news/20200319/coronavirus-10-toilet-paper-coronavirus-gouging-complaints-surge-in-us,support
3 19 2020,https://www.onlineathens.com/ZZ/news/20200319/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us,support
3 19 2020,https://www.timesfreepress.com/news/breakingnews/story/2020/mar/19/coronavirus-gouging-complaints/518588/,support
3 20 2020,https://www.business-standard.com/article/pti-stories/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us-120032000882_1.html,support
3 19 2020,http://www.kake.com/story/41916355/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us,support
None,https://www.jacksonville.com/news/20200319/coronavirus-10-toilet-paper-coronavirus-gouging-complaints-surge-in-us,support
3 19 2020,https://www.seattletimes.com/business/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/,support
3 19 2020,https://accesswdun.com/article/2020/3/887916,support
3 19 2020,https://wtop.com/consumer-news/2020/03/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/,support
3 19 2020,https://www.twincities.com/2020/03/19/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/,support
3 19 2020,https://www.dailycommercial.com/news/20200319/coronavirus-10-toilet-paper-coronavirus-gouging-complaints-surge-in-us,support
3 19 2020,https://sg.news.yahoo.com/10-toilet-paper-coronavirus-gouging-165216094.html,support
3 19 2020,https://www.ocala.com/news/20200319/coronavirus-10-toilet-paper-coronavirus-gouging-complaints-surge-in-us,support
3 19 2020,https://www.660citynews.com/2020/03/19/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/,support
3 19 2020,https://www.reddeeradvocate.com/business/10-toilet-paper-coronavirus-gouging-complaints-surge-in-u-s/,support
3 19 2020,https://wsvn.com/news/us-world/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/,support
None,https://www.columbiabasinherald.com/news/2020/mar/20/10-toilet-paper-coronavirus-gouging-2/,support
3 19 2020,https://www.news-journalonline.com/news/20200319/coronavirus-10-toilet-paper-coronavirus-gouging-complaints-surge-in-us,support
3 19 2020,https://www.lowellsun.com/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us,support
3 20 2020,https://whdh.com/news/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/,support
3 19 2020,https://www.heraldtribune.com/news/20200319/coronavirus-10-toilet-paper-coronavirus-gouging-complaints-surge-in-us,support
3 19 2020,https://www.570news.com/2020/03/19/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/,support
3 19 2020,https://www.palmbeachpost.com/news/20200319/coronavirus-10-toilet-paper-coronavirus-gouging-complaints-surge-in-us,support
3 19 2020,https://www.moultrieobserver.com/news/toilet-paper-coronavirus-gouging-complaints-surge-in-us/article_a335f756-6a23-11ea-b48b-37333946d65d.html,support
3 19 2020,https://www.gazettenet.com/$10-toilet-paper-Coronavirus-gouging-complaints-surge-in-US-33438499,support
3 20 2020,https://www.khq.com/coronavirus/toilet-paper-coronavirus-gouging-complaints-surge-in-us/article_dcdda388-6aa9-11ea-b110-c30140b4c035.html,support
3 19 2020,https://www.pjstar.com/ZZ/news/20200319/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us,support
3 19 2020,https://www.journal-news.com/news/national/toilet-paper-coronavirus-gouging-complaints-surge/OQYnhd8msH7umOAz9NEwQI/,support
3 19 2020,https://www.startribune.com/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/568931392/,support
3 19 2020,https://www.columbiabasinherald.com/news/2020/mar/19/10-toilet-paper-coronavirus-gouging-2/,support
3 19 2020,https://wnyt.com/money/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/5678558/,support
3 21 2020,https://www.cdispatch.com/news/article.asp?aid=80179,support
3 20 2020,https://newsinfo.inquirer.net/1245422/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us,support
3 19 2020,http://www.kten.com/story/41916355/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us,support
3 19 2020,https://www.godanriver.com/business/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/article_29bc911e-6a3c-11ea-9a0a-0f3eccf2fd86.html,support
3 19 2020,https://www.wthr.com/article/10-toilet-paper-coronavirus-gouging-complaints-surge-us,support
3 26 2020,http://wjla.com/news/coronavirus/coronavirus-gouging-complaints-surge-in-us,support
3 19 2020,https://www.10tv.com/article/10-toilet-paper-coronavirus-gouging-complaints-surge-us-2020-mar,support
3 19 2020,https://www.palmbeachdailynews.com/news/20200319/coronavirus-10-toilet-paper-coronavirus-gouging-complaints-surge-in-us,support
None,https://ca.finance.yahoo.com/news/10-toilet-paper-coronavirus-gouging-210536254.html,support
3 19 2020,https://news.yahoo.com/10-toilet-paper-coronavirus-gouging-165216030.html,support
3 20 2020,https://www.khq.com/coronavirus/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/article_dcdda388-6aa9-11ea-b110-c30140b4c035.html,support
3 20 2020,https://thevillagereporter.com/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/,support
None,http://www.grafwv.com/page/content.detail/id/2579117/-10-toilet-paper--Coronavirus-gouging-complaints-surge-in-US.html?isap=1&nav=5081,support
3 19 2020,https://www.washingtontimes.com/news/2020/mar/19/10-toilet-paper-coronavirus-gouging-complaints-sur/,support
3 19 2020,https://www.cnyhomepage.com/news/business-news/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/,support
3 19 2020,https://thebusinessjournal.com/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/,support
3 20 2020,https://www.journalgazette.net/news/health/20200320/report-gouging-complaints-surging,support
3 19 2020,https://www.newschief.com/news/20200319/coronavirus-10-toilet-paper-coronavirus-gouging-complaints-surge-in-us,support
3 20 2020,https://hsjchronicle.com/10-toilet-paper/,support
3 19 2020,https://www.local10.com/news/politics/2020/03/19/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/,support
3 19 2020,https://wgnradio.com/news/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/,support
3 20 2020,https://www.dailystar.com.lb/News/World/2020/Mar-20/503050-10-toilet-paper-coronavirus-gouging-complaints-surge-in-us.ashx,support
3 20 2020,http://www.thedailyreporteronline.com/news/2020/03/24/10-toilet-paper-coronavirus-gouging-complaints-surge-around-the-country/,support
3 19 2020,https://www.theledger.com/news/20200319/coronavirus-10-toilet-paper-coronavirus-gouging-complaints-surge-in-us,support
3 19 2020,https://sports.yahoo.com/10-toilet-paper-coronavirus-gouging-165216030.html,support
None,https://www.gainesville.com/ZZ/news/20200319/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us,support
3 19 2020,https://www.monroenews.com/ZZ/news/20200319/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us,support
3 19 2020,http://web.cdapress.com/article/20200319/AP/303199962,support
3 19 2020,https://www.wsls.com/news/politics/2020/03/19/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/,support
3 19 2020,http://morrisbroadband.net/front_controller.php/news/read/category/AP%20Top%20News%20-%20US%20Headlines/article/the_associated_press-10_toilet_paper_coronavirus_gouging_complaints_sur-ap,support
3 20 2020,https://www.altoonamirror.com/uncategorized/2020/03/price-gouging-complaints-surge/,support
3 19 2020,https://www.citynews1130.com/2020/03/19/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/,support
3 19 2020,https://www.ksl.com/article/46732248/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us,support
3 19 2020,https://www.abc4.com/news/national/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/,support
3 19 2020,https://www.baynews9.com/fl/tampa/ap-online/2020/03/19/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us,support
3 19 2020,https://www.ledger-enquirer.com/news/article241336821.html,support
3 19 2020,http://www.thepiercecountytribune.com/page/content.detail/id/2579117/-10-toilet-paper--Coronavirus-gouging-complaints-surge-in-US.html?isap=1&nav=5039,support
3 20 2020,https://www.milescitystar.com/content/10-toilet-paper-coronavirus-gouging-complaints-surge-us-0,support
3 19 2020,https://www.rep-am.com/news/national/2020/03/19/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/,support
3 20 2020,https://www.devdiscourse.com/article/international/947425-10-toilet-paper-coronavirus-gouging-complaints-surge-in-us,support
3 19 2020,https://www.grandhaventribune.com/news/state/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/article_6a477afe-6a42-11ea-b0f4-3313a88b1e38.html,support
3 19 2020,https://www.boston.com/news/health/2020/03/19/10-toilet-paper-coronavirus-gouging-complaints-surge-in-u-s,support
3 19 2020,https://www.record-courier.com/ZZ/news/20200319/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us?rssfeed=true,support
3 19 2020,https://www.dothanfirst.com/life-health/health/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/,support
3 19 2020,https://www.localsyr.com/news/national/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/,support
3 19 2020,https://www.news10.com/news/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/,support
3 19 2020,https://www.providencejournal.com/ZZ/news/20200319/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us?template=ampart,support
3 19 2020,https://www.whec.com/news/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/5678550/,support
3 19 2020,https://www.click2houston.com/news/politics/2020/03/19/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/,support
3 19 2020,https://wwl.radio.com/articles/ap-news/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us,support
3 19 2020,http://www.atlanticbb.net/news/read/category/business/article/the_associated_press-10_toilet_paper_coronavirus_gouging_complaints_sur-ap,support
3 19 2020,https://www.bigcountryhomepage.com/health/coronavirus/10-toilet-paper-coronavirus-price-gouging-complaints-surge/amp/,support
3 20 2020,https://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=12318430,support
None,http://www.news12.com/story/41915610/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us,support
3 19 2020,https://www.ktvu.com/news/10-toilet-paper-coronavirus-price-gouging-complaints-surge-in-us,support
3 19 2020,https://www.salemnews.com/news/national_news/toilet-paper-coronavirus-gouging-complaints-surge-in-us/article_4ed90c8c-5fe5-5e66-aa3b-3ee3df1cbc87.html,support
3 10 2020,https://www.cincinnatibell.net/news/read/category/news/article/the_associated_press-10_toilet_paper_coronavirus_gouging_complaints_sur-ap,support
3 19 2020,https://www.wgbh.org/news/national-news/2020/03/19/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us,support
None,https://toronto.citynews.ca/2020/03/19/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/,support
3 19 2020,https://www.fox35orlando.com/news/10-toilet-paper-coronavirus-price-gouging-complaints-surge-in-us,support
3 19 2020,https://www.ajc.com/news/national/toilet-paper-coronavirus-gouging-complaints-surge/OQYnhd8msH7umOAz9NEwQI/,support
3 19 2020,https://wgno.com/news/health/coronavirus/10-toilet-paper-coronavirus-price-gouging-complaints-surge-tmw/,support
3 20 2020,http://www.dailystar.com.lb/News/World/2020/Mar-20/503050-10-toilet-paper-coronavirus-gouging-complaints-surge-in-us.ashx,support
None,https://www.tauntongazette.com/ZZ/news/20200319/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us,support
3 19 2020,https://www.star-telegram.com/news/politics-government/national-politics/article241336821.html,support
3 19 2020,https://www.theledger.com/ZZ/news/20200319/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us,support
3 19 2020,https://ktla.com/news/coronavirus/price-gouging-complaints-surge-with-reports-of-60-hand-sanitizer-10-toilet-paper-amid-pandemic/,support
3 22 2020,https://www.pressreader.com/usa/yuma-sun/20200322/281947429934901,support
3 19 2020,http://www.shepherdstownchronicle.com/page/content.detail/id/2579117/-10-toilet-paper--Coronavirus-gouging-complaints-surge-in-US.html?isap=1&nav=5133,support
3 19 2020,http://www.shepherdstownchronicle.com/page/content.detail/id/2579117/-10-toilet-paper--Coronavirus-gouging-complaints-surge-in-US.html?isap=1&nav=5138,support
3 19 2020,https://www.fox21news.com/health/coronavirus/10-toilet-paper-coronavirus-price-gouging-complaints-surge/,support
3 19 2020,https://1063word.radio.com/articles/ap-news/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us,support
3 21 2020,https://www.texarkanagazette.com/news/national/story/2020/mar/21/10-toilet-paper-small-businesses-teetering-brink-virus-grows/821579/,support
3 19 2020,https://www.galvnews.com/article_5c989c14-f0fc-5be6-a755-a8542182b6fd.html,support
3 19 2020,https://www.wtrf.com/news/national/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/,support
3 20 2020,https://www.westhawaiitoday.com/2020/03/20/nation-world-news/in-brief-march-20-2020/,support
3 19 2020,https://wtmj.com/national/2020/03/19/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us-3/,support
3 20 2020,https://www.newspressnow.com/coronavirus/business-briefs/article_5697fc8e-6a2b-11ea-9992-d33ffc5278a2.html,support
3 19 2020,https://www.wogx.com/news/10-toilet-paper-coronavirus-price-gouging-complaints-surge-in-us,support
3 19 2020,https://www.abqjournal.com/1434146/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us.html,support
3 21 2020,https://www.pressreader.com/india/the-economic-times/20200321/page/9,support
3 19 2020,https://www.valleycentral.com/news/national-news/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/,support
3 19 2020,https://www.wbal.com/article/442350/130/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us,support
3 19 2020,https://www.fox10phoenix.com/news/10-toilet-paper-coronavirus-price-gouging-complaints-surge-in-us,support
3 19 2020,http://www.nwcable.net/news/read/category/health/article/the_associated_press-10_toilet_paper_coronavirus_gouging_complaints_sur-ap,support
3 19 2020,https://www.news4jax.com/news/politics/2020/03/19/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/,support
3 19 2020,https://www.khon2.com/news/national/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/,support
3 19 2020,https://www.dailyherald.com/article/20200319/news/303199949,support
3 19 2020,https://www.newspressnow.com/coronavirus/business-briefs/article_79138fde-6a2c-11ea-83c3-779546ce5b57.html,support
3 19 2020,https://www.gadsdentimes.com/ZZ/news/20200319/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us,support
3 19 2020,https://www.columbiabasinherald.com/news/2020/mar/19/ap-news-in-brief-at-904-pm-edt-2/,support
3 19 2020,https://www.yourbigsky.com/news/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/,support
3 19 2020,https://www.kob.com/national-news/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/5678545/,support
3 19 2020,https://www.counton2.com/news/national-news/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/,support
3 19 2020,https://www.pressdemocrat.com/news/10837919-181/coronavirus-gouging-complaints-surge-in,support
3 19 2020,https://mynorthwest.com/1775498/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/,support
3 20 2020,https://www.morningjournalnews.com/news/local-news/2020/03/mcconnell-plan-takes-shape/,support
3 19 2020,https://www.registerguard.com/ZZ/news/20200319/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us,support
3 20 2020,https://www.chron.com/news/medical/article/10-toilet-paper-Coronavirus-gouging-complaints-15145469.php,support
3 19 2020,https://vosizneias.com/2020/03/19/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/,support
3 19 2020,https://www.yourcentralvalley.com/news/10-toilet-paper-coronavirus-price-gouging-complaints-surge/,support
3 19 2020,https://www.660citynews.com/2020/03/19/ap-news-in-brief-at-1204-a-m-edt-462/,support
3 19 2020,https://www.informnny.com/health/coronavirus/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/,support
3 19 2020,https://www.wearegreenbay.com/coronavirus/10-toilet-paper-39-99-pair-for-3m-respirator-masks-coronavirus-gouging-complaints-surge-in-us/,support
3 19 2020,https://wben.radio.com/articles/ap-news/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us,support
3 19 2020,https://www.riverbender.com/us-news/details.cfm?id=299456,support
3 19 2020,https://wbt.radio.com/articles/ap-news/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us,support
3 19 2020,https://oklahoman.com/article/feed/10035810/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us,support
3 19 2020,https://www.wearegreenbay.com/news/national/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/,support
3 19 2020,https://news.wttw.com/archive/day/2020-03-19,support
3 19 2020,https://wtmj.com/national/2020/03/19/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us-2/,support
3 19 2020,https://www.southernminn.com/faribault_daily_news/news/state/article_7f1c1bbb-4062-56f6-8bf4-08d35b32f72b.html,support
3 19 2020,https://www.heraldtribune.com/ZZ/news/20200319/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us,support
3 19 2020,https://www.wane.com/community/health/coronavirus/10-toilet-paper-coronavirus-gouging-complaints-surge-in-us/,support
