dates,website,stance
3 17 2020,https://www.fox2detroit.com/news/amazon-limiting-shipments-to-warehouses-for-next-3-weeks,support
3 17 2020,https://home.sparklight.com/news/read/article/the_associated_press-amazon_limits_shipments_to_warehouses_for_next_3_w-ap/category/news,support
3 17 2020,https://www.yourcentralvalley.com/life-health/health/coronavirus/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.vicnews.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.washingtonpost.com/business/technology/amazon-limits-shipments-to-warehouses-for-next-3-weeks/2020/03/17/86e91018-6868-11ea-b199-3a9799c54512_story.html,support
3 18 2020,https://www.nwaonline.com/news/2020/mar/18/amazon-limiting-space-to-in-demand-esse/,support
3 17 2020,https://www.lakecountrycalendar.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.bostonglobe.com/2020/03/17/business/more-wipes-no-jeans-amazon-limits-shipments-warehouses/,support
3 17 2020,https://www.mapleridgenews.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.abbynews.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://abc7news.com/amp/amazon-limits-warehouse-shipments-only-essential-non-essentials-hand-sanitizer/6021579/,support
3 17 2020,https://www.vernonmorningstar.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.boundarycreektimes.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.the-review.com/business/20200317/amazon-limits-warehouse-shipments-to-essential-supplies,support
3 17 2020,https://komonews.com/news/coronavirus/more-wipes-no-jeans-amazon-limits-warehouse-shipments-03-17-2020,support
3 17 2020,https://www.toledoblade.com/news/nation/2020/03/17/More-wipes-no-jeans-Amazon-limits-shipments-to-warehouses/stories/20200317128,support
3 17 2020,https://www.aldergrovestar.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.mcall.com/coronavirus/ct-nw-coronavirus-amazon-warehouse-essentials-20200317-qxaije3vfbdazaozqxrz5rl4r4-story.html,support
3 17 2020,https://idahonews.com/news/coronavirus/more-wipes-no-jeans-amazon-limits-warehouse-shipments,support
3 17 2020,https://www.fox10phoenix.com/news/amazon-limiting-shipments-to-warehouses-for-next-3-weeks,support
3 17 2020,https://www.terracestandard.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.saanichnews.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://wwmt.com/news/coronavirus/more-wipes-no-jeans-amazon-limits-warehouse-shipments-03-17-2020,support
None,https://www.msn.com/en-us/money/companies/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/ar-BB11k9vo,support
None,https://www.timesreporter.com/business/20200317/amazon-limits-warehouse-shipments-to-essential-supplies,support
3 17 2020,https://www.fox32chicago.com/news/amazon-limiting-shipments-to-warehouses-for-next-3-weeks,support
3 17 2020,https://triblive.com/news/world/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.fox7austin.com/news/amazon-limiting-shipments-to-warehouses-for-next-3-weeks,support
3 17 2020,https://www.interior-news.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.fox5atlanta.com/news/amazon-limiting-shipments-to-warehouses-for-next-3-weeks,support
3 17 2020,https://www.theprogress.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.castlegarnews.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://wjactv.com/news/coronavirus/more-wipes-no-jeans-amazon-limits-warehouse-shipments-03-17-2020,support
3 17 2020,https://fox2now.com/news/more-wipes-no-jeans-amazon-limits-warehouse-shipments/,support
3 17 2020,https://neworleanscitybusiness.com/blog/2020/03/17/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.wltribune.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.revelstokereview.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.sylvanlakenews.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.times-gazette.com/business/20200317/amazon-limits-warehouse-shipments-to-essential-supplies,support
3 17 2020,https://www.nanaimobulletin.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://wcti12.com/news/nation-world/more-wipes-no-jeans-amazon-limits-warehouse-shipments-03-17-2020,support
3 17 2020,https://www.comoxvalleyrecord.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.thesuburbanite.com/business/20200317/amazon-limits-warehouse-shipments-to-essential-supplies,support
3 17 2020,https://katv.com/news/coronavirus/more-wipes-no-jeans-amazon-limits-warehouse-shipments-03-17-2020,support
3 17 2020,https://www.peacearchnews.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.magnoliabannernews.com/news/2020/mar/17/amazon-begins-limiting-warehouse-stock-toilet-pape/,support
3 17 2020,https://www.oakbaynews.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.ponokanews.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 18 2020,https://www.arkansasonline.com/news/2020/mar/18/amazon-limiting-space-to-in-demand-esse/?business,support
3 17 2020,https://www.nelsonstar.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.dispatch.com/business/20200317/amazon-limits-warehouse-shipments-to-essential-supplies,support
3 17 2020,https://www.missioncityrecord.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.foxla.com/news/amazon-limiting-shipments-to-warehouses-for-next-3-weeks,support
3 17 2020,https://www.spokesman.com/stories/2020/mar/17/more-wipes-no-jeans-amazon-limits-shipments-to-war/,support
3 17 2020,https://www.rimbeyreview.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.saobserver.net/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.sun-sentinel.com/coronavirus/ct-nw-coronavirus-amazon-warehouse-essentials-20200317-qxaije3vfbdazaozqxrz5rl4r4-story.html,support
3 17 2020,https://www.houston-today.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.columbiavalleypioneer.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.looptt.com/content/more-wipes-no-jeans-amazon-limits-shipments-warehouses,support
3 18 2020,https://www.arkansasonline.com/news/2020/mar/18/amazon-limiting-space-to-in-demand-esse/,support
3 17 2020,https://www.oregonlive.com/coronavirus/2020/03/amazon-limits-shipments-to-warehouses-to-make-room-for-toilet-paper-hand-sanitizer.html,support
3 17 2020,https://www.fox5dc.com/news/amazon-limiting-shipments-to-warehouses-for-next-3-weeks,support
3 17 2020,https://abc7.com/6021579/?ex_cid=TA_KABC_FB&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=facebook,support
3 17 2020,https://www.mytwintiers.com/news-cat/business/more-wipes-no-jeans-amazon-limits-warehouse-shipments/,support
None,https://www.facebook.com/KOMONews/posts/amazon-in-an-attempt-to-fill-its-warehouses-with-toilet-paper-hand-sanitizer-and/3029069863827992/,support
3 17 2020,https://www.facebook.com/fox11la/posts/attn-amazon-shoppers-amazon-in-an-attempt-to-fill-its-warehouses-with-toilet-pap/10163474263330553/,support
3 17 2020,http://www.loopjamaica.com/content/more-wipes-no-jeans-amazon-limits-shipments-warehouses-2,support
3 17 2020,https://www.insidelogistics.ca/business-operations/amazon-limiting-inbound-shipments-158490/,support
3 17 2020,https://www.coastmountainnews.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
None,https://www.fox29.com/tag/organization/amazon,support
3 17 2020,https://www.rosslandnews.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.fox26houston.com/news/amazon-limiting-shipments-to-warehouses-for-next-3-weeks,support
3 17 2020,https://www.mapleridgenews.com/news/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.pqbnews.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.caledoniacourier.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.vancouverislandfreedaily.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
None,https://www.canadianshipper.com/tag/amazon/,support
3 17 2020,http://www.looptt.com:8080/content/more-wipes-no-jeans-amazon-limits-shipments-warehouses,support
3 17 2020,https://www.cowichanvalleycitizen.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.cloverdalereporter.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
None,https://www.armstrongmywire.com/news/read/article/the_associated_press-amazon_limits_shipments_to_warehouses_for_next_3_w-ap/category/news,support
None,https://portal.mygrande.com/news/read/article/the_associated_press-amazon_limits_shipments_to_warehouses_for_next_3_w-ap/category/news,support
3 18 2020,https://www.supplypro.ca/amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://kmph.com/news/nation-world/more-wipes-no-jeans-amazon-limits-warehouse-shipments-03-17-2020,support
3 17 2020,https://www.quesnelobserver.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.trailtimes.ca/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,http://abcstlouis.com/news/nation-world/more-wipes-no-jeans-amazon-limits-warehouse-shipments-03-17-2020,support
3 17 2020,https://www.ponokanews.com/news/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://journalrecord.com/2020/03/17/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.campbellrivermirror.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://wjla.com/news/coronavirus/more-wipes-no-jeans-amazon-limits-warehouse-shipments-03-17-2020,support
3 17 2020,http://www4.toledoblade.com/news/nation/2020/03/17/More-wipes-no-jeans-Amazon-limits-shipments-to-warehouses/stories/20200317128,support
3 17 2020,https://www.grandforksgazette.ca/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://kval.com/news/coronavirus/more-wipes-no-jeans-amazon-limits-warehouse-shipments-03-17-2020,support
None,https://www.fox5ny.com/tag/organization/amazon,support
3 17 2020,https://foxchattanooga.com/news/nation-world/more-wipes-no-jeans-amazon-limits-warehouse-shipments-03-17-2020,support
3 17 2020,https://www.haidagwaiiobserver.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.keremeosreview.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.lacombeexpress.com/news/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.lacombeexpress.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://1010wins.radio.com/articles/ap-news/more-wipes-no-jeans-amazon-limits-warehouse-shipments,support
3 17 2020,https://www.kelownacapnews.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.sookenewsmirror.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.stettlerindependent.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.hopestandard.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://katu.com/news/nation-world/more-wipes-no-jeans-amazon-limits-warehouse-shipments-03-17-2020,support
3 17 2020,https://www.eckvilleecho.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.loopslu.com/content/more-wipes-no-jeans-amazon-limits-shipments-warehouses-4,support
3 17 2020,https://www.fox13news.com/news/amazon-limiting-shipments-to-warehouses-for-next-3-weeks,support
3 17 2020,https://www.pentictonwesternnews.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.similkameenspotlight.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.summerlandreview.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.bashawstar.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://newschannel20.com/news/nation-world/more-wipes-no-jeans-amazon-limits-warehouse-shipments-03-17-2020,support
3 17 2020,https://www.ominecaexpress.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.fox9.com/news/amazon-limiting-shipments-to-warehouses-for-next-3-weeks,support
3 17 2020,https://fox23maine.com/news/nation-world/more-wipes-no-jeans-amazon-limits-warehouse-shipments-03-17-2020,support
3 17 2020,http://www.myvuenews.com/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://ktul.com/news/nation-world/more-wipes-no-jeans-amazon-limits-warehouse-shipments-03-17-2020,support
3 17 2020,http://www.loopjamaica.com:8080/content/more-wipes-no-jeans-amazon-limits-shipments-warehouses-2,support
3 17 2020,https://www.northernsentinel.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.bclocalnews.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.agassizharrisonobserver.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.thenorthernview.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://news3lv.com/news/nation-world/more-wipes-no-jeans-amazon-limits-warehouse-shipments-03-17-2020,support
3 17 2020,https://www.goldstreamgazette.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://kfdm.com/news/coronavirus/more-wipes-no-jeans-amazon-limits-warehouse-shipments-03-17-2020,support
3 17 2020,https://www.nelsonstar.com/news/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.arrowlakesnews.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.pipestoneflyer.ca/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.fox4news.com/news/amazon-limiting-shipments-to-warehouses-for-next-3-weeks,support
3 17 2020,https://www.peninsulanewsreview.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://bakersfieldnow.com/news/nation-world/more-wipes-no-jeans-amazon-limits-warehouse-shipments-03-17-2020,support
3 17 2020,https://www.langleyadvancetimes.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.lakecowichangazette.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.thegoldenstar.net/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,http://www.loopcayman.com/content/more-wipes-no-jeans-amazon-limits-shipments-warehouses-1,support
3 17 2020,https://cbs6albany.com/news/nation-world/more-wipes-no-jeans-amazon-limits-warehouse-shipments-03-17-2020,support
3 17 2020,https://wben.radio.com/articles/ap-news/more-wipes-no-jeans-amazon-limits-warehouse-shipments,support
3 17 2020,https://www.columbiavalleypioneer.com/news/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.100milefreepress.net/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.northislandgazette.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://keprtv.com/news/coronavirus/more-wipes-no-jeans-amazon-limits-warehouse-shipments-03-17-2020,support
3 17 2020,https://www.northdeltareporter.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.burnslakelakesdistrictnews.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.cranbrooktownsman.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.westerlynews.ca/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.thestar.com/news/world/us/2020/03/17/more-wipes-no-jeans-amazon-limits-warehouse-shipments.html,support
3 17 2020,https://whdh.com/news/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.castlegarnews.com/news/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.eaglevalleynews.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.kimberleybulletin.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://ph.news.yahoo.com/amazon-limits-shipments-warehouses-next-155855687.html,support
3 17 2020,https://myhughesnet.hughesnet.com/news/read/article/the_associated_press-amazon_limits_shipments_to_warehouses_for_next_3_w-ap/category/news,support
3 17 2020,https://www.boundarycreektimes.com/news/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.newser.com/article/281a1beef9e9ccc01bf1c4452110c7dd/more-wipes-no-jeans-amazon-limits-warehouse-shipments.html,support
3 17 2020,https://www.newser.com/article/8bb3e50903284b2f9146eb0fcfceec87/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses.html,support
3 17 2020,https://www.clearwatertimes.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.ladysmithchronicle.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,http://www.atlanticbb.net/news/read/category/business/article/the_associated_press-amazon_limits_shipments_to_warehouses_for_next_3_w-ap,support
3 17 2020,https://www.thegoldenstar.net/news/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/amp/,support
3 17 2020,https://www.barrierestarjournal.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.haidagwaiiobserver.com/news/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/amp/,support
3 18 2020,https://internewscast.com/amazon-limits-warehouse-shipments-only-essential-goods/,support
3 17 2020,https://kdkaradio.radio.com/articles/ap-news/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses,support
3 17 2020,https://foxrochester.com/news/nation-world/more-wipes-no-jeans-amazon-limits-warehouse-shipments-03-17-2020,support
3 17 2020,https://fox42kptm.com/news/nation-world/more-wipes-no-jeans-amazon-limits-warehouse-shipments-03-17-2020,support
3 17 2020,https://wtmj.com/national/2020/03/17/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.thefreepress.ca/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://khqa.com/news/nation-world/more-wipes-no-jeans-amazon-limits-warehouse-shipments-03-17-2020,support
3 17 2020,https://www.albernivalleynews.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://mediacomtoday.com/news/read/article/the_associated_press-amazon_limits_shipments_to_warehouses_for_next_3_w-ap/category/news,support
3 17 2020,https://www.crestonvalleyadvance.ca/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://www.nbc4i.com/news/u-s-world/more-wipes-no-jeans-amazon-limits-warehouse-shipments/,support
None,https://www.facebook.com/KOMONews/?pageid=114431401958534&ftentidentifier=2740260782708903&padding=0,support
None,https://www.chemainusvalleycourier.ca/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://wtmj.com/national/2020/03/17/more-wipes-no-jeans-amazon-limits-warehouse-shipments/,support
3 17 2020,https://gvwire.com/2020/03/17/more-wipes-no-jeans-amazon-limits-warehouse-shipments/,support
None,https://zh-cn.facebook.com/KOMONews/posts/2999131580155154,support
3 17 2020,https://www.ashcroftcachecreekjournal.com/business/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
3 17 2020,https://infotel.ca/newsitem/virus-outbreak-amazon/cp1879233715,support
3 18 2020,https://www.bastillepost.com/global/article/3068105-more-wipes-no-jeans-amazon-limits-warehouse-shipments,support
None,https://neworleanscitybusiness.com/blog/tag/amazon/,support
None,https://m.facebook.com/ABC13News/posts/10157394022682428,support
None,https://zh-cn.facebook.com/KOMONews/posts/capt-kirk-is-going-to-need-one-of-these/1818309454904045/,support
None,https://www.newsbreak.com/news/0OjqUm1O/amazon-fills-100k-warehouse-worker-jobs-plans-to-hire-75k-more-to-meet-pandemic-driven-demand,support
None,https://journalrecord.com/tag/amazon/,support
None,https://www.newsbreak.com/news/0Ojytgtp/amazon-lets-sellers-resume-shipping-non-essential-items-to-warehouses,support
None,https://wwztv.com/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses/,support
1 24 Results,http://tthcbd.com/xbtup/toilet-wipes-amazon.html,support
None,https://m.facebook.com/ABC13News/posts/10153510937692428,support
None,https://www.newsbreak.com/news/0OkM3avP/amazon-to-place-new-online-orders-on-waiting-list-amid-surging-demand,support
3 17 2020,https://www.facebook.com/WJXT4TheLocalStation/posts/amazon-said-tuesday-that-it-will-only-accept-shipments-of-cleaning-equipment-med/3225487157463913/,support
None,https://m.facebook.com/abc3340/posts/10157701778781178,support
3 17 2020,https://watchourcity.com/business/more-wipes-no-jeans-amazon-limits-warehouse-shipments/,support
None,https://www.newsbreak.com/news/0OkuLqUI/amazon-is-slashing-commission-rates-for-its-affiliate-program,support
None,https://www.facebook.com/fox11la/posts/10163472710235553,support
None,https://www.facebook.com/Q13FOX/posts/true-evil-poked-its-head-up-here-thats-about-the-only-best-way-to-describe-ita-m/10159226527629199/,support
3 19 2020,https://www.facebook.com/Fox32Chicago/posts/amazon-said-this-weekend-that-a-surge-of-orders-is-putting-its-operations-under-/10158943036713797/,support
3 17 2020,https://www.facebook.com/ABC13News/posts/amazon-is-limiting-what-suppliers-can-send-to-its-warehouses-for-the-next-three-/10157394022682428/,support
None,https://gvwire.com/tag/amazon/,support
12 26 2019,https://www.facebook.com/globe/posts/women-arent-the-only-ones-who-should-get-engagement-rings/10158168232973258/,support
None,https://www.facebook.com/b985radio/photos/a.71239995671/10156602597440672/?type=3,support
None,https://www.facebook.com/abc3340/posts/httpwwwabc3340comstory19646301bessemer-police-issue-arrest-warrant-for-bbt-bank-/351501358277528/,support
7 20 2019,https://m.facebook.com/KOMONews/posts/a-rural-arkansas-man-has-turned-his-property-into-a-giant-advertisement-for-pres/2505019056233078/,support
None,https://www.newsbreak.com/news/0OTOGcYM/amazon-limits-marketplace-fulfillment-to-medical-supplies-and-household-essentials,support
3 17 2020,https://www.fox35orlando.com/news/amazon-limiting-shipments-to-warehouses-for-next-3-weeks,support
None,https://lkbk-cdn.myfirstly.com/lookbook/e1flJlu7/more-wipes-no-jeans-amazon-limits-shipments-to-warehouses,support
1 16 Results,http://ipepcordoba.com/h9ielm/handsanitazer-amazon.html,support
