dates,website,stance
3 21 2020,https://soccer.nbcsports.com/2020/03/21/liga-mx-president-says-he-has-coronavirus/,support
3 21 2020,https://www.kob.com/albuquerque-sports/mexican-soccer-league-president-says-he-has-coronavirus-/5680135/?cat=630,support
3 21 2020,https://www.easttexasmatters.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://cbs4local.com/news/nation-world/mexican-soccer-league-president-says-he-has-coronavirus,support
3 21 2020,https://www.everythinglubbock.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.wfxrtv.com/sports/sports-ap/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.informnny.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.bigcountryhomepage.com/sports/national-sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.mywabashvalley.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.valleycentral.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.wiproud.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.business-standard.com/article/pti-stories/mexican-soccer-league-president-says-he-has-coronavirus-120032100729_1.html,support
3 21 2020,https://sports.yahoo.com/mexican-soccer-league-president-says-coronavirus-111535339--spt.html,support
3 21 2020,https://www.indiatvnews.com/sports/football-mexican-football-league-president-tested-positive-for-coronavirus-600249,support
3 21 2020,https://www.washingtontimes.com/news/2020/mar/21/mexican-soccer-league-president-says-he-has-corona/,support
3 21 2020,https://sports.mynorthwest.com/835254/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://news.yahoo.com/mexican-soccer-league-president-says-111441325.html,support
3 21 2020,http://english.ahram.org.eg/NewsContent/6/55/365722/Sports/World/Mexican-soccer-league-president-says-he-has-corona.aspx,support
3 21 2020,https://ca.sports.yahoo.com/news/mexican-soccer-league-president-says-coronavirus-111535894--spt.html?src=rss,support
None,https://soccer.nbcsports.com/tag/liga-mx/,comment
None,https://kwng.q-mediadigital.com/partner-sports-news/mexican-soccer-league-president-says-he-has-coronavirus/,support
None,https://www.newsbreak.com/news/0OWAi0MK/liga-mx-president-enrique-bonilla-says-he-has-coronavirus,support
None,https://www.newsexpress.co.in/mexicos-liga-mx-soccer-league-president-tested-positive-for-coronavirus/,support
3 22 2020,https://www.columbiabasinherald.com/news/2020/mar/22/mexican-soccer-league-president-says-he-has-2/,support
3 22 2020,https://babyslodge.co.uk/mexicos-liga-mx-soccer-league-president-tested-positive-for-coronavirus/,support
None,https://flipboard.com/topic/nbc/liga-mx-president-says-he-has-coronavirus---prosoccertalk-nbc-sports/a-s34aTadcQJOiFZg3o3RE8g%3Aa%3A2372778300-3a527fd9a0%2Fnbcsports.com,support
3 21 2020,"https://www.journalreview.com/stories/mexican-soccer-league-president-says-he-has-coronavirus,116368",support
3 23 2020,https://www.chatsports.com/top-news/a/source/liga-mx-president-enrique-bonilla-says-he-has-coronavirus-15888324,support
3 21 2020,https://blackchristiannews.com/2020/03/mexicos-liga-mx-soccer-league-president-enrique-bonilla-announces-he-has-caught-the-deadly-virus/,support
3 21 2020,https://espnupstate.radio.com/articles/ap-news/mexican-soccer-league-president-says-he-has-coronavirus,support
None,https://kdow.biz/news/sports/mexican-soccer-league-president-says-he-has-coronavirus,support
3 21 2020,https://www.wric.com/sports-headlines/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.ksnt.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://wgnradio.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
None,https://flipboard.com/article/mexican-soccer-league-president-says-he-has-coronavirus/f-84cfaf44de%2Fusnews.com,support
3 21 2020,https://www.kveo.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.yourcentralvalley.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://ca.sports.yahoo.com/news/mexican-soccer-league-president-says-coronavirus-111535894--spt.html,support
3 21 2020,https://cbssportsradio1140.radio.com/articles/ap-news/mexican-soccer-league-president-says-he-has-coronavirus,support
3 21 2020,https://www.myhighplains.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.kark.com/uncategorized/mexican-soccer-league-president-says-he-has-coronavirus/,support
None,https://945theanswer.com/news/sports/mexican-soccer-league-president-says-he-has-coronavirus,support
3 23 2020,https://www.wgmd.com/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.news10.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://am970theanswer.com/news/sports/mexican-soccer-league-president-says-he-has-coronavirus,support
3 23 2020,https://971theticket.radio.com/articles/ap-news/mexican-soccer-league-president-says-he-has-coronavirus,support
3 21 2020,https://www.dothanfirst.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.wowktv.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.mypanhandle.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.cbs17.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.wvnstv.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://kfh.radio.com/articles/ap-news/mexican-soccer-league-president-says-he-has-coronavirus,support
3 21 2020,https://www.abc27.com/sports/national-sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.nwahomepage.com/news/national-sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 23 2020,https://foxbangor.com/national-news/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 23 2020,https://foxbangor.com/national-sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://1010wins.radio.com/articles/ap-news/mexican-soccer-league-president-says-he-has-coronavirus,support
3 21 2020,https://www.kxnet.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.wjhl.com/sports/us-world-sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.ncadvertiser.com/sports/article/Mexican-soccer-league-president-says-he-has-15147699.php,support
3 21 2020,https://wnyt.com/sports/mexican-soccer-league-president-says-he-has-coronavirus-/5680136/,support
None,https://kdwn.com/2020/03/21/mexican-soccer-league-president-says-he-has-coronavirus/,support
None,http://www.atlanticbb.net/news/read/category/sports/article/the_associated_press-mexican_soccer_league_president_says_he_has_corona-ap,support
None,https://wbt.radio.com/articles/ap-news/mexican-soccer-league-president-says-he-has-coronavirus,support
3 21 2020,https://www.devdiscourse.com/article/sports-games/949337-mexican-soccer-league-president-says-he-has-coronavirus,support
3 21 2020,https://www.ourquadcities.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
None,http://www.atlanticbb.net/news/read/category/Other%20Sports%20News/article/the_associated_press-mexican_soccer_league_president_says_he_has_corona-ap,support
3 21 2020,https://www.texomashomepage.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.cenlanow.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.ksl.com/article/46732985/mexican-soccer-league-president-says-he-has-coronavirus,support
3 21 2020,https://www.wlns.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.fox16.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://wtmj.com/sports/2020/03/21/mexican-soccer-league-president-says-he-has-coronavirus/,support
None,http://www.myepb.net/front_controller.php/news/read/category/Other%20Sports%20News/article/the_associated_press-mexican_soccer_league_president_says_he_has_corona-ap,support
3 21 2020,https://www.localsyr.com/sports/sports-news/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.pahomepage.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.rochesterfirst.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.wkrg.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.arklatexhomepage.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
None,http://www.fensalirenterprises.com/article/442629/159/mexican-soccer-league-president-says-he-has-coronavirus,support
3 21 2020,https://www.latestly.com/agency-news/mexican-soccer-league-president-says-he-has-coronavirus-1624731.html,support
3 21 2020,https://www.wsbradio.com/news/mexican-soccer-league-president-says-has-coronavirus/UR1WfKYVHO83bXNyjq4v8J/,support
3 21 2020,https://www.newspotng.com/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,http://www.thenewsworld.net/mexican-soccer-league-president-says-he-has-coronavirus.html,support
3 21 2020,https://www.breitbart.com/news/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://netstufs.com/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://article.wn.com/view/2020/03/21/Mexican_soccer_league_president_says_he_has_coronavirus/,support
3 21 2020,https://newsdig.in/news/831661371/Mexican-football-league-president-tested-positive-for-coronavirus,support
3 21 2020,https://www.usnews.com/news/sports/articles/2020-03-21/mexican-soccer-league-president-says-he-has-coronavirus,support
3 21 2020,https://www.indiatoday.in/sports/football/story/mexico-s-liga-mx-soccer-league-president-tested-positive-for-coronavirus-1658242-2020-03-21,support
3 23 2020,https://www.foxnews.com/sports/mexican-soccer-league-president-says-he-has-coronavirus,support
3 21 2020,https://www.foxsports.com/soccer/story/mexican-soccer-league-president-says-he-has-coronavirus-032120,support
3 21 2020,"https://yourvalley.net/stories/mexican-soccer-league-president-says-he-has-coronavirus,148459",support
3 21 2020,https://www.seattletimes.com/sports/soccer/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.kxan.com/sports-general/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.expressnews.com/sports/article/Mexican-soccer-league-president-says-he-has-15147699.php,support
3 21 2020,https://wtop.com/soccer/2020/03/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://federalnewsnetwork.com/sports-news/2020/03/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.actionnewsjax.com/sports/mexican-soccer/3C6F5CUKTP5HOARGHTV6GA5VHY/,support
3 23 2020,https://www.si.com/soccer/2020/03/23/enrique-bonilla-liga-mx-president-coronavirus-mexico,support
3 21 2020,https://www.wsbtv.com/sports/mexican-soccer/3C6F5CUKTP5HOARGHTV6GA5VHY/,support
3 21 2020,https://www.startribune.com/mexican-soccer-league-president-says-he-has-coronavirus/568991052/,support
3 21 2020,https://www.mymotherlode.com/sports/soccer-general-news/1029744/mexican-soccer-league-president-says-he-has-coronavirus.html,support
3 21 2020,https://oklahoman.com/article/feed/10036608/mexican-soccer-league-president-says-he-has-coronavirus,support
3 21 2020,https://thecourier.com/national-sports/2020/03/21/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://560theanswer.com/news/sports/mexican-soccer-league-president-says-he-has-coronavirus,support
3 21 2020,https://www.fox23.com/sports/mexican-soccer/3C6F5CUKTP5HOARGHTV6GA5VHY/,support
3 21 2020,https://www.wtnh.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.wric.com/sports-headlines/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.wbal.com/article/442629/127/mexican-soccer-league-president-says-he-has-coronavirus,support
None,https://flipboard.com/topic/sports/mexican-soccer-league-president-says-he-has-coronavirus/f-cf6f41b24d%2Ffoxsports.com,support
3 21 2020,https://soccer.nbcsports.com/2020/03/21/liga-mx-president-says-he-has-coronavirus/,support
3 21 2020,https://www.cbs42.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.wavy.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.detroitnews.com/story/sports/soccer/2020/03/21/mexican-soccer-league-president-says-he-has-coronavirus/2893169001/,support
3 21 2020,https://www.ktsm.com/sports/national-sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.kget.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://whiznews.com/2020/03/21/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://wgnradio.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.registercitizen.com/sports/article/Mexican-soccer-league-president-says-he-has-15147699.php,support
3 21 2020,https://www.baynews9.com/fl/tampa/ap-top-news/2020/03/21/mexican-soccer-league-president-says-he-has-coronavirus,support
3 21 2020,https://www.fox44news.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.wsoctv.com/sports/mexican-soccer/3C6F5CUKTP5HOARGHTV6GA5VHY/,support
3 21 2020,http://kfoxtv.com/news/nation-world/mexican-soccer-league-president-says-he-has-coronavirus,support
3 21 2020,https://www.kob.com/albuquerque-sports/mexican-soccer-league-president-says-he-has-coronavirus-/5680135/?cat=630,support
3 21 2020,"https://www.journalreview.com/stories/mexican-soccer-league-president-says-he-has-coronavirus,116368",support
3 21 2020,https://www.easttexasmatters.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://thecourier.com/national-sports/2020/03/21/mexican-soccer-league-president-says-he-has-coronavirus-2/,support
None,https://clicknow.in/mexican-football-league-president-tested-positive-for-coronavirus/,support
3 21 2020,https://cbs4local.com/news/nation-world/mexican-soccer-league-president-says-he-has-coronavirus,support
3 21 2020,https://www.myjournalcourier.com/sports/article/Mexican-soccer-league-president-says-he-has-15147699.php,support
3 21 2020,https://www.everythinglubbock.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 23 2020,https://foxwilmington.com/sports/mexican-soccer-league-president-says-he-has-coronavirus-2/,support
3 21 2020,https://www.msn.com/en-us/sports/soccer/mexican-soccer-league-president-says-he-has-coronavirus/ar-BB11uXoT,support
3 21 2020,https://reviewtimes.com/national-sports/2020/03/21/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.bigcountryhomepage.com/sports/national-sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.informnny.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
None,http://brooklyn.news12.com/story/41923633/mexican-soccer-league-president-says-he-has-coronavirus,support
3 21 2020,https://www.ksnt.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.mywabashvalley.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.fourstateshomepage.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.wfxrtv.com/sports/sports-ap/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.valleycentral.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://whiznews.com/2020/03/21/mexican-soccer-league-president-says-he-has-coronavirus-2/,support
3 21 2020,https://sports.yahoo.com/mexican-soccer-league-president-says-coronavirus-111535894--spt.html,support
None,https://wowway.net/news/read/category/news/article/the_associated_press-mexican_soccer_league_president_says_he_has_corona-ap,support
3 21 2020,https://www.whio.com/sports/mexican-soccer-league-president-says-has-coronavirus/0ZhehJdfhojYcNlpmvR59J/,support
3 21 2020,https://www.newstimes.com/sports/article/Mexican-soccer-league-president-says-he-has-15147699.php,support
None,https://www.theheraldreview.com/sports/article/Mexican-soccer-league-president-says-he-has-15147699.php,support
3 21 2020,https://www.centralillinoisproud.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.binghamtonhomepage.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://sports.yahoo.com/liga-mx-president-says-coronavirus-185909914.html,support
3 21 2020,https://www.localdvm.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.timesunion.com/sports/article/Mexican-soccer-league-president-says-he-has-15147699.php,support
3 21 2020,https://www.wiproud.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://thepublicsradio.org/article/mexican-soccer-league-president-says-he-has-coronavirus-,support
3 21 2020,https://sports.mynorthwest.com/835254/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://sports.yahoo.com/mexican-soccer-league-president-says-coronavirus-111535339--spt.html,support
3 21 2020,https://espnupstate.radio.com/articles/ap-news/mexican-soccer-league-president-says-he-has-coronavirus,support
3 21 2020,https://www.washingtontimes.com/news/2020/mar/21/mexican-soccer-league-president-says-he-has-corona/,support
3 21 2020,http://english.ahram.org.eg/NewsContent/6/55/365722/Sports/World/Mexican-soccer-league-president-says-he-has-corona.aspx,support
3 21 2020,http://newjersey.news12.com/story/41923633/mexican-soccer-league-president-says-he-has-coronavirus,support
None,https://soccer.nbcsports.com/tag/liga-mx/,comment
None,https://flipboard.com/topic/mexicocoronavirus/mexican-soccer-league-president-says-he-has-coronavirus/a-K4pyLQnUSsCDLyhofFL7rg%3Aa%3A47769551-e02256c215%2Ffoxnews.com,support
None,https://flipboard.com/article/mexican-soccer-league-president-says-he-has-coronavirus/f-84cfaf44de%2Fusnews.com,support
None,https://flipboard.com/topic/mexicansoccer/mexican-soccer-league-president-says-he-has-coronavirus/a-hY_kGQdQSwOTQe3Lce33EA%3Aa%3A110649651-e02256c215%2Ffoxnews.com,support
None,https://flipboard.com/@FoxNews/mexican-soccer-league-president-says-he-has-coronavirus/a-FxAFFkbhTkqgavr2egUN2A%3Aa%3A47769551-e02256c215%2Ffoxnews.com,support
3 22 2020,https://babyslodge.co.uk/mexicos-liga-mx-soccer-league-president-tested-positive-for-coronavirus/,support
None,https://myv949.com/2020/03/23/liga-mx-president-enrique-bonilla-says-he-has-coronavirus/,support
None,https://www.newsbreak.com/news/0OWAi0MK/liga-mx-president-enrique-bonilla-says-he-has-coronavirus,support
3 22 2020,https://www.columbiabasinherald.com/news/2020/mar/22/mexican-soccer-league-president-says-he-has-2/,support
3 22 2020,https://dailytimes.com.pk/581010/mexican-soccer-league-president-says-he-has-coronavirus/,support
None,https://ttvindia.com/mexicos-liga-mx-soccer-league-president-tested-positive-for-coronavirus/,support
None,https://kdow.biz/news/sports/mexican-soccer-league-president-says-he-has-coronavirus,support
3 21 2020,https://www.stamfordadvocate.com/sports/article/Mexican-soccer-league-president-says-he-has-15147699.php,support
None,https://centurylink.net/news/read/category/News/article/the_associated_press-mexican_soccer_league_president_says_he_has_corona-ap,support
3 21 2020,https://www.business-standard.com/article/pti-stories/mexican-soccer-league-president-says-he-has-coronavirus-120032100729_1.html,support
None,https://www.wiltonbulletin.com/sports/article/Mexican-soccer-league-president-says-he-has-15147699.php,support
3 21 2020,https://cbssportsradio1140.radio.com/articles/ap-news/mexican-soccer-league-president-says-he-has-coronavirus,support
3 21 2020,https://www.yourcentralvalley.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.kark.com/uncategorized/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.myhighplains.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
None,https://www.newsexpress.co.in/mexicos-liga-mx-soccer-league-president-tested-positive-for-coronavirus/,comment
None,https://945theanswer.com/news/sports/mexican-soccer-league-president-says-he-has-coronavirus,support
3 21 2020,https://am970theanswer.com/news/sports/mexican-soccer-league-president-says-he-has-coronavirus,support
3 21 2020,https://www.wowktv.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 23 2020,https://www.wgmd.com/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 23 2020,https://971theticket.radio.com/articles/ap-news/mexican-soccer-league-president-says-he-has-coronavirus,support
3 23 2020,https://foxbangor.com/national-news/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://wfnz.radio.com/articles/ap-news/mexican-soccer-league-president-says-he-has-coronavirus,support
3 21 2020,https://www.abc27.com/sports/national-sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://ca.sports.yahoo.com/news/mexican-soccer-league-president-says-coronavirus-111535894--spt.html?src=rss,support
3 21 2020,https://www.espn580orlando.com/sports/mexican-soccer-league-president-says-has-coronavirus/0ZhehJdfhojYcNlpmvR59J/,support
3 21 2020,https://news.yahoo.com/mexican-soccer-league-president-says-111441325.html,support
3 21 2020,https://www.news10.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
None,https://am1070theanswer.com/news/sports/mexican-soccer-league-president-says-he-has-coronavirus,support
3 21 2020,https://www.wvnstv.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.dothanfirst.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://kfh.radio.com/articles/ap-news/mexican-soccer-league-president-says-he-has-coronavirus,support
3 21 2020,https://www.mypanhandle.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.nwahomepage.com/news/national-sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
None,https://www.brproud.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.kxnet.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 23 2020,https://foxbangor.com/national-sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://ca.sports.yahoo.com/news/mexican-soccer-league-president-says-coronavirus-111535894--spt.html,support
3 21 2020,https://1010wins.radio.com/articles/ap-news/mexican-soccer-league-president-says-he-has-coronavirus,support
3 21 2020,https://www.cbs17.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.mysanantonio.com/sports/article/Mexican-soccer-league-president-says-he-has-15147699.php,support
3 21 2020,https://www.krmg.com/news/mexican-soccer-league-president-says-has-coronavirus/UR1WfKYVHO83bXNyjq4v8J/,support
3 21 2020,https://www.wjhl.com/sports/us-world-sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.ncadvertiser.com/sports/article/Mexican-soccer-league-president-says-he-has-15147699.php,support
3 21 2020,https://blackchristiannews.com/2020/03/mexicos-liga-mx-soccer-league-president-enrique-bonilla-announces-he-has-caught-the-deadly-virus/,support
3 21 2020,https://wnyt.com/sports/mexican-soccer-league-president-says-he-has-coronavirus-/5680136/,support
None,https://www.newsbreak.com/news/0OVMK5Yu/mexican-soccer-league-president-says-he-has-coronavirus,support
None,https://flipboard.com/topic/nbc/liga-mx-president-says-he-has-coronavirus---prosoccertalk-nbc-sports/a-s34aTadcQJOiFZg3o3RE8g%3Aa%3A2372778300-3a527fd9a0%2Fnbcsports.com,support
3 21 2020,https://www.darientimes.com/sports/article/Mexican-soccer-league-president-says-he-has-15147699.php,support
None,https://www.espnsa.com/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.indiatvnews.com/sports/football-mexican-football-league-president-tested-positive-for-coronavirus-600249,support
3 21 2020,https://www.myplainview.com/sports/article/Mexican-soccer-league-president-says-he-has-15147699.php,support
None,https://wbt.radio.com/articles/ap-news/mexican-soccer-league-president-says-he-has-coronavirus,support
3 21 2020,https://www.ourquadcities.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.kveo.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
None,https://ekoru.org/?q=mexican+soccer+league+today+games&target=news,support
3 21 2020,https://www.cenlanow.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.texomashomepage.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
None,https://www.milfordmirror.com/sports/article/Mexican-soccer-league-president-says-he-has-15147699.php,support
3 21 2020,https://www.sfgate.com/sports/article/Mexican-soccer-league-president-says-he-has-15147699.php,support
None,https://ekoru.org/?q=mexican+soccer+league,support
3 21 2020,https://www.wlns.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.ksl.com/article/46732985/mexican-soccer-league-president-says-he-has-coronavirus,support
3 21 2020,https://www.localsyr.com/sports/sports-news/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.fox16.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://wtmj.com/sports/2020/03/21/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.pahomepage.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.wralsportsfan.com/mexican-soccer-league-president-says-he-has-coronavirus/19022914/,support
3 21 2020,https://www.devdiscourse.com/article/sports-games/949337-mexican-soccer-league-president-says-he-has-coronavirus,support
3 21 2020,https://www.rochesterfirst.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.wkrg.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://netstufs.com/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.arklatexhomepage.com/sports/mexican-soccer-league-president-says-he-has-coronavirus/,support
None,http://www.fensalirenterprises.com/article/442629/159/mexican-soccer-league-president-says-he-has-coronavirus,support
