dates,website,stance
3 13 2020,https://www.bna.bh/en/NBAsaysvirushiatuswilllikelylastatleastamonth.aspx?cms=q8FmFJgiscL2fwIzON1%2BDkl4OrtDz%2Bg2nA0WDkhEqec%3D,support
3 12 2020,https://www.kob.com/news/nba-says-virus-hiatus-will-likely-last-at-least-a-month/5672983/,support
3 13 2020,https://sports.inquirer.net/389248/nba-says-virus-hiatus-will-likely-last-at-least-a-month,support
3 13 2020,https://panow.com/2020/03/12/nba-says-virus-hiatus-will-likely-last-at-least-a-month/,support
3 12 2020,https://www.prpeak.com/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.24096963,support
3 12 2020,https://www.preecevilleprogress.com/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.24096963,support
3 12 2020,https://www.news10.com/sports/nba-says-virus-hiatus-will-likely-last-at-least-a-month/,support
3 12 2020,https://www.alaskahighwaynews.ca/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.24096963,support
3 12 2020,https://www.times-gazette.com/sports/20200312/nba-says-virus-hiatus-will-likely-last-at-least-month,support
3 12 2020,https://www.newsoptimist.ca/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.24096963,support
3 12 2020,https://www.lillooetnews.net/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.24096963,support
3 13 2020,https://meadowlakenow.com/2020/03/12/nba-says-virus-hiatus-will-likely-last-at-least-a-month/,support
3 12 2020,https://www.yorktonthisweek.com/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.24096963,support
2 25 2020,https://ktxs.com/news/nation-world/nba-says-virus-hiatus-will-likely-last-at-least-a-month,support
3 12 2020,https://www.centralillinoisproud.com/sports/nba-says-virus-hiatus-will-likely-last-at-least-a-month/,support
3 13 2020,https://www.houstonchronicle.com/sports/article/NBA-says-virus-hiatus-will-likely-last-at-least-15127793.php,support
3 13 2020,https://www.moosejawtoday.com/national-sports/nba-says-virus-hiatus-will-likely-last-at-least-a-month-2160229,support
3 12 2020,https://www.weyburnreview.com/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.24096963,support
3 13 2020,https://www.greenwichtime.com/sports/article/NBA-says-virus-hiatus-will-likely-last-at-least-15127793.php,support
3 12 2020,https://www.cbs42.com/sports/nba-says-virus-hiatus-will-likely-last-at-least-a-month/,support
3 12 2020,https://www.dawsoncreekmirror.ca/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.24096963,support
3 12 2020,https://www.easttexasmatters.com/sports/nba-says-virus-hiatus-will-likely-last-at-least-a-month/,support
3 12 2020,https://www.kamsacktimes.com/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.24096963,support
3 12 2020,https://www.burnabynow.com/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.24096963,support
3 13 2020,https://www.msn.com/en-us/sports/nba/nba-says-coronavirus-hiatus-will-likely-last-at-least-a-month/ar-BB117N85,support
3 12 2020,https://finance.yahoo.com/news/nba-says-virus-hiatus-likely-last-least-month-003147306--nba.html,support
3 12 2020,https://www.informnny.com/sports/nba-says-virus-hiatus-will-likely-last-at-least-a-month/,support
3 13 2020,https://www.ctvnews.ca/health/coronavirus/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.4851474,support
3 12 2020,https://wnyt.com/sports/nba-says-virus-hiatus-will-likely-last-at-least-a-month/5672992/,support
3 12 2020,https://www.detroitnews.com/story/sports/nba/pistons/2020/03/12/thursdays-nba-league-says-virus-hiatus-likely-last-at-least-month/5039553002/,support
3 12 2020,https://www.ajc.com/sports/nba-says-virus-hiatus-will-likely-last-least-month/IVkDbmqhnk0cdqrHLTEJOI/,support
3 12 2020,https://www.sandiegouniontribune.com/sports/national/story/2020-03-12/nba-says-virus-hiatus-will-likely-last-at-least-a-month,support
3 12 2020,https://www.sootoday.com/national-sports/nba-says-virus-hiatus-will-likely-last-at-least-a-month-2160229,support
3 12 2020,https://www.cbs17.com/sports/nba-says-virus-hiatus-will-likely-last-at-least-a-month/,support
3 12 2020,https://www.ckom.com/2020/03/13/nba-says-virus-hiatus-will-likely-last-at-least-a-month/,support
3 12 2020,https://www.newwestrecord.ca/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.24096963,support
3 13 2020,https://www.mysanantonio.com/sports/article/NBA-says-virus-hiatus-will-likely-last-at-least-15127793.php,support
3 12 2020,https://www.local10.com/sports/2020/03/13/nba-says-virus-hiatus-will-likely-last-at-least-a-month/,support
3 12 2020,https://www.cnyhomepage.com/sports/national-sports/nba-says-virus-hiatus-will-likely-last-at-least-a-month/,support
3 12 2020,https://www.ksl.com/article/46729593/nba-says-virus-hiatus-will-likely-last-at-least-a-month,support
3 12 2020,https://www.princegeorgecitizen.com/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.24096963,support
3 13 2020,https://1053thefan.radio.com/articles/news/nba-says-virus-hiatus-will-likely-last-at-least-a-month,support
3 13 2020,https://www.ctvnews.ca/health/coronavirus/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.4851474?cache=almppngbro%3FclipId%3D104059,support
3 13 2020,https://www.ctvnews.ca/health/coronavirus/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.4851474?cache=%2Ffeed%2F%3FclipId%3D89925%3FautoPlay%3Dtrue%3FcontactForm%3Dtrue%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue,support
3 13 2020,https://wsvn.com/sports/nba-says-virus-hiatus-will-likely-last-at-least-a-month/,support
3 12 2020,https://www.fourstateshomepage.com/sports/nba-says-virus-hiatus-will-likely-last-at-least-a-month/,support
3 13 2020,https://www.business-standard.com/article/pti-stories/nba-says-virus-hiatus-will-likely-last-at-least-a-month-120031300276_1.html,support
3 12 2020,https://www.ksnt.com/sports/nba-says-virus-hiatus-will-likely-last-at-least-a-month/,support
3 13 2020,https://www.ctvnews.ca/health/coronavirus/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.4851474?cache=vpigvemdpalu%3FclipId%3D89830,support
3 13 2020,https://www.ctvnews.ca/health/coronavirus/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.4851474?cache=zlgprbffuv%3FclipId%3D89680%3FautoPlay%3Dtrue,support
3 12 2020,https://www.registerguard.com/sports/20200312/nba-figures-to-be-out-for-at-least-month,support
3 12 2020,https://oklahoman.com/article/feed/10031536/nba-says-virus-hiatus-will-likely-last-at-least-a-month,support
3 13 2020,https://www.ctpost.com/sports/article/NBA-says-virus-hiatus-will-likely-last-at-least-15127793.php,support
3 12 2020,https://www.wfla.com/community/health/coronavirus/nba-says-coronavirus-hiatus-will-likely-last-at-least-a-month/,support
3 13 2020,https://oklahoman.com/article/5657405/nba-notebook-commissioner-expects-season-to-be-suspended-for-at-least-one-month,support
3 13 2020,https://www.ctvnews.ca/health/coronavirus/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.4851474?cache=lyphoblxpdpmw%3FclipId%3D89531%3FcontactForm%3Dtrue,support
3 13 2020,https://www.manisteenews.com/sports/article/NBA-says-virus-hiatus-will-likely-last-at-least-15127793.php,support
3 12 2020,https://www.assiniboiatimes.ca/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.24096963,support
3 12 2020,https://www.wtnh.com/sports/nba-says-virus-hiatus-will-likely-last-at-least-a-month/,support
3 12 2020,https://www.empireadvance.ca/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.24096963,support
3 13 2020,https://www.thenationalherald.com/291491/nba-says-virus-hiatus-will-likely-last-at-least-a-month/,support
3 13 2020,https://www.ctvnews.ca/health/coronavirus/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.4851474?cache=yes%3FclipId%3D89619,support
3 13 2020,https://www.ctvnews.ca/health/coronavirus/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.4851474?cache=,support
3 13 2020,https://blackamericaweb.com/2020/03/13/nba-says-virus-hiatus-will-likely-last-at-least-a-month/,support
3 13 2020,https://www.republicworld.com/amp/sports-news/basketball-news/nba-says-virus-hiatus-will-likely-last-at-least-a-month.html,support
3 12 2020,https://www.yourbasin.com/sports/nba-says-virus-hiatus-will-likely-last-at-least-a-month/,support
3 13 2020,https://sports.mynorthwest.com/833562/nba-says-virus-hiatus-will-likely-last-at-least-a-month-2/,support
3 12 2020,https://wbbm780.radio.com/articles/ap-news/nba-says-virus-hiatus-will-likely-last-at-least-a-month,support
3 12 2020,https://www.coastreporter.net/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.24096963,support
3 12 2020,https://www.espn580orlando.com/sports/nba-says-virus-hiatus-will-likely-last-least-month/IVkDbmqhnk0cdqrHLTEJOI/,support
3 13 2020,http://www.wetzelchronicle.com/page/content.detail/id/2577543/NBA-says-virus-hiatus-will-likely-last--at-least--a-month.html?isap=1&nav=5063,support
3 13 2020,https://www.ctvnews.ca/health/coronavirus/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.4851474?cache=%2Ftech-tuesday-smart-home-entertainment-gifts-on-a-budget-1.2691104%3FclipId%3D64268,support
3 13 2020,https://www.ctvnews.ca/health/coronavirus/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.4851474?cache=eqlkpruxkingcp%3FclipId%3D89925%3Fot%3DAjaxLayout%3Fot%3DAjaxLayout%3FautoPlay%3Dtrue%3FcontactForm%3Dtrue%3FcontactForm%3Dtrue%3FautoPlay%3Dtrue,support
3 13 2020,https://www.ctvnews.ca/health/coronavirus/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.4851474?cache=rsdredfkiqo%3FclipId%3D89950%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue,support
3 13 2020,https://www.ctvnews.ca/health/coronavirus/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.4851474?cache=yes%3FclipId%3D89531%3Fot%3DAjaxLayout%2Fwhy-some-believe-you-should-always-leave-a-teaspoon-of-sugar-out-1.3979897%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue,support
3 13 2020,https://www.ctvnews.ca/mobile/health/coronavirus/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.4851474?cache=yes/5-things-to-know-for-tuesday-may-28-2019-1.4440066?clipId=68596,support
3 13 2020,https://www.ctvnews.ca/health/coronavirus/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.4851474?cache=ihcaobeag%3FautoPlay%3Dtrue%3FclipId%3D89578,support
3 13 2020,https://www.ctvnews.ca/health/coronavirus/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.4851474?cache=yesclipId104062%3FautoPlay%3Dtrue%3Fot%3DAjaxLayout%3FcontactForm%3Dtrue%3FcontactForm%3Dtrue%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue%3FcontactForm%3Dtrue%3FcontactForm%3Dtrue,support
3 12 2020,https://www.krqe.com/sports/nba-basketball/nba-says-virus-hiatus-will-likely-last-at-least-a-month-2/,support
3 13 2020,https://www.ctvnews.ca/health/coronavirus/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.4851474?cache=yes%2Fis-using-free-tax-software-worth-the-savings-1.2839741%3FclipId%3D89926,support
3 13 2020,https://www.ctvnews.ca/health/coronavirus/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.4851474?cache=pajhxigfncymiz%3Fot%3DAjaxLayout,support
3 13 2020,https://www.ctvnews.ca/health/coronavirus/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.4851474?cache=ftdpqpcfvtwjihs%3FclipId%3D89750%3Fot%3DAjaxLayout%3Fot%3DAjaxLayout%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue,support
3 13 2020,https://www.ctvnews.ca/mobile/health/coronavirus/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.4851474?cache=yes?clipId=375756/5-things-to-know-for-wednesday-may-8-2019-1.4413121,support
3 12 2020,https://www.thompsoncitizen.net/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.24096963,support
3 12 2020,https://www.kxan.com/sports-general/nba-says-virus-hiatus-will-likely-last-at-least-a-month/,support
3 13 2020,https://www.michigansthumb.com/sports/article/NBA-says-virus-hiatus-will-likely-last-at-least-15127793.php,support
3 12 2020,https://www.timescolonist.com/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.24096963,support
3 12 2020,https://wgnradio.com/sports/nba-says-virus-hiatus-will-likely-last-at-least-a-month/,support
3 13 2020,https://www.ctvnews.ca/health/coronavirus/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.4851474?cache=yes%3FclipId%3D263414%2Fpattie-lovett-reid-it-doesn-t-have-to-be-all-doom-and-gloom-for-retirees-1.3639209,support
3 13 2020,https://www.ctvnews.ca/health/coronavirus/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.4851474?cache=yes%3Fautoplay%3Dtrue%3FcontactForm%3Dtrue%3Fot%3DAjaxLayout%3FclipId%3D104066,support
3 13 2020,https://www.ctvnews.ca/health/coronavirus/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.4851474?cache=%3Ca+href%3D%3Fot%3DAjaxLayout%3FclipId%3D89926%3Fot%3DAjaxLayout%3Fot%3DAjaxLayout,support
3 13 2020,https://www.ctvnews.ca/health/coronavirus/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.4851474?cache=yesclipId104062%253FclipId%253D89531%253FautoPlay%253Dtrue%253FclipId%253D104059%253FclipId%253D104066%253FautoPlay%253Dtrue%3FclipId%3D68596,support
3 13 2020,https://www.ctvnews.ca/health/coronavirus/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.4851474?cache=wcoseppn%3FclipId%3D89530%3FcontactForm%3Dtrue,support
3 13 2020,https://www.ctvnews.ca/health/coronavirus/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.4851474?cache=yesclipId104062%3FclipId%3D375756%2F5-things-to-know-for-wednesday-august-21-2019-1.4558589,support
3 13 2020,https://www.ctvnews.ca/health/coronavirus/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.4851474?cache=nkwcgcjqfzosqu%3FclipId%3D89680,support
3 13 2020,https://www.thehour.com/sports/article/NBA-says-virus-hiatus-will-likely-last-at-least-15127793.php,support
3 13 2020,http://www.tylerstarnews.com/page/content.detail/id/2577543/NBA-says-virus-hiatus-will-likely-last--at-least--a-month.html?isap=1&nav=5054,support
3 12 2020,https://sports.mynorthwest.com/833560/nba-says-virus-hiatus-will-likely-last-at-least-a-month/,support
3 13 2020,https://www.ctvnews.ca/health/coronavirus/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.4851474?cache=kpovskyhahbqhz%3FclipId%3D263414%3FautoPlay%3Dtrue%3FcontactForm%3Dtrue%3FcontactForm%3Dtrue%3FcontactForm%3Dtrue,support
3 13 2020,https://www.ctvnews.ca/mobile/health/coronavirus/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.4851474?cache=yes/don-martin-1.816488?clipId=89925,support
3 13 2020,https://www.ctvnews.ca/health/coronavirus/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.4851474?cache=yes,support
3 12 2020,https://www.fox44news.com/sports/nba-says-virus-hiatus-will-likely-last-at-least-a-month/,support
3 12 2020,https://www.dothanfirst.com/sports/nba-says-virus-hiatus-will-likely-last-at-least-a-month/,support
3 12 2020,https://cbssportsradio1140.radio.com/articles/ap-news/nba-says-virus-hiatus-will-likely-last-at-least-a-month,support
3 12 2020,https://www.vancourier.com/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.24096963,support
3 12 2020,https://www.wowktv.com/sports/nba-says-virus-hiatus-will-likely-last-at-least-a-month/,support
3 12 2020,https://www.ktsm.com/sports/national-sports/nba-says-virus-hiatus-will-likely-last-at-least-a-month/,support
