dates,website,stance
3 25 2020,https://flipboard.com/@FoxNews/wonder-woman-1984-in-the-heights-postponed-due-to-coronavirus-pandemic/a-PhJJCBSRQFOdLk8oC3gyvQ%3Aa%3A47769551-0594c5cb8e%2Ffoxnews.com,comment
3 24 2020,"https://yourvalley.net/stories/wonder-woman-1984-in-the-heights-postponed-due-to-virus,148965",comment
3 24 2020,https://www.wilx.com/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://www.huffpost.com/entry/wonder-woman-1984-in-the-heights-coronavirus-hollywood-movies-postponed-coronavirus_n_5e7a5decc5b6d01bd1536585,comment
3 24 2020,https://www.fox19.com/2020/03/24/wonder-woman-heights-postponed-due-virus/,comment
3 25 2020,https://www.todayonline.com/8days/seeanddo/wonder-woman-1984-release-postponed-august-due-covid-19-pandemic,comment
3 24 2020,https://tribunecontentagency.com/article/wonder-woman-1984-release-pushed-until-august-in-the-heights-postponed-due-to-coronavirus-pandemic/,comment
3 24 2020,https://www.abc27.com/news/entertainment/wonder-woman-1984-in-the-heights-postponed-due-to-virus/,comment
3 25 2020,https://www.femalefirst.co.uk/movies/movie-news/wonder-woman-1984-heights-postponed-due-coronavirus-pandemic-1234115.html,comment
3 24 2020,https://the-latest.news/wonder-woman-1984-release-pushed-until-august-in-the-heights-postponed-due-to-coronavirus-pandemic/,comment
3 24 2020,https://www.richmond-news.com/wonder-woman-1984-in-the-heights-postponed-due-to-virus-1.24104925,comment
3 24 2020,https://www.wmcactionnews5.com/2020/03/24/wonder-woman-heights-postponed-due-virus/,comment
3 24 2020,https://www.delta-optimist.com/wonder-woman-1984-in-the-heights-postponed-due-to-virus-1.24104925,comment
3 24 2020,https://money.yahoo.com/wonder-woman-1984-heights-postponed-191053342.html,comment
3 24 2020,https://www.newwestrecord.ca/wonder-woman-1984-in-the-heights-postponed-due-to-virus-1.24104925,comment
3 24 2020,https://www.ign.com/articles/wonder-woman-1984-scoob-in-the-heights-malignant-postponed-coronavirus,comment
3 24 2020,https://www.lakelandtoday.ca/world-news/wonder-woman-1984-in-the-heights-postponed-due-to-virus-2195497,comment
3 24 2020,https://sg.finance.yahoo.com/news/wonder-woman-1984-heights-postponed-191053034.html,comment
3 24 2020,https://www.broadway.com/buzz/198917/in-the-heights-film-release-postponed-due-to-covid-19-pandemic/,support
3 24 2020,https://uk.news.yahoo.com/wonder-woman-1984-heights-postponed-191053342.html,comment
3 24 2020,https://www.corona-covid19.be/world/corona-wonder-woman-1984-release-pushed-until-august-in-the-heights-postponed-due-to-coronavirus-pandemic/,comment
None,https://www.newsbreak.com/news/0OXI7P17/wonder-woman-1984-in-the-heights-postponed-due-to-coronavirus-pandemic,support
3 24 2020,https://bakersfieldnow.com/news/entertainment/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 24 2020,https://989theanswer.com/news/entertainment/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 24 2020,https://krcrtv.com/news/entertainment/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 24 2020,https://foxbangor.com/national-news/wonder-woman-1984-in-the-heights-postponed-due-to-coronavirus-pandemic/,support
3 24 2020,https://upnorthlive.com/news/entertainment/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 24 2020,https://www.wndu.com/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://fox17.com/news/entertainment/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 24 2020,https://kfoxtv.com/news/entertainment/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 24 2020,https://www.kfvs12.com/2020/03/24/wonder-woman-heights-postponed-due-virus/,comment
3 24 2020,https://nbc25news.com/news/entertainment/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 25 2020,https://www.screendaily.com/news/wonder-woman-1984-postponed-to-august-due-to-coronavirus-outbreak/5148454.article,comment
None,https://www.7bmagazine.com/politics/wonder-woman-1984-in-the-heights-postponed-due-to-coronavirus-pandemic/,comment
3 24 2020,https://www.ky3.com/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://www.timescolonist.com/news/local/wonder-woman-1984-in-the-heights-postponed-due-to-virus-1.24104925,comment
3 24 2020,https://star1025.com/news/030030-wonder-woman-1984-in-the-heights-postponed-due-to-virus/,comment
3 24 2020,https://www.wsaw.com/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://www.wavy.com/news/national/wonder-woman-1984-in-the-heights-postponed-due-to-virus/,comment
3 24 2020,https://www.nbcmiami.com/entertainment/entertainment-news/wonder-woman-1984-in-the-heights-postponed-due-to-virus/2210307/,comment
3 24 2020,https://idahonews.com/news/entertainment/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 24 2020,https://finance.yahoo.com/news/wonder-woman-1984-postponed-because-200725078.html,comment
3 24 2020,https://www.kspr.com/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://www.wctv.tv/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://okcfox.com/news/entertainment/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 24 2020,https://www.ctvnews.ca/health/coronavirus/wonder-woman-1984-in-the-heights-postponed-due-to-virus-1.4866370,comment
3 24 2020,https://fox4beaumont.com/news/entertainment/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 24 2020,https://www.13abc.com/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://www.wbrc.com/2020/03/24/wonder-woman-heights-postponed-due-virus/,comment
3 24 2020,https://www.wect.com/2020/03/24/wonder-woman-heights-postponed-due-virus/,comment
3 24 2020,https://www.wvlt.tv/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://www.nbcboston.com/entertainment/entertainment-news/wonder-woman-1984-in-the-heights-postponed-due-to-virus/2096573/,comment
3 24 2020,https://www.wjhg.com/wecp/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://www.kgns.tv/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://foxlexington.com/entertainment/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 24 2020,https://www.1011now.com/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://www.pipelinenews.ca/wonder-woman-1984-in-the-heights-postponed-due-to-virus-1.24104925,comment
3 24 2020,https://www.wabi.tv/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://www.kaaltv.com/national-news/wonder-woman-1984-in-the-heights-postponed-due-to-virus/5683315/,comment
3 24 2020,https://www.kalb.com/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://wbt.radio.com/articles/ap-news/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 24 2020,https://www.ctvnews.ca/health/coronavirus/wonder-woman-1984-in-the-heights-postponed-due-to-virus-1.4866370?cache=pawumraq%3FcontactForm%3Dtrue,comment
3 24 2020,https://www.wlbt.com/2020/03/24/wonder-woman-heights-postponed-due-virus/,comment
3 24 2020,https://www.kltv.com/2020/03/24/wonder-woman-heights-postponed-due-virus/,comment
3 24 2020,https://www.wtap.com/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://www.carlyleobserver.com/wonder-woman-1984-in-the-heights-postponed-due-to-virus-1.24104925,comment
3 24 2020,https://www.kwch.com/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://www.witn.com/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://www.wbay.com/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://www.weau.com/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://www.mysuncoast.com/2020/03/24/wonder-woman-heights-postponed-due-virus/,comment
3 24 2020,https://www.wbko.com/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://www.startribune.com/wonder-woman-1984-in-the-heights-postponed-due-to-virus/569065062/,comment
3 24 2020,https://money.yahoo.com/wonder-woman-1984-postponed-because-200725078.html,comment
3 24 2020,https://www.kwqc.com/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://www.cnn.com/2020/03/24/entertainment/wonder-woman-in-the-heights-postponed/index.html,comment
3 24 2020,https://www.ctvnews.ca/health/coronavirus/wonder-woman-1984-in-the-heights-postponed-due-to-virus-1.4866370?cache=,comment
3 24 2020,https://www.abc10.com/mobile/article/news/health/coronavirus/wonder-woman-1984-in-the-heights-postponed-due-to-virus/287-409ca8d7-aa21-4dfb-bea9-590eccbe5093,comment
3 24 2020,https://ktar.com/story/3042147/wonder-woman-1984-in-the-heights-postponed-due-to-virus/,comment
3 24 2020,https://foxnebraska.com/news/entertainment/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 24 2020,https://www.lillooetnews.net/wonder-woman-1984-in-the-heights-postponed-due-to-virus-1.24104925,comment
3 24 2020,https://www.newsoptimist.ca/wonder-woman-1984-in-the-heights-postponed-due-to-virus-1.24104925,comment
3 24 2020,https://www.ozarksfirst.com/entertainment-news/wonder-woman-1984-in-the-heights-postponed-due-to-virus/,comment
None,https://www.beachradiokelowna.ca/2020/03/24/wonder-woman-1984-in-the-heights-postponed-due-to-virus/,comment
3 24 2020,https://www.wifr.com/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://newsgyre.com/wonder-woman-1984-release-pushed-until-august-in-the-heights-postponed-due-to-coronavirus-pandemic/,comment
3 24 2020,https://www.thereminder.ca/wonder-woman-1984-in-the-heights-postponed-due-to-virus-1.24104925,comment
3 24 2020,https://www.wagmtv.com/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://www.wdtv.com/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://nbcmontana.com/news/entertainment/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 24 2020,https://www.kitchenertoday.com/world-news/wonder-woman-1984-in-the-heights-postponed-due-to-virus-2195497,comment
3 24 2020,https://cbs2iowa.com/news/entertainment/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 24 2020,https://abc6onyourside.com/news/entertainment/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 24 2020,https://oklahoman.com/article/feed/10037572/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 24 2020,https://www.kfyrtv.com/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://www.koin.com/entertainment-news/wonder-woman-1984-in-the-heights-postponed-due-to-virus/,comment
3 24 2020,https://ktul.com/news/entertainment/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 24 2020,https://www.kswo.com/2020/03/24/wonder-woman-heights-postponed-due-virus/,comment
3 24 2020,https://finance.yahoo.com/news/wonder-woman-1984-heights-postponed-191053342.html,comment
3 24 2020,https://www.wwnytv.com/2020/03/24/wonder-woman-heights-postponed-due-virus/,comment
3 24 2020,https://www.wbtv.com/2020/03/24/wonder-woman-heights-postponed-due-virus/,comment
3 24 2020,https://abc7amarillo.com/news/entertainment/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 24 2020,https://cnycentral.com/news/entertainment/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 24 2020,https://www.kxii.com/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://www.vancouverisawesome.com/world-news/wonder-woman-1984-in-the-heights-postponed-due-to-virus-2195497,comment
3 24 2020,https://www.valleynewslive.com/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://kimatv.com/news/entertainment/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 24 2020,https://www.wtvy.com/wrgx/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://toronto.citynews.ca/2020/03/24/wonder-woman-1984-in-the-heights-postponed-due-to-virus/,comment
3 24 2020,https://www.14news.com/2020/03/24/wonder-woman-heights-postponed-due-virus/,comment
3 24 2020,https://www.knoe.com/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://www.wcjb.com/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://wjactv.com/news/entertainment/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 24 2020,https://www.limaohio.com/top-stories/403805/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 24 2020,https://www.sandiegouniontribune.com/entertainment/national/story/2020-03-24/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 25 2020,https://www.business-standard.com/article/news-ani/wonder-woman-1984-in-the-heights-release-postponed-due-to-coronavirus-120032500217_1.html,comment
3 24 2020,https://www.wymt.com/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://www.wafb.com/2020/03/24/wonder-woman-heights-postponed-due-virus/,comment
3 24 2020,https://www.estevanmercury.ca/wonder-woman-1984-in-the-heights-postponed-due-to-virus-1.24104925,comment
3 24 2020,https://www.wkyt.com/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://www.kait8.com/2020/03/24/wonder-woman-heights-postponed-due-virus/,comment
3 24 2020,https://www.nydailynews.com/coronavirus/ny-coronavirus-lin-manuel-miranda-postpone-june-heights-release-20200324-ee66tx72wjfv5e5nbsdg4afqeq-story.html,comment
3 24 2020,https://www.citynews1130.com/2020/03/24/wonder-woman-1984-in-the-heights-postponed-due-to-virus/,comment
3 24 2020,https://www.ksnblocal4.com/scottsbluff/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://abcnews4.com/news/entertainment/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 24 2020,https://ktvo.com/news/entertainment/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 24 2020,https://www.wrdw.com/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://komonews.com/news/entertainment/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 24 2020,https://www.cbs7.com/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://mynews4.com/news/entertainment/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 24 2020,https://www.baynews9.com/fl/tampa/ap-online/2020/03/24/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 24 2020,https://wtax.com/news/030030-wonder-woman-1984-in-the-heights-postponed-due-to-virus/,comment
3 24 2020,https://www.uticaod.com/entertainment/20200324/next-wonder-woman-movie-postponed,comment
3 24 2020,https://www.nbcconnecticut.com/entertainment/entertainment-news/wonder-woman-1984-in-the-heights-postponed-due-to-virus/2244414/,comment
3 24 2020,https://katu.com/news/entertainment/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 24 2020,https://cbs6albany.com/news/entertainment/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 24 2020,https://www.kjct8.com/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://jimmyspost.com/wonder-woman-1984-release-pushed-until-august-in-the-heights-postponed-due-to-coronavirus-pandemic/,comment
3 24 2020,https://kgmi.com/news/030030-wonder-woman-1984-in-the-heights-postponed-due-to-virus/,comment
3 24 2020,https://www.webcenter11.com/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://www.kob.com/national-news/wonder-woman-1984-in-the-heights-postponed-due-to-virus/5683309/,comment
3 24 2020,https://turnto10.com/features/national-entertainment/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 24 2020,https://www.wistv.com/2020/03/24/wonder-woman-heights-postponed-due-virus/,comment
3 24 2020,https://www.nbc11news.com/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://www.wtok.com/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://www.ktre.com/2020/03/24/wonder-woman-heights-postponed-due-virus/,comment
3 24 2020,https://wtov9.com/news/entertainment/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 24 2020,https://thepublicsradio.org/article/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 24 2020,https://www.townandcountrytoday.com/world-news/wonder-woman-1984-in-the-heights-postponed-due-to-virus-2195497,comment
3 24 2020,https://nordic.ign.com/news/35060/wonder-woman-1984-release-date-postponed-to-august-due-to-coronavirus,comment
3 24 2020,https://www.kold.com/2020/03/24/wonder-woman-heights-postponed-due-virus/,comment
3 24 2020,https://www.wtvy.com/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://www.nbc15.com/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://www.abc12.com/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://www.wjhg.com/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://www.uppermichiganssource.com/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://www.whsv.com/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://www.kbtx.com/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 24 2020,https://www.ktuu.com/content/news/Wonder-Woman-1984-In-The-Heights-postponed-due-to-virus-569065821.html,comment
3 25 2020,https://www.msn.com/en-sg/lifestyle/lifestyle-buzz/wonder-woman-1984-in-the-heights-and-more-postponed-due-to-coronavirus-pandemic/vp-BB11GhFG,comment
2 25 2020,https://nebraska.tv/news/entertainment/wonder-woman-1984-in-the-heights-postponed-due-to-virus,comment
3 25 2020,https://patch.com/new-york/washington-heights-inwood/heights-premiere-postponed-due-coronavirus-report,comment
