dates,website,stance
3 6 2020,https://www.ldnews.com/story/news/nation/2020/03/06/coronavirus-facts-debunking-myths-covid-19/4954958002/,deny
3 6 2020,https://www.tennessean.com/story/news/nation/2020/03/06/coronavirus-facts-debunking-myths-covid-19/4954958002/,deny
3 6 2020,https://www.delmarvanow.com/story/news/nation/2020/03/06/coronavirus-facts-debunking-myths-covid-19/4954958002/,deny
3 6 2020,https://www.lansingstatejournal.com/story/news/nation/2020/03/06/coronavirus-facts-debunking-myths-covid-19/4954958002/,deny
3 6 2020,https://www.battlecreekenquirer.com/story/news/nation/2020/03/06/coronavirus-facts-debunking-myths-covid-19/4954958002/,deny
3 6 2020,https://www.commercialappeal.com/story/news/nation/2020/03/06/coronavirus-facts-debunking-myths-covid-19/4954958002/,deny
3 6 2020,https://www.reporternews.com/story/news/nation/2020/03/06/coronavirus-facts-debunking-myths-covid-19/4954958002/,deny
3 6 2020,https://www.ruidosonews.com/story/news/nation/2020/03/06/coronavirus-facts-debunking-myths-covid-19/4954958002/,deny
3 6 2020,https://www.chillicothegazette.com/story/news/nation/2020/03/06/coronavirus-facts-debunking-myths-covid-19/4954958002/,deny
3 6 2020,https://www.thenorthwestern.com/story/news/nation/2020/03/06/coronavirus-facts-debunking-myths-covid-19/4954958002/,deny
3 6 2020,https://www.zanesvilletimesrecorder.com/story/news/nation/2020/03/06/coronavirus-facts-debunking-myths-covid-19/4954958002/,deny
3 6 2020,https://www.argusleader.com/story/news/nation/2020/03/06/coronavirus-facts-debunking-myths-covid-19/4954958002/,deny
3 6 2020,https://www.sheboyganpress.com/story/news/nation/2020/03/06/coronavirus-facts-debunking-myths-covid-19/4954958002/,deny
3 6 2020,https://www.freep.com/story/news/nation/2020/03/06/coronavirus-facts-debunking-myths-covid-19/4954958002/,deny
3 6 2020,https://www.marshfieldnewsherald.com/story/news/nation/2020/03/06/coronavirus-facts-debunking-myths-covid-19/4954958002/,deny
3 6 2020,https://www.delawareonline.com/story/news/nation/2020/03/06/coronavirus-facts-debunking-myths-covid-19/4954958002/,deny
3 6 2020,https://www.jsonline.com/story/news/nation/2020/03/06/coronavirus-facts-debunking-myths-covid-19/4954958002/,deny
3 6 2020,https://www.fdlreporter.com/story/news/nation/2020/03/06/coronavirus-facts-debunking-myths-covid-19/4954958002/,deny
3 6 2020,https://www.stevenspointjournal.com/story/news/nation/2020/03/06/coronavirus-facts-debunking-myths-covid-19/4954958002/,deny
3 6 2020,https://www.currentargus.com/story/news/nation/2020/03/06/coronavirus-facts-debunking-myths-covid-19/4954958002/,deny
None,http://www.nuanzheng.icu/story/news/nation/2020/03/06/coronavirus-facts-debunking-myths-covid-19/4954958002/,deny
None,https://techbox.co.za/trump-misrepresents-google-coronavirus-website/,deny
3 6 2020,https://www.wisconsinrapidstribune.com/story/news/nation/2020/03/06/coronavirus-facts-debunking-myths-covid-19/4954958002/,deny
None,http://www.usatoday.ex1.www.ipv6.wei-he.com.cn:443/story/news/nation/2020/03/06/coronavirus-facts-debunking-myths-covid-19/4954958002/,deny
