dates,website,
3 17 2020,https://www.cnbc.com/2020/03/17/americans-worry-coronavirus-will-trigger-an-economic-recession.html,support
4 14 2020,https://www.cnbc.com/2020/04/14/imf-global-economy-to-contract-by-3percent-due-to-coronavirus.html,support
4 13 2020,https://www.nytimes.com/2020/04/13/business/coronavirus-economy.html,support
4 16 2020,https://www.nytimes.com/2020/04/16/business/tale-two-economic-recoveries.html,support
3 30 2020,https://www.nytimes.com/2020/03/30/business/japan-economy-coronavirus.html,support
4 8 2020,https://www.nytimes.com/interactive/2020/04/08/upshot/electricity-usage-predict-coronavirus-recession.html,support
4 3 2020,https://www.theguardian.com/commentisfree/2020/apr/03/recession-depression-data-coronavirus,support
3 16 2020,https://www.usatoday.com/story/news/politics/2020/03/16/coronavirus-task-force-hold-briefing-live-updates/5057442002/,support
3 16 2020,https://www.foxnews.com/media/maria-bartiromo-coronavirus-economic-impact,support
3 31 2020,https://www.bbc.com/future/article/20200331-covid-19-how-will-the-coronavirus-change-the-world,support
3 26 2020,https://www.nytimes.com/2020/03/26/us/politics/fact-check-trump-coronavirus-recession.html,support
3 16 2020,https://www.nytimes.com/2020/03/16/opinion/coronavirus-economy.html,support
2 26 2020,https://www.latimes.com/politics/story/2020-02-26/economists-worry-spread-of-coronavirus-poses-a-far-more-serious-threat-to-growth,support
3 9 2020,https://www.vox.com/2020/3/9/21167391/coronavirus-economy-stimulus-recession,support
3 13 2020,https://www.cbsnews.com/news/coronavirus-economists-are-getting-increasingly-worried-about-a-recession/,support
4 3 2020,https://www.weforum.org/agenda/2020/04/covid-19-coronavirus-economic-crisis-great-recession/,support
3 2 2020,https://www.businessinsider.com/coronavirus-recession-economy-would-pose-unique-threats-federal-reserve-response-2020-3,support
3 16 2020,https://www.cnn.com/2020/03/16/economy/global-recession-coronavirus/index.html,support
3 18 2020,https://asia.nikkei.com/Economy/Coronavirus-has-sent-world-into-recession-Wall-Street-says,support
3 12 2020,https://www.nytimes.com/2020/03/12/opinion/coronavirus-economy.html,support
2 28 2020,https://www.nytimes.com/2020/02/28/business/economy/companies-coronavirus-economy.html,support
3 15 2020,https://www.nytimes.com/2020/03/15/business/economy/coronavirus-economy-impact.html,support
3 2 2020,https://www.nytimes.com/2020/03/02/business/economy/global-economy-coronavirus.html,support
4 9 2020,https://money.usnews.com/investing/stock-market-news/articles/2020-04-09/sectors-that-could-do-well-in-a-coronavirus-recession,support
3 27 2020,https://hbr.org/2020/03/understanding-the-economic-shock-of-coronavirus,support
3 9 2020,https://www.theatlantic.com/ideas/archive/2020/03/viral-recession/607657/,support
3 17 2020,https://news.harvard.edu/gazette/story/2020/03/why-the-odds-of-a-coronavirus-recession-have-risen/,support
2 26 2020,https://www.theguardian.com/business/2020/feb/26/will-coronavirus-trigger-global-recession-donald-trump-trade-policy,support
3 16 2020,https://www.cnn.com/2020/03/16/economy/china-economy-coronavirus/index.html,support
2 26 2020,https://www.dailybreeze.com/virus-outbreak-keeps-global-markets-in-check,support
3 13 2020,https://www.entrepreneur.com/article/347502,support
2 24 2020,https://www.project-syndicate.org/commentary/coronavirus-global-recession-prospects-by-jeffrey-frankel-2020-02,support
3 3 2020,https://www.nytimes.com/2020/03/03/upshot/coronavirus-fiscal-stimulus-recession.html,support
3 14 2020,https://www.washingtonpost.com/business/2020/03/14/recession-economy-coronavirus-jobs/,support
3 10 2020,https://www.washingtonpost.com/business/2020/03/09/coronavirus-panic-stunning-market-declines-fan-recession-fears/,support
4 22 2020,https://e-markets.nordea.com/#!/article/57038/the-global-coronavirus-recession-ver-2-0,support
3 22 2020,https://calmatters.org/health/coronavirus/2020/03/california-coronavirus-economy-recession/,support
3 2 2020,https://www.bbc.com/news/business-51700935,support
3 5 2020,https://www.npr.org/2020/03/05/812183483/coronavirus-spreads-recession-fears-around-the-world,support
3 12 2020,https://www.researchgate.net/post/Can_a_coronavirus_pandemic_trigger_a_global_economic_crisis_in_2020_including_an_economic_recession_lasting_many_weeks_or_months_in_many_countries,support
3 5 2020,https://www.researchgate.net/post/Is_the_world_economy_on_a_path_to_recession_because_of_Corona_COVID-19,support
2 9 2020,https://www.theguardian.com/news/2020/feb/10/will-the-coronavirus-outbreak-derail-the-global-economy,support
3 21 2020,https://www.nytimes.com/2020/03/21/world/coronavirus-updates-usa-world.html,support
3 18 2020,https://fortune.com/2020/03/17/what-is-a-recession-definition-will-coronavirus-cause-one-in-us-2020-odds-global-economy/,support
2 24 2020,https://theweek.com/articles/897691/coronavirus-recession,support
3 17 2020,https://www.epi.org/blog/coronavirus-shock-will-likely-claim-3-million-jobs-by-summer/,support
3 17 2020,https://www.spglobal.com/ratings/en/research/articles/200317-economic-research-covid-19-macroeconomic-update-the-global-recession-is-here-and-now-11392265,support
3 12 2020,https://www.vox.com/2020/3/12/21173938/coronavirus-covid-19-social-distancing-elderly-epidemic-isolation-quarantine,support
4 13 2020,https://www.weforum.org/agenda/2020/04/covid-19-how-to-prevent-a-global-depression/,support
4 1 2020,https://www.weforum.org/agenda/2020/04/the-coronavirus-crisis-is-no-2008/,support
3 22 2020,https://www.bloomberg.com/news/articles/2020-03-22/top-economists-see-some-echoes-of-depression-in-u-s-sudden-stop,support
4 9 2020,https://www.theguardian.com/commentisfree/2020/apr/09/brexit-britain-economy-coronavirus-gdp-figures-economic-growth,support
4 24 2020,https://www.theguardian.com/world/2020/apr/24/what-will-coronavirus-mean-for-the-british-economy,support
3 24 2020,https://e-markets.nordea.com/#!/article/56469/the-global-coronavirus-recession,support
3 27 2020,https://www.nytimes.com/2020/03/27/world/australia/australia-coronavirus-economy.html,support
3 26 2020,https://www.washingtonpost.com/business/2020/03/26/it-was-worst-week-economy-decades-pain-is-just-beginning/,support
4 15 2020,https://www.abc.net.au/news/2020-04-16/coronavirus-covid-19-us-economy-facing-deep-recession-retail/12152632,support
3 23 2020,https://www.abc10.com/article/news/health/coronavirus/california-coronavirus-economy/103-7bc821d2-4fd3-4055-b51c-157b1f3d37be,support
4 6 2020,https://www.nytimes.com/2020/04/06/business/dealbook/jpmorgan-jamie-dimon-letter.html,support
3 25 2020,https://www.nytimes.com/2020/03/25/upshot/preventing-coronavirus-depression.html,support
3 25 2020,https://www.insurancebusinessmag.com/us/news/breaking-news/global-recession-looming-due-to-coronavirus-217943.aspx,support
3 17 2020,https://www.businessinsider.com/coronavirus-covid19-pandemic-us-economy-demand-shock-recession-china-2020-3,support
4 7 2020,https://www.cnbc.com/2020/04/07/japans-economy-has-been-dealt-the-final-blow-by-the-coronavirus-pandemic.html,support
3 21 2020,https://www.weforum.org/agenda/2020/03/imf-economic-lessons-from-china-fight-against-coronavirus,support
3 21 2020,https://www.theguardian.com/business/2020/mar/21/100-years-on-another-great-depression-coronavirus-fiscal-response,support
4 8 2020,https://www.nytimes.com/2020/04/08/business/live-stock-market-coronavirus.html,support
3 18 2020,https://www.nytimes.com/2020/03/18/business/dealbook/coronavirus-economy-bailout-plan.html,support
3 31 2020,https://www.nytimes.com/2020/03/31/business/coronavirus-economy-trump.html,support
3 16 2020,https://www.nytimes.com/2020/03/16/business/stock-market-coronavirus-federal-reserve.html,support
4 2 2020,https://www.nytimes.com/2020/04/02/business/economy/coronavirus-unemployment-claims.html,support
3 20 2020,https://www.wbur.org/onpoint/2020/03/20/coronavirus-outbreak-impact-economy,support
4 9 2020,https://time.com/5817922/science-collaboration-global-covid-depression/,support
3 9 2020,https://www.washingtonpost.com/business/2020/03/09/coronavirus-stock-market-oil-trump/,support
4 14 2020,https://www.ft.com/content/59ff62ae-3f66-3ec2-b269-e94e9a72f198,support
3 26 2020,https://www.usatoday.com/story/news/politics/2020/03/26/how-financially-prepared-california-is-for-coronavirus-spread/2907977001/,support
4 14 2020,https://time.com/5820472/coronavirus-downturn-great-depression/,support
3 17 2020,https://www.weforum.org/agenda/2020/03/coronavirus-covid-19-cost-economy-2020-un-trade-economics-pandemic/,support
4 17 2020,https://www.weforum.org/agenda/2020/04/covid-19-what-you-need-to-know-about-the-coronavirus-pandemic-on-17-april/,support
4 16 2020,https://www.bbc.com/news/business-52306001,support
3 30 2020,https://www.cnbc.com/2020/03/30/coronavirus-world-economy-in-deep-freeze-for-months-eiu-says.html,support
3 10 2020,https://www.theguardian.com/business/2020/mar/11/coronavirus-could-hit-housing-hard-as-australia-teeters-on-edge-of-recession,support
4 6 2020,https://www.glassdoor.com/research/coronavirus-recession/,support
3 12 2020,https://observer.com/2020/03/coronavirus-economy-recession-pandemics-in-history/,support
4 6 2020,https://www.cnn.com/2020/04/06/business/economy-coronavirus-trump/index.html,support
3 13 2020,https://www.vox.com/2020/3/13/21173381/coronavirus-recession-trump-stabilizers,support
3 23 2020,https://www.vox.com/2020/3/21/21188529/initial-unemployment-claims-goldman-sachs,support
4 1 2020,https://www.nytimes.com/2020/04/01/business/france-coronavirus-unemployment.html,support
4 15 2020,https://www.nytimes.com/2020/04/15/world/coronavirus-cases-world.html,support
3 17 2020,https://www.nytimes.com/2020/03/17/business/italy-banks-coronavirus.html,support
3 18 2020,https://foreignpolicy.com/2020/03/18/coronavirus-economic-crash-2008-financial-crisis-worse/,support
3 12 2020,https://fortune.com/2020/03/12/coronavirus-recession-how-to-prepare-personal-finances/,support
3 21 2020,https://www.cnn.com/2020/03/21/business/coronavirus-economy-markets/index.html,support
2 6 2020,https://bruegel.org/2020/02/expect-massive-stimulus-further-leverage-for-china/,support
2 28 2020,https://www.cnn.com/2020/02/28/economy/coronavirus-recession-kevin-hassett/index.html,support
3 12 2020,https://www.weforum.org/agenda/2020/03/coronavirus-market-turmoil-compares-to-2008-recession-lessons/,support
3 22 2020,https://www.theatlantic.com/ideas/archive/2020/03/america-faces-social-recession/608548/,support
3 24 2020,https://www.nytimes.com/2020/03/24/business/economy/coronavirus-economy.html,support
3 13 2020,https://fortune.com/2020/03/13/coronavirus-pandemic-recession-2008/,support
3 24 2020,https://www.theguardian.com/commentisfree/2020/mar/24/coronavirus-crisis-change-world-financial-global-capitalism,support
2 6 2020,https://www.bruegel.org/2020/02/expect-massive-stimulus-further-leverage-for-china/,support
3 6 2020,https://www.marketwatch.com/story/kudlow-says-coronavirus-wont-cause-us-recession-2020-03-06,support
3 23 2020,https://www.eu-startups.com/2020/03/8-ideas-for-startups-to-give-back-in-the-time-of-coronavirus/,support
3 20 2020,https://www.brookings.edu/blog/up-front/2020/03/20/the-economy-and-policy-in-the-coronavirus-crisis-to-date/,support
4 14 2020,https://blogs.imf.org/2020/04/14/the-great-lockdown-worst-economic-downturn-since-the-great-depression/,support
3 4 2020,https://www.nbcnews.com/business/economy/could-coronavirus-trigger-recession-n1147166,support
3 13 2020,https://www.businessinsider.com/coronavirus-fuel-recession-forecast-us-europe-economic-july-market-jpmorgan-2020-3,support
3 6 2020,https://www.nytimes.com/2020/03/06/business/europe-coronavirus-labor-help.html,support
1 27 2020,https://www.nytimes.com/2020/01/27/business/coronavirus-china-economic-impact.html,support
3 6 2020,https://www.nytimes.com/2020/03/06/business/coronavirus-economy-us-china.html,support
4 7 2020,https://www.washingtonpost.com/business/2020/04/07/trump-china-economy-coronavirus/,support
4 21 2020,https://www.reuters.com/article/us-health-coronavirus-business-survey/global-ceos-see-u-shaped-recession-due-to-coronavirus-survey-idUSKCN22403M,support
1 31 2020,https://www.barrons.com/articles/recession-correction-coronavirus-isnt-likely-to-cause-either-51580504786,support
3 13 2020,https://www.nytimes.com/2020/03/13/business/coronavirus-global-economy.html,support
3 28 2020,https://www.nytimes.com/2020/03/28/world/asia/coronavirus-china-youth.html,support
4 6 2020,https://www.nytimes.com/2020/04/06/business/coronavirus-stock-market-live.html,support
3 9 2020,https://www.latimes.com/politics/story/2020-03-09/as-recession-fears-mount-eyes-turn-to-the-american-consumer,support
4 19 2020,https://www.forbes.com/advisor/investing/covid-19-coronavirus-recession-shape/,support
2 7 2020,https://www.sandiegouniontribune.com/business/economy/story/2020-02-07/econometer-could-coronavirus-kickstart-a-recession,support
3 9 2020,https://time.com/5799353/australia-recession-coronavirus/,support
3 19 2020,https://www.washingtonpost.com/business/2020/03/19/service-sector-recession-coronavirus/,support
4 17 2020,https://www.cnbc.com/2020/04/17/coronavirus-a-double-recession-economies-risk-debt-crises-after-stimulus-spending.html,support
3 13 2020,https://qz.com/1818061/robert-shiller-says-the-coronavirus-disruption-is-different-from-other-economic-crises/,support
3 10 2020,https://www.cnn.com/2020/03/10/perspectives/economy-recession-coronavirus/index.html,support
2 14 2020,https://www.cnn.com/2020/02/14/investing/premarket-stocks-trading/index.html,support
3 16 2020,https://www.youtube.com/watch?v=iESIZyQLgCE,support
3 27 2020,https://www.cbc.ca/news/business/covid-19-recession-economy-analysis-1.5510596,support
3 10 2020,https://www.forbes.com/sites/billconerly/2020/03/10/rolling-recessions-are-the-likely-economic-impact-of-new-coronavirus-and-covid-19/,support
2 25 2020,https://www.reuters.com/article/us-global-recession-charts-idUSKBN20J282,support
4 4 2020,https://www.aljazeera.com/news/2020/04/recession-coronavirus-crisis-live-updates-200403233012626.html,support
3 18 2020,https://balkaninsight.com/2020/03/18/greece-braces-for-new-coronovirus-driven-recession/,comment
3 16 2020,https://fortune.com/2020/03/16/great-recession-2020-stock-market-crash-2008/,support
2 28 2020,https://www.vox.com/2020/2/28/21157689/coronavirus-stock-crash-dow-recession,support
3 23 2020,https://www.jpmorgan.com/global/research/coronavirus-impact,support
3 9 2020,https://www.cbsnews.com/news/coronavirus-stock-market-falling-recession/,support
3 10 2020,https://www.cer.eu/insights/bold-policies-needed-counter-coronavirus-recession,support
2 17 2020,https://www.weforum.org/agenda/2020/02/coronavirus-economic-effects-global-economy-trade-travel/,support
3 13 2020,https://www.nextplatform.com/2020/03/13/that-last-hurrah-before-the-server-recession/,support
2 27 2020,https://www.theguardian.com/business/2020/feb/27/coronavirus-could-trigger-damage-on-scale-of-2008-financial-crisis-covid-19,support
3 17 2020,https://www.theguardian.com/business/2020/mar/17/how-best-to-fight-the-economic-impact-of-the-coronavirus-pandemic,support
3 3 2020,https://www.chicagotribune.com/columns/steve-chapman/ct-column-coronavirus-fed-cut-recession-chapman-20200303-4qoenfxh5zgtnfx67y6aoyvovq-story.html,support
3 12 2020,https://m.economictimes.com/news/economy/indicators/view-prepare-for-mammoth-coronavirus-induced-recession/articleshow/74583864.cms,support
3 21 2020,https://www.marketwatch.com/story/these-industries-are-more-likely-to-shed-jobs-if-the-coronavirus-pandemic-worsens-but-one-sector-looks-recession-proof-2020-03-11,support
3 12 2020,https://www.wri.org/blog/2020/03/coronavirus-economy-low-carbon-investments,support
3 26 2020,https://www.people-press.org/2020/03/26/worries-about-coronavirus-surge-as-most-americans-expect-a-recession-or-worse/,support
4 2 2020,https://www.smartcompany.com.au/coronavirus/e-commerce-coronavirus-recession/,support
4 18 2019,https://www.epi.org/publication/next-recession-bivens/,support
3 17 2020,https://www.cnbc.com/2020/03/17/what-to-do-with-your-savings-during-the-coronavirus-outbreak.html,support
3 31 2020,https://www.usatoday.com/story/money/2020/03/31/coronavirus-how-quickly-can-economy-bounce-back-crisis/5090355002/,support
4 10 2020,https://www.nytimes.com/2020/04/10/upshot/coronavirus-future-work-america.html,support
3 18 2020,https://phys.org/news/2020-03-expert-odds-coronavirus-recession-risen.html,support
4 20 2020,https://www.weforum.org/agenda/2020/04/post-pandemic-economy-favour-fastest-movers/,support
3 10 2020,https://www.capitalgroup.com/advisor/insights/articles/protecting-portfolios-coronavirus.html,support
2 26 2020,https://globalnews.ca/news/6593251/coronavirus-recession-covid-19/,comment
3 20 2020,https://business.financialpost.com/news/economy/coronavirus-crisis-new-great-depression,support
3 22 2020,https://www.theguardian.com/business/2020/mar/22/the-coronavirus-is-leading-to-a-whole-new-way-of-economic-thinking,support
3 26 2020,https://www.theguardian.com/us-news/2020/mar/26/coronavirus-donald-trump-triumph-or-disaster,support
3 18 2020,https://www.nytimes.com/2020/03/18/business/bailout-economy-coronavirus.html,support
2 11 2020,https://www.nytimes.com/2020/02/11/business/coronavirus-europe-economy-daimler.html,support
3 11 2020,https://theconversation.com/coronavirus-and-spanish-flu-economic-lessons-to-learn-from-the-last-truly-global-pandemic-133176,support
3 11 2020,https://www.ciodive.com/news/coronavirus-jobs-hiring-tech-IT-recession/573863/,support
2 27 2020,https://www.euronews.com/2020/02/27/could-covid-19-coronavirus-trigger-a-european-economic-recession,support
4 10 2020,https://www.washingtonpost.com/business/2020/04/10/why-stock-markets-swing-coronavirus/,support
3 14 2020,https://globalnews.ca/news/6672425/coronavirus-how-to-prepare-for-recession/,comment
3 16 2020,https://www.nytimes.com/2020/03/16/podcasts/the-daily/coronavirus-recession.html,support
3 2 2020,https://www.usnews.com/news/economy/articles/2020-03-02/goldman-sachs-warns-of-recession-risks-from-coronavirus,support
2 25 2020,https://www.cnn.com/2020/02/24/business/coronavirus-global-economy/index.html,support
2 24 2020,https://www.marketwatch.com/story/why-the-coronavirus-outbreak-is-delivering-a-fresh-dose-of-recession-fear-to-the-stock-market-2020-02-22,support
4 15 2020,https://foreignpolicy.com/2020/04/15/how-the-economy-will-look-after-the-coronavirus-pandemic/,support
3 3 2020,https://www.latimes.com/business/story/2020-03-03/federal-reserve-interest-rate-cut,support
3 26 2020,https://www.insurancebusinessmag.com/au/news/breaking-news/global-recession-looms-amidst-coronavirus-outbreak-217942.aspx,support
3 2 2020,https://www.ctvnews.ca/business/coronavirus-will-hurt-canadian-economy-in-short-term-experts-predict-1.4834708,support
2 28 2020,https://www.nytimes.com/2020/02/28/upshot/coronavirus-interest-rates-economy.html,support
3 9 2020,https://www.nytimes.com/2020/03/09/upshot/coronavirus-oil-prices-bond-yields-recession.html,support
2 16 2020,https://www.nytimes.com/2020/02/16/business/coronavirus-japan-economy.html,support
3 11 2020,https://www.nytimes.com/2020/03/11/business/coronavirus-corporate-debt.html,support
3 10 2020,https://www.theguardian.com/business/commentisfree/2020/mar/11/four-experts-on-how-coronavirus-will-wallop-australias-economy-and-what-the-government-must-do,support
2 14 2020,https://www.aljazeera.com/ajimpact/asian-governments-brace-economic-effects-coronavirus-200214074932442.html,support
2 10 2020,https://www.cnn.com/2020/02/08/business/coronavirus-global-economy/index.html,support
2 27 2020,https://www.worth.com/will-the-coronavirus-trigger-a-global-recession/,support
3 9 2020,https://news.un.org/en/story/2020/03/1059011,support
3 3 2020,https://www.nytimes.com/2020/03/03/business/stock-market-today.html,comment
2 5 2020,https://www.refinitiv.com/en/the-big-conversation/episode-14-can-the-china-coronavirus-cause-a-global-recession,support
2 21 2020,https://www.weforum.org/agenda/2020/02/why-is-coronavirus-a-global-business-risk/,support
2 29 2020,https://www.marketwatch.com/story/buy-these-stocks-and-sectors-now-because-coronavirus-wont-lead-to-recession-2020-02-28,support
2 1 2020,https://www.cnbc.com/2020/01/31/coronavirus-just-starting-to-have-an-impact-on-global-economy-geopolitics.html,support
2 22 2020,https://www.cnbc.com/2020/02/21/investors-need-to-face-the-warning-signs-in-the-global-economy.html,support
3 4 2020,https://www.grantthornton.com/library/articles/advisory/2020/Economic-Analysis/Economic-Outlook/economic-outlook-march-2020.aspx,support
4 28 2020,https://www.bozemandailychronicle.com/coronavirus/preliminary-report-for-montana-predicts-lengthy-recovery-from-covid-recession/article_43584a99-85bb-51e1-916a-bbf71cfac2d2.html,support
5 6 2020,http://abc3340.com/news/nation-world/as-us-piles-up-debt-to-aid-economy-even-usual-critics-cheer,support
5 6 2020,https://abc3340.com/news/nation-world/carnival-to-resume-cruises-in-summer-when-virus-order-ends,support
4 14 2020,https://www.theguardian.com/business/video/2020/apr/14/great-lockdown-recession-great-depression-coronavirus-imf-video,support
5 5 2020,https://www.vox.com/2020/5/5/21246327/coronavirus-trump-april-lost-month-jeremy-konyndyk,support
3 19 2020,https://www.bloombergquint.com/gadfly/coronavirus-recession-is-already-causing-staggering-job-losses,support
5 6 2020,https://mynbc15.com/news/nation-world/as-us-piles-up-debt-to-aid-economy-even-usual-critics-cheer,support
5 5 2020,https://www.boston.com/news/coronavirus/2020/05/05/covid-19-wayfair-sales,comment
2 24 2020,https://news.yahoo.com/coronavirus-recession-220000366.html,support
5 6 2020,https://wlos.com/news/nation-world/as-us-piles-up-debt-to-aid-economy-even-usual-critics-cheer,support
5 5 2020,https://www.startribune.com/as-us-piles-up-debt-to-aid-economy-even-usual-critics-cheer/570211522/,support
5 6 2020,https://foxreno.com/news/nation-world/here-come-covid-19-tracing-apps-and-privacy-trade-offs,support
5 5 2020,http://abc3340.com/news/nation-world/biden-says-he-wears-a-face-mask-around-secret-service,support
5 5 2020,https://www.theatlantavoice.com/articles/the-45-most-shocking-lines-from-donald-trumps-lincoln-memorial-fox-town-hall/,support
5 4 2020,https://www.battlecreekenquirer.com/story/news/2020/05/04/battle-creek-million-deficit-coronavirus-covid-19/3044176001/,support
5 5 2020,https://www.rev.com/blog/transcripts/mike-dewine-ohio-coronavirus-briefing-transcript-may-5,support
5 6 2020,http://abc3340.com/news/nation-world/stocks-end-higher-on-wall-street-even-after-late-day-stumble,support
5 6 2020,https://wcti12.com/news/nation-world/as-us-piles-up-debt-to-aid-economy-even-usual-critics-cheer,support
5 5 2020,https://www.vox.com/2020/5/5/21247204/coronavirus-unemployment-medicaid-eligibility-health-insurance,support
5 5 2020,"http://english.ahram.org.eg/NewsContent/3/12/368660/Business/Economy/Interview-Egypt-will-see-slower-economic-growth,-b.aspx",support
5 5 2020,https://www.wave3.com/2020/05/05/us-piles-up-debt-aid-economy-even-usual-critics-cheer/,support
5 5 2020,https://www.wmbfnews.com/2020/05/05/us-piles-up-debt-aid-economy-even-usual-critics-cheer/,support
5 4 2020,https://www.abc27.com/news/us-world/business/us-services-sector-falls-into-contraction-first-in-a-decade/,support
5 5 2020,https://www.wtok.com/content/news/As-US-piles-up-debt-to-aid-economy-even-usual-critics-cheer-570212671.html,support
5 5 2020,https://wset.com/news/nation-world/we-dont-know-how-it-will-end-hunger-stalks-amid-virus,support
4 28 2020,https://www.straitstimes.com/singapore/minister-addresses-concerns-over-curbs-on-home-based-bakers,comment
5 5 2020,https://www.stuff.co.nz/business/121367655/coronavirus-families-businesses-in-limbo-after-au-pairs-head-home,support
5 5 2020,https://www.ktuu.com/content/news/As-US-piles-up-debt-to-aid-economy-even-usual-critics-cheer-570212671.html,support
5 6 2020,https://cbs12.com/news/nation-world/as-us-piles-up-debt-to-aid-economy-even-usual-critics-cheer,support
5 5 2020,https://www.wifr.com/content/news/As-US-piles-up-debt-to-aid-economy-even-usual-critics-cheer-570212671.html,support
5 5 2020,https://www.wfla.com/community/health/coronavirus/8oys-whos-hiring-during-the-coronavirus-pandemic/,support
5 5 2020,http://english.ahram.org.eg/News/368660.aspx,support
5 5 2020,https://www.whsv.com/content/news/As-US-piles-up-debt-to-aid-economy-even-usual-critics-cheer-570212671.html,support
5 5 2020,https://www.thenewstribune.com/news/business/article242514406.html,support
5 5 2020,https://www.technologyreview.com/2020/05/05/1001142/ai-reinforcement-learning-simulate-economy-fairer-tax-policy-income-inequality-recession-pandemic/,support
5 5 2020,https://www.sanluisobispo.com/news/business/article242510461.html,comment
5 5 2020,https://siouxlandnews.com/news/coronavirus/us-services-sector-falls-into-contraction-first-in-a-decade,support
5 6 2020,https://edited.com/resources/what-is-selling-well/,support
5 5 2020,https://www.sacbee.com/news/business/article242510461.html,support
5 4 2020,https://www.cleveland.com/community/2020/05/cleveland-heights-officials-discuss-preliminary-financial-impacts-of-covid-19.html,support
