dates,website,stance
1 28 2020,https://www.antiguaobserver.com/chinas-hubei-province-says-100-dead-2714-total-cases-in-virus-outbreak/,support
1 28 2020,https://www.saltwire.com/news/world/chinas-hubei-province-says-100-dead-2714-total-cases-in-virus-outbreak-403544/,support
1 27 2020,https://1businessworld.com/2020/01/business-news-uk/chinas-hubei-province-says-100-dead-2714-total-cases-in-virus-outbreak-idukkbn1zr03s/,support
1 27 2020,https://in.reuters.com/article/uk-china-health-toll-hubei/chinas-hubei-province-says-100-dead-2714-total-cases-in-virus-outbreak-idINKBN1ZR03S?feedType=RSS&feedName=topNews,support
1 27 2020,https://in.reuters.com/article/uk-china-health-toll-hubei/chinas-hubei-province-says-100-dead-2714-total-cases-in-virus-outbreak-idINKBN1ZR03S,support
1 27 2020,https://www.todayonline.com/world/chinas-hubei-province-says-100-dead-2714-total-cases-virus-outbreak,support
1 28 2020,https://beta.canada.com/pmn/business-pmn/chinas-hubei-province-says-100-dead-2714-total-cases-in-virus-outbreak/wcm/c2b22a46-9bc5-4097-bc44-74f3b5714629/,support
1 27 2020,https://ottawacitizen.com/pmn/business-pmn/chinas-hubei-province-says-100-dead-2714-total-cases-in-virus-outbreak/wcm/c2b22a46-9bc5-4097-bc44-74f3b5714629,support
1 28 2020,https://ottawacitizen.com/pmn/business-pmn/chinas-hubei-province-says-100-dead-2714-total-cases-in-virus-outbreak/wcm/c2b22a46-9bc5-4097-bc44-74f3b5714629/,support
1 27 2020,https://in.reuters.com/article/us-china-health-toll-hubei/chinas-hubei-province-says-100-dead-2714-total-cases-in-virus-outbreak-idINKBN1ZR03W?mod=related&channelName=health,support
1 27 2020,https://in.reuters.com/article/us-china-health-toll-hubei/chinas-hubei-province-says-100-dead-2714-total-cases-in-virus-outbreak-idINKBN1ZR03W,support
1 27 2020,https://in.reuters.com/article/uk-china-health-toll-hubei/chinas-hubei-province-says-100-dead-2714-total-cases-in-virus-outbreak-idINKBN1ZR03S?feedType=mktg&feedName=worldNews&WT.mc_id=Partner-Google,support
1 27 2020,https://in.reuters.com/article/uk-china-health-toll-hubei/chinas-hubei-province-says-100-dead-2714-total-cases-in-virus-outbreak-idINKBN1ZR03S?feedType=RSS&feedName=worldNews,support
1 27 2020,https://uk.reuters.com/article/uk-china-health-toll-hubei/chinas-hubei-province-says-100-dead-2714-total-cases-in-virus-outbreak-idUKKBN1ZR03S,support
1 27 2020,https://uk.reuters.com/article/us-china-health-toll-hubei/chinas-hubei-province-says-100-dead-2714-total-cases-in-virus-outbreak-idUKKBN1ZR03W,support
1 27 2020,https://uk.reuters.com/article/china-health-toll-hubei/chinas-hubei-province-says-100-dead-2714-total-cases-in-virus-outbreak-idUKB9N29J01K,support
1 27 2020,https://in.reuters.com/article/uk-china-health-toll-hubei/chinas-hubei-province-says-100-dead-2714-total-cases-in-virus-outbreak-idINKBN1ZR03S?il=0,support
1 27 2020,https://in.reuters.com/article/china-health-toll-hubei/chinas-hubei-province-says-100-dead-2714-total-cases-in-virus-outbreak-idINB9N29J01K,support
1 27 2020,https://o.canada.com/pmn/business-pmn/chinas-hubei-province-says-100-dead-2714-total-cases-in-virus-outbreak/wcm/c2b22a46-9bc5-4097-bc44-74f3b5714629,support
1 27 2020,https://yournews.com/2020/01/27/1422274/chinas-hubei-province-says-100-dead-2714-total-cases-in/,support
1 27 2020,https://wnmtradio.com/news/articles/2020/jan/28/chinas-hubei-province-says-100-dead-2714-total-cases-in-virus-outbreak/978918/,support
1 28 2020,https://thetop10news.com/2020/01/28/chinas-hubei-province-says-100-dead-2714-total-cases-in-virus-outbreak/,support
1 28 2020,https://www.devdiscourse.com/article/international/849571-chinas-hubei-province-says-100-dead-2714-total-cases-in-virus-outbreak,support
1 27 2020,https://cn.reuters.com/article/china-health-toll-hubei/chinas-hubei-province-says-100-dead-2714-total-cases-in-virus-outbreak-idINB9N29J01K,support
1 28 2020,https://www.flyingeze.com/chinas-hubei-province-says-100-people-dead-2714-total-cases-in-coronavirus-outbreak/,support
1 28 2020,https://www.businessfast.co.uk/chinas-hubei-province-says-100-people-dead-2714-total-cases-in-coronavirus-outbreak/,support
1 28 2020,https://www.newsgroove.co.uk/chinas-hubei-province-says-100-dead-2714-total-cases-in-virus-outbreak/,support
