dates,website,stance
2 5 2020,https://ne-np.facebook.com/IdrisSevenNeterFatherTime/posts/population-control-using-germ-warfarebiological-warfarealllllll-of-my-friends-we/2568494300144034/,support
3 1 2020,https://opcglobalnewsandmedia.com/2020/03/coronavirus-in-cronus-by-robin-graves/,support
2 21 2020,https://polennews.blogspot.com/2020/02/creator-of-us-bioweapons-act-says.html,support
2 21 2020,https://ratherexposethem.blogspot.com/2020/02/us-marines-navy-prepare-to-execute.html,support
2 4 2020,https://rbministries.com.au/an-australian-videoarticle-world-latest-prophetic-news-presentation-coronavirus-is-an-engineered-biological-warfare-weapon-wednesday-05th-february-2020/,support
2 20 2020,https://thevaccinereaction.org/2020/02/creator-of-us-bioweapons-act-says-coronavirus-is-a-biological-warfare-weapon/,support
3 3 2020,https://th-th.facebook.com/110703415650945/posts,comment
3 3 2020,https://tr-cam.com/video/gXdKeA8QfSk/dr-francis-boyle-creator-of-us-bioweapons-act-says-coronavirus-Is-a-biological-warfare-weapon.html,support
3 3 2020,https://troutinmilk.com/6084-heres-the-biggest-ability-of-u-s-military-to-battle-the-coronavirus-if-the-defense-department-issues-a-video-about-the-virus-dont-you-think-there-is-more-going-on-than-we-are-being-told/,support
2 6 2020,https://tv-japan.net/vid/zL6bhMmjb4XMiM0/dr-francis-boyle-creator-of-us-bioweapons-act-says-coronavirus-is-a-biological-warfare-weapon.html,support
2 15 2020,https://twitter.com/cioccolanti/status/1228740908683677696,support
3 22 2020,https://twitter.com/Diurpagissa/status/1241641252505952257,support
3 22 2020,https://twitter.com/doulc69,support
3 22 2020,https://twitter.com/ds13_manon/status/1241661434141999106,support
3 23 2020,https://twitter.com/fgautier26/status/1242030629484552192,support
2 4 2020,https://twitter.com/jeremydixondj/status/1224695965396934656,support
2 4 2020,https://twitter.com/Jimcorrsays/status/1224697207296811008,support
3 18 2020,https://twitter.com/LeHuffPost/status/1240383409819717633,support
2 9 2020,https://weehingthong.org/2020/02/09/blaming-the-cia-for-the-wuhan-virus/,support
2 10 2020,https://weehingthong.org/2020/02/10/,support
2 10 2020,https://weehingthong.org/2020/02/10/francis-boyle-coronavirus-is-a-biological-warfare-weapon-and-escaped-from-wuhans-bsl-4/,support
2 10 2020,https://weehingthong.org/2020/02/10/philip-golingai-umnos-deal-of-the-century/,support
3 12 2020,https://weehingthong.org/2020/03/12/tomas-pueyo-coronavirus-why-you-must-act-now/,support
3 16 2020,https://weehingthong.org/2020/03/16/coalition-of-doctors-in-malaysia-the-govt-must-act-decisively-as-the-window-of-opportunity-is-closing-malaysiakini/,support
3 26 2020,https://weehingthong.org/2020/03/26/all-conspiracy-theories-flounder-upon-this-fact-covid-19-is-not-lab-produced-but-natural/,support
2 20 2020,https://www.aikenstandard.com/opinion/letter-biological-warfare-is-real/article_935bfa30-4fa0-11ea-b7e8-e74df15672aa.html,support
2 5 2020,https://www.bitchute.com/video/li8EUdJfNDhp/,support
2 6 2020,https://www.collective-evolution.com/2020/02/06/writer-of-the-biological-weapons-anti-terrorism-act-shares-his-thoughts-on-the-coronavirus/,support
2 5 2020,https://www.disclose.tv/creator-of-us-bioweapons-act-says-coronavirus-is-a-biological-warfare-weapon-389734,support
None,https://www.facebook.com/greatgameindia/photos/a.1429821453937798/1994655394121065/?type=3,support
2 23 2020,https://www.facebook.com/greatgameindia/posts/2526774070909192,support
2 23 2020,https://www.facebook.com/greatgameindia/posts/2526815240905075,support
2 23 2020,https://www.facebook.com/greatgameindia/posts/2581639028756029,support
2 10 2020,https://www.facebook.com/greatgameindia/posts/bioweapons-expert-dr-francis-boyle-believes-coronavirus-is-potentially-lethal-an/2515823138670952/,support
2 10 2020,https://www.facebook.com/groups/112361102247946,support
2 10 2020,https://www.facebook.com/groups/184356614931133,support
2 10 2020,https://www.facebook.com/groups/627425427599073,support
2 10 2020,https://www.facebook.com/Ibrahim-KAKA-1054368371264670/posts,support
2 10 2020,https://www.facebook.com/infinitepacifico/,support
2 10 2020,https://www.facebook.com/infinitepacifico/posts/?ref=page_internal,support
2 10 2020,https://www.facebook.com/Laugh-Out-Loud-111613887057410/,support
2 10 2020,https://www.facebook.com/lazza86/posts/,support
2 10 2020,https://www.facebook.com/pages/category/Political-Organization/InternationalParliaments/posts/,support
2 10 2020,https://www.facebook.com/permalink.php?id=111613887057410&story_fbid=145890503629748,support
2 10 2020,https://www.facebook.com/permalink.php?id=1416525055267438&story_fbid=2344269082493026,support
2 10 2020,https://www.facebook.com/permalink.php?id=798861733546466&story_fbid=2792059607559992,support
2 10 2020,https://www.facebook.com/rightwingwatch/posts/?ref=page_internal,support
2 10 2020,https://www.facebook.com/robertritebooks/photos/g.784301088397001/2586170454933309/?type=1&ifg=1,support
2 10 2020,https://www.facebook.com/scmp/?pageid=355665009819&ftentidentifier=10157223791899820&padding=0,support
2 10 2020,https://www.freedomsphoenix.com/News/276596-2020-02-10-creator-of-the-bioweapons-act-of-1989-says-coronavirus-is.htm,support
2 10 2020,https://www.gramtower.com/hashtag/Greta,support
2 5 2020,https://www.ibtimes.com/coronavirus-update-russia-blames-usa-ncov-2019-outbreak-2916034,support
4 3 2020,https://www.ibtimes.sg/international-court-decide-whether-china-used-coronavirus-bioweapon-kill-thousands-42294,support
4 9 2020,https://www.ibtimes.sg/international-criminal-court-processes-lawsuit-against-china-claiming-it-used-coronavirus-bioweapon-42663,support
2 7 2020,https://www.idaily.com/search?q=was%20the%20corona%20virus%20a%20biological%20weapon,support
3 27 2020,https://www.inquisitr.com/5966425/health-experts-deep-state-rush-limbaugh/,support
2 7 2020,https://www.jamiiforums.com/threads/internatinal-court-to-decide-whether-china-used-corona-virus-as-bioweapon-to-attack-the-world.1710846/,support
2 7 2020,https://www.juridipedia.com/XX/Unknown/435236123158509/Nigerian-Attorney,support
2 7 2020,https://www.lewrockwell.com/2020/02/no_author/writer-of-the-biological-weapons-anti-terrorism-act-shares-his-thoughts-on-the-coronavirus/,support
2 7 2020,https://www.newsbreak.com/news/0O28RTIp/creator-of-us-bioweapons-act-says-coronavirus-is-biological-warfare-weapon,support
2 11 2020,https://www.onevorld.org/2020/02/11/can-housing-societies-issue-moral-ethical-and-social-diktats-housing-news/,support
4 15 2020,https://www.onevorld.org/2020/04/15/why-rolling-coronavirus-patients-onto-their-stomachs-is-saving-lives/,support
3 24 2020,https://www.operanewsapp.com/ng/en/military/dr-francis-boyle-creator-of-bioweapons-act-says-coronavirus-is-a-biological-warfare-weapon?news_id=42e048ae90301a88b3c33778127c447f&news_entry_id=s5c51e520200324en_ng&open_type=transcoded&request_id=search_dacffa76-9558-4dd4-b165-780b56abc3dc&from=search,support
2 19 2020,https://www.picuki.com/media/2241647333058443229,support
2 19 2020,https://www.picuki.com/media/2241651747386784128,support
2 19 2020,https://www.picuki.com/media/2241776077428991916,support
2 19 2020,https://www.picuki.com/media/2241827224508389951,support
2 19 2020,https://www.picuki.com/profile/csunshare,support
2 19 2020,https://www.picuki.com/tag/kill5g,support
2 19 2020,https://www.picuki.com/tag/MandatoryVaccinations,support
2 19 2020,https://www.picuki.com/tag/MKulTrA,support
2 19 2020,https://www.picuki.com/tag/Psychologicalwarfare,support
2 19 2020,https://www.picuki.com/tag/psychologicalwarfare,support
2 19 2020,https://www.picuki.com/tag/Smartmeters,support
2 19 2020,https://www.picuki.com/tag/smartmeters,support
2 10 2020,https://www.picuki.com/tag/SmartMeters,support
2 10 2020,https://www.picuki.com/tag/soros,support
2 10 2020,https://www.picuki.com/tag/Wtc7,support
2 10 2020,https://www.picuki.com/tag/zionists,support
2 10 2020,https://www.pinterest.cl/pin/62628251054547664/,support
2 10 2020,https://www.pinterest.cl/pin/627759635543541234/,support
2 10 2020,https://www.pinterest.co.uk/pin/421157002635807052/,support
2 10 2020,https://www.pinterest.com.mx/pin/764063893007783665/,support
2 10 2020,https://www.pinterest.com/abisilico/,support
2 10 2020,https://www.pinterest.com/abisilico/china-1/,support
2 10 2020,https://www.pinterest.com/goldwingers06/,support
2 19 2020,https://www.pinterest.com/missrocksolid/medical-mafia/,support
2 19 2020,https://www.pinterest.com/pin/174162710576115867/,support
2 19 2020,https://www.pinterest.com/pin/832251206127310072/,support
2 19 2020,https://www.pinterest.de/pin/174162710577138322/,support
2 19 2020,https://www.pinterest.dk/pin/714594665860593598/,support
2 19 2020,https://www.poynter.org/?ifcn_misinformation=coronavirus-is-a-biological-warfare-weapon,deny
2 19 2020,https://www.poynter.org/covid_fact_checkers/leadstories/page/6/,deny
2 19 2020,https://www.poynter.org/ifcn-covid-19-misinformation/page/325/,deny
2 19 2020,https://www.poynter.org/ifcn-covid-19-misinformation/page/8/?covid_countries=47323&covid_rating=0&covid_fact_checkers=0,deny
3 4 2020,https://zerovaxx.com/2020/creator-of-us-bioweapons-act-says-coronavirus-is-a-biological-warfare-weapon/,deny
4 10 2020,https://zh-cn.facebook.com/IkpokiTv/posts/international-criminal-court-processes-lawsuit-against-china-claiming-it-used-co/1288917574630874/,support
4 10 2020,https://zh-cn.facebook.com/IncurableMe/posts/httpsgreatgameindiacomdr-francis-boyle-creator-of-bioweapons-act-says-coronaviru/1752246914912430/,support
4 10 2020,https://zh-cn.facebook.com/permalink.php?story_fbid=2470544513224030&id=1722103518068137,support
3 26 2020,https://zh-cn.facebook.com/rightwingwatch/posts/10157365398161748,support
3 26 2020,https://zh-cn.facebook.com/wildidaho.risingtide/posts/is-the-covid-19-coronavirus-a-leaked-bioweapon-sarshiv-on-steroidsthe-truth-abou/1676893079126859/,support
