dates,website,stance
None,https://www.hellocheltenham.com/2020/03/31/ioc-declines-to-blame-olympic-boxing-event-for-virus-cases-2/,support
3 26 2020,https://www.devdiscourse.com/article/sports-games/978513-ioc-declines-to-blame-olympic-boxing-event-for-virus-cases,support
3 26 2020,https://foxbangor.com/national-sports/ioc-declines-to-blame-olympic-boxing-event-for-virus-cases/,support
3 26 2020,http://www.xgames.com/oly/article/28957206/ioc-declines-blame-olympic-boxing-event-virus-cases,support
None,https://www.newmilfordspectrum.com/sports/article/IOC-declines-to-blame-Olympic-boxing-event-for-15158441.php,support
3 27 2020,https://technocodex.com/ioc-declines-to-blame-olympic-boxing-event-for-virus-cases/,support
3 26 2020,https://dnyuz.com/2020/03/26/ioc-declines-to-blame-olympic-boxing-event-for-virus-cases/,support
3 28 2020,https://newsblogworld.com/ioc-declines-to-blame-olympic-boxing-event-for-virus-cases/,support
3 26 2020,https://www.latestly.com/agency-news/ioc-declines-to-blame-olympic-boxing-event-for-virus-cases-1637278.html,support
None,https://www.newser.com/article/d22aa9c069a0fe3436ced6ac7db8f425/ioc-declines-to-blame-olympic-boxing-event-for-virus-cases.html,support
