dates,website,stance
3 25 2020,https://flipboard.com/topic/indianpremierleague/cricket-captain-bollywood-star-send-virus-message-to-india/a-OjRjWonKTxyhAFqp4PqS3g%3Aa%3A3199720-80934ca976%2Fapnews.com,support
3 25 2020,https://www.lakelandtoday.ca/lifestyle-news/cricket-captain-bollywood-star-send-virus-message-to-india-2197752,support
3 25 2020,https://www.660citynews.com/2020/03/25/cricket-captain-bollywood-star-send-virus-message-to-india/,support
3 25 2020,https://whiznews.com/2020/03/25/cricket-captain-bollywood-star-send-virus-message-to-india/,support
3 25 2020,"https://www.yourvalley.net/stories/cricket-captain-bollywood-star-send-virus-message-to-india,149083",support
3 25 2020,https://flipboard.com/@FoxNews/cricket-captain-bollywood-star-send-virus-message-to-india/a-m0gXBZ34TmmI_HKKzon-LA%3Aa%3A47769551-717f6a2b34%2Ffoxnews.com,support
3 25 2020,https://www.wralsportsfan.com/cricket-captain-bollywood-star-send-virus-message-to-india/19027934/?version=amp,support
3 25 2020,https://www.kob.com/albuquerque-sports/cricket-captain-bollywood-star-send-virus-message-to-india/5683768/,support
3 25 2020,https://home.sparklight.com/news/read/category/news/article/the_associated_press-cricket_captain_bollywood_star_send_virus_message-ap,support
3 25 2020,https://www.rmotoday.com/lifestyle-news/cricket-captain-bollywood-star-send-virus-message-to-india-2197752,support
3 25 2020,https://oklahoman.com/article/feed/10037692/cricket-captain-bollywood-star-send-virus-message-to-india,support
3 25 2020,https://wfnz.radio.com/articles/ap-news/cricket-captain-bollywood-star-send-virus-message-to-india,support
3 25 2020,https://flipboard.com/article/cricket-captain-bollywood-star-send-virus-message-to-india/a-OjRjWonKTxyhAFqp4PqS3g%3Aa%3A3199720-80934ca976%2Fapnews.com,support
3 25 2020,https://flipboard.com/article/cricket-captain-bollywood-star-send-virus-message-to-india/f-717f6a2b34%2Ffoxnews.com,support
3 25 2020,https://centurylink.net/news/read/category/news/article/the_associated_press-cricket_captain_bollywood_star_send_virus_message-ap,support
3 25 2020,https://www.570news.com/2020/03/25/cricket-captain-bollywood-star-send-virus-message-to-india/,support
3 25 2020,https://www.myjournalcourier.com/sports/article/Cricket-captain-Bollywood-star-send-virus-15155403.php,support
None,https://www.albertaprimetimes.com/national-lifestyle-news/cricket-captain-bollywood-star-send-virus-message-to-india-2197752,support
3 25 2020,https://www.seattletimes.com/entertainment/cricket-captain-bollywood-star-send-virus-message-to-india/,support
3 25 2020,https://www.cochranetoday.ca/lifestyle-news/cricket-captain-bollywood-star-send-virus-message-to-india-2197752,support
3 25 2020,"https://www.thepeninsulaqatar.com/article/25/03/2020/Cricket-captain,-Bollywood-star-send-virus-message-to-India",support
3 25 2020,https://www.townandcountrytoday.com/lifestyle-news/cricket-captain-bollywood-star-send-virus-message-to-india-2197752,support
3 25 2020,https://www.1310news.com/2020/03/25/cricket-captain-bollywood-star-send-virus-message-to-india/,support
3 25 2020,https://www.ourmidland.com/sports/article/Cricket-captain-Bollywood-star-send-virus-15155403.php,support
3 25 2020,https://www.foxnews.com/sports/cricket-captain-bollywood-star-send-virus-message-to-india,support
3 25 2020,https://wnyt.com/entertainment/cricket-captain-bollywood-star-send-virus-message-to-india/5683774/,support
3 25 2020,https://foxwilmington.com/headlines/cricket-captain-bollywood-star-send-virus-message-to-india/,support
3 25 2020,https://www.vancouverisawesome.com/entertainment/cricket-captain-bollywood-star-send-virus-message-to-india-2197749,support
3 25 2020,https://www.wthr.com/article/cricket-captain-bollywood-star-send-virus-message-india,support
3 25 2020,https://www.greenwichtime.com/sports/article/Cricket-captain-Bollywood-star-send-virus-15155403.php,support
3 25 2020,https://www.stalberttoday.ca/lifestyle-news/cricket-captain-bollywood-star-send-virus-message-to-india-2197752,support
3 25 2020,https://www.expressnews.com/sports/article/Cricket-captain-Bollywood-star-send-virus-15155403.php,support
3 25 2020,https://whiznews.com/2020/03/25/cricket-captain-bollywood-star-send-virus-message-to-india-2/,support
3 25 2020,https://www.news957.com/world/2020/03/25/cricket-captain-bollywood-star-send-virus-message-to-india/,support
3 25 2020,https://m.washingtontimes.com/news/2020/mar/25/cricket-captain-bollywood-star-send-virus-message-/,support
3 25 2020,https://www.wimsradio.com/2020/03/25/cricket-captain-bollywood-star-send-virus-message-to-india/,support
3 25 2020,https://flipboard.com/topic/viratkohli/cricket-captain-bollywood-star-send-virus-message-to-india/a-m0gXBZ34TmmI_HKKzon-LA%3Aa%3A47769551-717f6a2b34%2Ffoxnews.com,support
3 25 2020,https://www.baynews9.com/fl/tampa/ap-online/2020/03/25/cricket-captain-bollywood-star-send-virus-message-to-india,support
3 26 2020,http://jamaica-star.com/article/sports/20200326/kohli-wife-send-virus-message-india,support
3 25 2020,https://www.citynews1130.com/2020/03/25/cricket-captain-bollywood-star-send-virus-message-to-india/,support
3 25 2020,https://www.houstonchronicle.com/sports/article/Cricket-captain-Bollywood-star-send-virus-15155403.php,support
3 25 2020,https://uk.news.yahoo.com/cricket-captain-bollywood-star-send-072958901.html,support
3 25 2020,https://www.yahoo.com/entertainment/cricket-captain-bollywood-star-send-072958901.html,support
3 25 2020,https://www.sfchronicle.com/sports/article/Cricket-captain-Bollywood-star-send-virus-15155403.php,support
3 25 2020,https://sports.yahoo.com/cricket-captain-bollywood-star-send-virus-message-india-073030700--spt.html,support
3 25 2020,https://www.bigrapidsnews.com/sports/article/Cricket-captain-Bollywood-star-send-virus-15155403.php,support
3 25 2020,https://www.newstimes.com/sports/article/Cricket-captain-Bollywood-star-send-virus-15155403.php,support
3 25 2020,https://kdwn.com/2020/03/25/cricket-captain-bollywood-star-send-virus-message-to-india/,support
3 25 2020,https://in.news.yahoo.com/cricket-captain-bollywood-star-send-072958901.html,support
3 25 2020,https://www.890kdxu.com/cricket-captain-bollywood-star-send-virus-message-to-india/,support
3 25 2020,https://www.washingtontimes.com/news/2020/mar/25/cricket-captain-bollywood-star-send-virus-message-/,support
3 25 2020,https://www.newsbreak.com/news/0OXWmFN1/cricket-captain-bollywood-star-send-virus-message-to-india,support
3 25 2020,https://www.newsbreak.com/news/0OXYJBno/cricket-captain-bollywood-star-send-virus-message-to-india,support
3 25 2020,https://dnyuz.com/2020/03/25/cricket-captain-bollywood-star-send-virus-message-to-india/,support
3 25 2020,https://ca.sports.yahoo.com/news/cricket-captain-bollywood-star-send-124256464.html,support
3 25 2020,https://ca.sports.yahoo.com/news/cricket-captain-bollywood-star-send-virus-message-india-073030700--spt.html,support
3 25 2020,https://kcue.q-mediadigital.com/partner-sports-news/cricket-captain-bollywood-star-send-virus-message-to-india/,support
3 25 2020,https://www.alphastoxlikes.com/2020/03/cricket-captain-bollywood-star-send-virus-message-to-india/,support
3 25 2020,https://www.fidar.rw/cricket-captain-bollywood-star-send-virus-message-to-india-voice-of-america/,support
None,https://amp.flipboard.com/@Gnair77/cricket-captain-bollywood-star-send-virus-message-to-india/a--SgcwqBwR5mSXyMcXymACw%3Aa%3A12188319-80934ca976%2Fapnews.com,support
3 25 2020,https://kwng.q-mediadigital.com/partner-sports-news/cricket-captain-bollywood-star-send-virus-message-to-india/,support
3 25 2020,https://ari7.com/india-cricket-captain-virat-kohli-and-his-bollywood-actress-wife-anushka-sharma-have-posted-a-video-message-to-their-compatriots-urging-them-to-stay-at-home-for-the-next-three-weeks-in-a-bid-to-slow-t/,support
3 25 2020,https://wwztv.com/cricket-captain-bollywood-star-send-virus-message-to-india/,support
4 24 2020,https://www.saltysardonic.com/cricket-captain-bollywood-star-send-virus-message-to-india/,support
3 25 2020,https://www.news957.com/entertainment/2020/03/25/cricket-captain-bollywood-star-send-virus-message-to-india/,support
3 25 2020,https://sports.mynorthwest.com/835700/cricket-captain-bollywood-star-send-virus-message-to-india/,support
3 25 2020,https://medicinehatnews.com/entertainment/entertainment-news/2020/03/25/cricket-captain-bollywood-star-send-virus-message-to-india/,support
3 25 2020,https://www.beaumontenterprise.com/sports/article/Cricket-captain-Bollywood-star-send-virus-15155403.php,support
3 25 2020,https://cbssportsradio1140.radio.com/articles/ap-news/cricket-captain-bollywood-star-send-virus-message-to-india,support
3 25 2020,https://lethbridgeherald.com/entertainment/entertainment-news/2020/03/25/cricket-captain-bollywood-star-send-virus-message-to-india/,support
3 26 2020,http://web3.jamaica-gleaner.com/article/sports/20200326/kohli-wife-send-virus-message-india,support
3 25 2020,https://ulusal24.com/2020/03/25/cricket-captain-bollywood-star-send-virus-message-to-india/,support
3 25 2020,https://www.thestar.com/news/world/asia/2020/03/25/cricket-captain-bollywood-star-send-virus-message-to-india.html,support
3 25 2020,https://www.ctpost.com/sports/article/Cricket-captain-Bollywood-star-send-virus-15155403.php,support
3 26 2020,https://web3.jamaica-gleaner.com/article/sports/20200326/kohli-wife-send-virus-message-india,support
3 25 2020,https://www.mysanantonio.com/sports/article/Cricket-captain-Bollywood-star-send-virus-15155403.php,support
3 26 2020,https://borneobulletin.com.bn/cricket-captain-bollywood-star-send-virus-message/,support
3 26 2020,https://my.jamaica-star.com/article/sports/20200326/kohli-wife-send-virus-message-india,support
3 25 2020,https://www.lmtonline.com/sports/article/Cricket-captain-Bollywood-star-send-virus-15155403.php,support
3 25 2020,https://flipboard.com/topic/entertainmentindia/cricket-captain-bollywood-star-send-virus-message-to-india/a-m0gXBZ34TmmI_HKKzon-LA%3Aa%3A47769551-717f6a2b34%2Ffoxnews.com,support
3 25 2020,https://flipboard.com/topic/bollywood/cricket-captain-bollywood-star-send-virus-message-to-india/a-OjRjWonKTxyhAFqp4PqS3g%3Aa%3A3199720-80934ca976%2Fapnews.com,support
None,https://wbt.radio.com/articles/ap-news/cricket-captain-bollywood-star-send-virus-message-to-india,support
3 26 2020,http://www.haiti.orgwww.jamaica-star.com/article/sports/20200326/kohli-wife-send-virus-message-india,support
3 25 2020,https://www.wnky.com/i/cricket-captain-bollywood-star-send-virus-message-to-india/,support
3 25 2020,https://foxbangor.com/national-sports/cricket-captain-bollywood-star-send-virus-message-to-india/,support
3 25 2020,https://www.columbiabasinherald.com/news/2020/mar/25/ap-entertainment-digest-for-wednesday-march-2/,support
3 25 2020,https://thecourier.com/national-sports-latest/2020/03/25/cricket-captain-bollywood-star-send-virus-message-to-india/,support
3 25 2020,https://www.wimsradio.com/2020/03/25/cricket-captain-bollywood-star-send-virus-message-to-india-3/,support
3 25 2020,https://www.newser.com/article/f6efb9c3216f42d507e96a3c7594f8b1/cricket-captain-bollywood-star-send-virus-message-to-india.html,support
3 25 2020,https://www.ncadvertiser.com/sports/article/Cricket-captain-Bollywood-star-send-virus-15155403.php,support
3 25 2020,https://namex.co/cricket-captain-bollywood-star-send-virus-message-to-india/,support
3 25 2020,https://www.sfgate.com/sports/article/Cricket-captain-Bollywood-star-send-virus-15155403.php,support
3 25 2020,https://www.sandiegouniontribune.com/entertainment/national/story/2020-03-25/cricket-captain-bollywood-star-send-virus-message-to-india,support
3 25 2020,https://foxbangor.com/national-news/cricket-captain-bollywood-star-send-virus-message-to-india/,support
3 25 2020,https://www.winnipegfreepress.com/arts-and-life/entertainment/celebrities/cricket-captain-bollywood-star-send-virus-message-to-india-569088522.html,support
3 25 2020,https://www.msn.com/en-xl/sport/cricket/cricket-captain-bollywood-star-send-virus-message-to-india/ar-BB11Gh62,support
3 25 2020,https://vocm.com/rss/cricket-captain-bollywood-star-send-virus-message-to-india/,support
3 25 2020,https://flipboard.com/@gnair77/bollywood-daily-svc634rfz/cricket-captain-bollywood-star-send-virus-message-to-india/a--SgcwqBwR5mSXyMcXymACw%3Aa%3A12188319-80934ca976%2Fapnews.com,support
3 26 2020,https://flipboard.com/@flip_india/cricket-captain-bollywood-star-send-virus-message-to-india/f-717f6a2b34%2Ffoxnews.com,support
3 25 2020,https://world-news-monitor.com/coronavirus/2020/03/25/cricket-captain-bollywood-star-send-virus-message-to-india/,support
3 25 2020,https://usadailyexpress.com/cricket-captain-bollywood-star-send-virus-message-to-india/,support
3 25 2020,https://indiansapidnews.com/sport/stay-at-home-to-save-india-virat-kohli-anushka-sharma-post-message-to-follow-lockdown/,support
3 25 2020,http://coronavirus-news.me/cricket-captain-bollywood-star-send-virus-message-to-india/,support
3 25 2020,https://www.facebook.com/329724427473073/posts/cricket-captain-bollywood-star-send-virus-message-to-india-india-cricket-captain/899609717151205/,support
3 25 2020,https://www.michigansthumb.com/sports/article/Cricket-captain-Bollywood-star-send-virus-15155403.php,support
3 25 2020,https://zenith.news/cricket-captain-bollywood-star-send-virus-message-to-india/,support
3 25 2020,https://nebraskadailynews.com/2020/03/25/cricket-captain-bollywood-star-send-virus-message-to-india/,support
3 26 2020,https://bruneinews.worldtimes.news/cricket-captain-bollywood-star-send-virus-message/,support
3 25 2020,https://newszaza.com/cricket-captain-bollywood-star-send-virus-message-to-india/,support
3 25 2020,https://live24x7.news/cricket-captain-bollywood-star-send-virus-message-to-india/,support
3 25 2020,https://www.hairstyleby.com/2020/03/25/cricket-captain-bollywood-star-send-virus-message-to-india-getaka-co-in/,support
3 25 2020,https://domnung.com/article/739390/world/2020-03-25/voanews.com/india-cricket-message-bollywood-virus/cricket-captain%2C-bollywood-star-send-virus-message-to-india,support
3 25 2020,https://voiceofthehwy.news/cricket-captain-bollywood-star-send-virus-message-to-india-2/,support
3 25 2020,https://24world.news/news/cricket-captain-bollywood-star-send-virus-message-to-india?uid=61055,support
3 25 2020,https://indiatimespost.com/cricket-captain-bollywood-star-send-virus-message-to-india-2/,support
3 25 2020,https://blogger-net.com/us-breaking-news/fox-news-rss-feed/2020/03/25/cricket-captain-bollywood-star-send-virus-message-to-india/,support
3 25 2020,https://leeronews.com/2020/03/25/cricket-captain-bollywood-star-send-virus-message-to-india/,support
3 25 2020,https://netstufs.com/cricket-captain-bollywood-star-send-virus-message-to-india/,support
3 25 2020,https://www.mnnofa.com/2020/03/25/cricket-captain-bollywood-star-send-virus-message-to-india/,support
3 25 2020,https://www.laniercountynetwork.com/2020/03/25/cricket-captain-bollywood-star-send-virus-message-to-india/,support
3 25 2020,https://world-b.news/cricket-captain-bollywood-star-send-virus-message-to-india/,support
3 25 2020,https://popularindinews.com/sport/stay-at-home-to-save-india-virat-kohli-anushka-sharma-post-message-to-follow-lockdown/,support
3 25 2020,https://voiceofthehwy.news/cricket-captain-bollywood-star-send-virus-message-to-india/,support
3 25 2020,https://www.newexpressnews.com/cricket-captain-bollywood-star-send-virus-message-to-india/,support
3 25 2020,https://www.facebook.com/1738302276419392/posts/cricket-captain-bollywood-star-send-virus-message-to-india-us-news-breakingnews/2459366644312948/,support
3 25 2020,https://www2.24naijamuzic.com/latest-news/cricket-captain-bollywood-star-send-virus-message-india/,support
3 25 2020,https://www.onenewspage.com/n/Front+Page/1zlqy75ogd/Cricket-captain-Bollywood-star-send-virus-message-to.htm,support
3 23 2020,https://domnung.com/article/736990/world/asia/2020-03-23/breitbart.com/lockdown-india-deaths-day-indian/after-ten-deaths%2C-india-puts-1.3-billion-citizens-into-21-day-lockdown?lang=en-US,support
3 25 2020,https://www.mondialnews.com/2020/03/25/cricket-captain-bollywood-star-send-virus-message-to-india/,support
