dates,website,stance
3 5 2020,https://www.elpasotimes.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.stargazette.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.vcstar.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.thecalifornian.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.lancastereaglegazette.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.rgj.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.kitsapsun.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.news-leader.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.jconline.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.lansingstatejournal.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.tennessean.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.delmarvanow.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.thetimesherald.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.ldnews.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.courierpress.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.pal-item.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.knoxnews.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.coloradoan.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.newarkadvocate.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.democratandchronicle.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.postcrescent.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.mycentraljersey.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.pnj.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.hattiesburgamerican.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.press-citizen.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.sctimes.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.indystar.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.shreveporttimes.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.lcsun-news.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.thenorthwestern.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.battlecreekenquirer.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.greenvilleonline.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.daily-times.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.azcentral.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.timesrecordnews.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.commercialappeal.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.courierpostonline.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.marionstar.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.zanesvilletimesrecorder.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://news.ycombinator.com/item?id=22493046,support
3 5 2020,https://www.citizen-times.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.redding.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.thenews-messenger.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.stevenspointjournal.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.currentargus.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.demingheadlight.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.app.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.desertsun.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.sheboyganpress.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.jacksonsun.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.cincinnati.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.reporternews.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.htrnews.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.visaliatimesdelta.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.chillicothegazette.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.baxterbulletin.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.theleafchronicle.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.mansfieldnewsjournal.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.argusleader.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.fdlreporter.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.poughkeepsiejournal.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.thenewsstar.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.clarionledger.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.greatfallstribune.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.thespectrum.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.marshfieldnewsherald.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.newsleader.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.wisconsinrapidstribune.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.delawareonline.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.ruidosonews.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.jsonline.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.freep.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
3 5 2020,https://www.thetowntalk.com/story/news/health/2020/03/05/fact-check-coronavirus-test-does-not-cost-3000-medical-bills/4949078002/,support
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
