dates,website,stance
4 14 2020,https://hyamstech.com.ng/rumors-that-5g-is-the-cause-of-coronavirus-2/,deny
4 5 2020,https://9japarrot.org/2020/04/05/experts-dismiss-claims-that-5g-wireless-technology-created-the-novel-coronavirus/,deny
4 5 2020,https://afamnews.com/2020/04/05/fact-check-is-coronavirus-really-caused-by-5g-technology-satisfy-your-curiosity-in-this-content-here/,deny
None,https://fakecheck.press/experts-dismiss-claims-that-5g-wireless-technology-created-the-novel-coronavirus-australlia/,deny
4 4 2020,https://djkotech.com.ng/2020/04/04/5g-technology-is-have-nothing-to-do-with-covid_19/,deny
4 5 2020,https://fairwaynewsng.com/whether-or-not-coronavirus-is-caused-by-5g-technology/,deny
None,http://easyprojectmaterials.com.ng/project/fact-check-is-coronavirus-caused-by-5g-technology-2/,deny
None,https://www.nairaland.com/5774444/fact-check-coronavirus-caused-5g-technology/6,deny
None,https://www.nairaland.com/5774444/fact-check-coronavirus-caused-5g-technology/3,deny
4 4 2020,https://www.torixus.com/2020/04/scientists-denial-claims-that-5g.html,deny
4 5 2020,https://www.abujapress.com/2020/04/fact-check-is-coronavirus-caused-by-5g.html,deny
4 5 2020,https://1knews.com/is-coronavirus-caused-by-5g-technology/,deny
None,https://www.nairaland.com/5775515/whats-candid-opinion-5g-network,deny
4 4 2020,http://akusonhenry.blogspot.com/2020/04/experts-dismiss-claims-that-5g-wireless.html,deny
None,http://easyprojectmaterials.com.ng/project/fact-check-is-coronavirus-caused-by-5g-technology/,deny
4 4 2020,https://goldennewsng.com/2020/04/04/dino-melaye-calls-on-buhari-to-reject-the-5g-network/,deny
4 5 2020,https://politicsnigeria.com/topics/coronavirus-and-5g/feed/,deny
4 5 2020,https://infotrustng.com/experts-dismiss-claims-that-5g-wireless-technology-created-the-novel-coronavirus/,deny
4 5 2020,https://www.kevid.com.ng/2020/04/fact-check-is-coronavirus-caused-by-5g.html,deny
4 4 2020,https://www.thegeniusmedia.com.ng/2020/04/04/must-read-is-coronavirus-caused-by-5g-technology/,deny
None,https://dailynews.at/2020/04/03/experts-dismiss-claims-that-5g-wireless-technology-created-the-novel-coronavirus/,deny
4 5 2020,https://loudspeakers.com.ng/just-in-all-you-need-to-know-about-5g-technology/,deny
4 4 2020,https://akahinews.org/is-coronavirus-caused-by-5g-technology/,deny
None,https://www.nairaland.com/5774444/fact-check-coronavirus-caused-5g-technology,deny
8 4 2020,https://theworldnews.net/lr-news/experts-dismiss-claims-that-5g-wireless-technology-created-the-novel-coronavirus,deny
None,https://www.efogator.com/does-5g-network-technology-truly-cause-coronavirus-caused/?utm_source=rss&utm_medium=rss&utm_campaign=does-5g-network-technology-truly-cause-coronavirus-caused,deny
4 5 2020,https://www.amazingstoriesaroundtheworld.com/2020/04/a-conspiracy-theory-that-5g-is-causing.html,deny
4 5 2020,https://www.elitism6.com.ng/2020/04/is-5g-network-cause-of-covid19-read-to.html,deny
4 4 2020,https://politicsnigeria.com/fact-check-is-coronavirus-caused-by-5g-technology/,deny
None,https://www.nairaland.com/5774444/fact-check-coronavirus-caused-5g-technology/8,deny
4 4 2020,https://decblog.com/fact-check-all-you-need-to-know-about-5g-technology-is-coronavirus-caused-by-5g-technology/,deny
4 4 2020,https://decblog.com/fact-check-is-coronavirus-caused-by-5g-technology-all-you-need-to-know-about-5g-technology/,deny
None,https://www.naijachoice.com.ng/fact-check-is-coronavirus-caused-by-5g-technology/,deny
4 5 2020,http://www.efogator.com/does-5g-network-technology-truly-cause-coronavirus-caused/,deny
4 5 2020,https://www.latestnigeriannews.com/news/8384744/is-coronavirus-caused-by-5g-technology.html,deny
4 4 2020,https://ceeblog.com.ng/2020/04/04/is-coronavirus-caused-by-5g-technology/,deny
None,https://www.nairaland.com/5774444/fact-check-coronavirus-caused-5g-technology/4,deny
4 4 2020,https://ng.shotoe.com/5g-technology-st_189572/news/experts-dismiss-claims-that-5g-wireless-technology-created-the-novel-coronavirus-sn_1773404/,deny
4 4 2020,https://ng.shotoe.com/what-is-5g-st_189811/news/experts-dismiss-claims-that-5g-wireless-technology-created-the-novel-coronavirus-sn_1774592/,deny
4 3 2020,https://ng.shotoe.com/5g-st_189509/news/experts-dismiss-claims-that-5g-wireless-technology-created-the-novel-coronavirus-sn_1772835/,deny
4 3 2020,https://ng.shotoe.com/5g-network-st_189508/news/experts-dismiss-claims-that-5g-wireless-technology-created-the-novel-coronavirus-sn_1773256/,deny
4 5 2020,"https://www.efogator.com/2020/04/does-5g-network-technology-truly-cause.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed:+BestNigeriaEntertainmentBlogOnWomenFashionAndNews24/7+(Best+Nigeria+Entertainment+Blog+on+Women,+Fashion+and+News+24/7)&m=1",deny
4 5 2020,https://www.efogator.com/2020/04/does-5g-network-technology-truly-cause.html,deny
4 4 2020,https://streetvibe.com.ng/2020/04/04/is-coronavirus-caused-by-5g-technology/,deny
None,https://www.nairaland.com/5774444/fact-check-coronavirus-caused-5g-technology/5,deny
None,https://www.nairaland.com/5774444/fact-check-coronavirus-caused-5g-technology/2,deny
None,http://buyquest.com/aegv9v/south-korea-5g-health-effects.html,deny
