dates,website,stance
3 18 2020,https://gulfnews.com/sport/kevin-durant-among-4-brooklyn-nets-to-test-positive-for-new-coronavirus-1.1584507554177,support
3 17 2020,https://www.washingtonpost.com/sports/nba/durant-among-4-nets-to-test-positive-for-new-coronavirus/2020/03/17/1d46c122-68af-11ea-b199-3a9799c54512_story.html,support
3 17 2020,https://www.sltrib.com/sports/2020/03/17/brooklyn-nets-say/,support
None,https://wina.com/news/030030-durant-among-4-nets-to-test-positive-for-new-coronavirus/,support
3 17 2020,https://www.denverpost.com/2020/03/17/kevin-durant-nets-tests-positive-coronavirus/,support
3 18 2020,https://duboiscountyherald.com/b/durant-among-4-nets-to-test-positive-for-covid-19,support
3 18 2020,https://www.phillytrib.com/news/health/coronavirus/durant-among-4-nets-to-test-positive-for-new-coronavirus/article_2b9b18c5-77e9-5cfd-82c1-50d15f3d916a.html,support
3 18 2020,https://www.phillytrib.com/news/health/coronavirus/durant-among-nets-to-test-positive-for-new-coronavirus/article_2b9b18c5-77e9-5cfd-82c1-50d15f3d916a.html,support
3 18 2020,https://www.arabnews.com/node/1642986/sport,support
3 18 2020,https://www.marshallindependent.com/sports/2020/03/nba-durant-among-4-nets-to-test-positive-for-new-coronavirus/,support
3 18 2020,https://www.newstribune.com/news/sports/pro/story/2020/mar/18/durant-among-four-nets-test-positive-new-coronavirus/821096/,support
3 17 2020,https://www.staradvertiser.com/2020/03/17/sports/sports-breaking/4-brooklyn-nets-players-test-positive-for-new-coronavirus/,support
3 18 2020,https://www.bostonglobe.com/2020/03/18/sports/18coronasports/,support
3 17 2020,https://www.wbrz.com/news/durant-among-4-brooklyn-nets-to-test-positive-for-coronavirus/,support
3 17 2020,https://fox8.com/news/coronavirus/kevin-durant-three-other-nets-players-test-positive-for-coronavirus/,support
3 17 2020,https://sports.yahoo.com/nets-4-players-test-positive-coronavirus-202250227--nba.html,support
3 17 2020,https://www.seattletimes.com/sports/nba/nets-say-4-players-test-positive-for-new-coronavirus/,support
3 17 2020,https://www.ksdk.com/article/sports/durant-among-4-nets-to-test-positive-for-new-coronavirus/63-a3467318-4d65-4268-bfa5-597426b7341d,support
3 17 2020,https://www.chicagotribune.com/coronavirus/ct-nets-nba-coronavirus-20200317-7lcrzvhbsnecvdvlzwkfwiwfiu-story.html,support
None,http://www.news12.com/story/41907093/report-kevin-durant-among-4-brooklyn-nets-who-tested-positive-for-covid19,support
3 17 2020,https://www.the-daily-record.com/sports/20200317/nba--durant-among-4-nets-to-test-positive-for-new-coronavirus,support
3 17 2020,https://www.13newsnow.com/mobile/article/news/health/coronavirus/nbas-kevin-durant-has-tested-positive-coronavirus-covid19/65-10d42944-f16d-4ddb-811b-9725e9dc231b,support
3 17 2020,https://www.witn.com/content/sports/Durant-among-4-Nets-to-test-positive-for-new-coronavirus-568880541.html,support
3 17 2020,https://www.snopes.com/ap/2020/03/17/durant-among-4-nets-to-test-positive-for-new-coronavirus/,support
3 17 2020,https://www.post-gazette.com/news/nation/2020/03/17/Kevin-Durant-among-4-New-Jersey-Nets-to-test-positive-for-new-coronavirus/stories/202003170171,support
3 17 2020,https://www.hollywoodreporter.com/news/kevin-durant-tests-positive-coronavirus-1285160,support
3 17 2020,https://www.lowellsun.com/durant-among-nets-players-to-test-positive-for-coronavirus,support
3 18 2020,https://www.ctvnews.ca/health/coronavirus/durant-among-4-nets-to-test-positive-for-new-coronavirus-1.4857669,support
3 17 2020,https://www.wusa9.com/article/news/health/coronavirus/nbas-kevin-durant-has-tested-positive-coronavirus-covid19/65-10d42944-f16d-4ddb-811b-9725e9dc231b,support
3 17 2020,https://www.wspa.com/news/coronavirus/4-more-nba-players-test-positive-for-new-coronavirus/,support
3 17 2020,https://www.palmbeachpost.com/sports/20200317/kevin-durant-among-4-brooklyn-nets-to-test-positive-for-new-coronavirus,support
3 17 2020,https://www.pressdemocrat.com/sports/10831970-181/kevin-durant-among-4-nets,support
3 18 2020,https://www.businesstoday.in/latest/trends/nba-legend-kevin-durant-tests-positive-for-novel-coronavirus/story/398520.html,support
3 17 2020,https://www.foxsports.com/nba/story/durant-among-4-nets-to-test-positive-for-new-coronavirus-031720,support
3 17 2020,https://www.usatoday.com/story/sports/nba/2020/03/17/nets-say-4-players-test-positive-for-new-coronavirus/111431162/,support
3 17 2020,https://www.10tv.com/article/durant-among-4-nets-test-positive-new-coronavirus-2020-mar,support
3 17 2020,https://fox2now.com/sports/kevin-durant-3-brooklyn-nets-teammates-test-positive-for-coronavirus/,support
3 17 2020,https://www.ottawamatters.com/world-news/durant-among-4-nets-to-test-positive-for-new-coronavirus-2176011,support
3 17 2020,https://www.ksn.com/news/health/coronavirus/nets-say-4-players-test-positive-for-new-coronavirus/,support
3 18 2020,https://www.wfmj.com/story/41906647/durant-among-4-nets-to-test-positive-for-new-coronavirus,support
3 17 2020,https://www.toledoblade.com/sports/pro/2020/03/17/kevin-durant-brooklyn-nets-test-positive-coronavirus/stories/20200317157,support
3 17 2020,https://fox6now.com/2020/03/17/kevin-durant-among-4-nets-to-test-positive-for-new-coronavirus/,support
3 17 2020,https://www.sportsnet.ca/basketball/nba/report-nets-kevin-durant-tests-positive-covid-19/,support
3 17 2020,https://www.ksat.com/sports/2020/03/17/nets-say-4-players-test-positive-for-new-coronavirus/,support
3 18 2020,https://www.timesleaderonline.com/sports/local-sports/2020/03/durant-among-4-nets-to-test-positive-for-coronavirus/,support
3 18 2020,http://www.tribune242.com/news/2020/mar/18/durant-among-4-nets-test-positive-new-coronavirus/,support
3 17 2020,https://www.seattletimes.com/sports/nba/durant-among-4-nets-to-test-positive-for-new-coronavirus/,support
3 17 2020,http://www.jamaicaobserver.com/latestnews/Durant_among_four_Nets_to_test_positive_for_new_coronavirus?profile=0,support
3 17 2020,https://www.abc4.com/coronavirus/kevin-durant-other-nets-players-test-positive-for-coronavirus/,support
3 17 2020,https://abc7chicago.com/coronavirus-covid-19-brooklyn-nets-nba-basketball/6022660/,support
3 18 2020,https://www.firstpost.com/sports/coronavirus-pandemic-kevin-durant-among-four-brooklyn-nets-players-to-test-positive-for-covid-19-8162261.html,support
3 18 2020,https://www.startribune.com/nets-say-4-players-test-positive-for-new-coronavirus/568871422/,support
3 18 2020,https://www.republicworld.com/world-news/global-event-news/durant-among-4-nets-to-test-positive-for-new-coronavirus.html,support
3 18 2020,https://www.ctvnews.ca/health/coronavirus/durant-among-4-nets-to-test-positive-for-new-coronavirus-1.4857669?cache=%3FclipId%3D104069,support
3 17 2020,https://www.the-review.com/sports/20200317/nba--durant-among-4-nets-to-test-positive-for-new-coronavirus,support
3 17 2020,http://www.jamaicaobserver.com/latestnews/Durant_among_four_Nets_to_test_positive_for_new_coronavirus?profile=1228,support
3 17 2020,https://www.soundhealthandlastingwealth.com/health-news/kevin-durant-among-4-brooklyn-nets-players-who-tested-positive-for-coronavirus/,support
3 18 2020,https://www.spin.ph/basketball/nba/kevin-durant-among-4-nets-to-test-positive-for-new-coronavirus-a1532-20200318,support
3 17 2020,https://www.lakelandtoday.ca/national-sports/durant-among-4-nets-to-test-positive-for-new-coronavirus-2174886,support
3 18 2020,https://www.indiatvnews.com/sports/other-kevin-durant-among-4-brooklyn-nets-to-test-positive-for-new-coronavirus-599202,support
3 17 2020,http://secure.nba.com/article/2020/03/17/brooklyn-nets-test-positive-coronavirus,support
3 17 2020,https://www.record-courier.com/sports/20200317/nba--durant-among-4-nets-to-test-positive-for-new-coronavirus,support
3 17 2020,https://www.baltimoresun.com/sports/ct-nets-nba-coronavirus-20200317-7lcrzvhbsnecvdvlzwkfwiwfiu-story.html,support
3 17 2020,https://theblackwallsttimes.com/2020/03/17/kevin-durant-among-4-nets-players-to-test-positive-for-covid-19/,support
3 17 2020,https://blackamericaweb.com/2020/03/17/kevin-durant-brooklyn-nets-covid-19/,support
3 17 2020,https://www.registerguard.com/sports/20200317/kevin-durant-among-four-brooklyn-nets-players-who-test-positive-for-coronavirus,support
None,https://www.jacksonville.com/sports/20200317/kevin-durant-among-4-brooklyn-nets-to-test-positive-for-new-coronavirus,support
3 19 2020,https://meaww.com/coronavirus-pandemic-brooklyn-nets-four-players-positive-outbreak-us,support
3 17 2020,https://abc11.com/coronavirus-covid-19-brooklyn-nets-nba-basketball/6022660/,support
3 17 2020,https://6abc.com/coronavirus-covid-19-brooklyn-nets-nba-basketball/6022660,support
3 18 2020,https://cebudailynews.inquirer.net/295030/durant-among-4-nets-to-test-positive-for-new-coronavirus,support
3 17 2020,http://www.jamaicaobserver.com/latestnews/Durant_among_four_Nets_to_test_positive_for_new_coronavirus?profile=1023,support
3 18 2020,https://www.evesun.com/news/stories/2020-03-18/32800/Durant-among-4-Nets-to-test-positive-for-new-coronavirus,support
3 17 2020,http://global.nba.com/news/durant-among-4-nets-players-to-test-positive-for-coronavirus/,support
3 17 2020,https://www.loopjamaica.com/content/kevin-durant-among-4-teammates-test-positive-covid-19,support
3 18 2020,https://www.ctvnews.ca/health/coronavirus/durant-among-4-nets-to-test-positive-for-new-coronavirus-1.4857669?cache=%3FclipId%3D89578,support
3 18 2020,https://kgmi.com/news/030030-durant-among-4-nets-to-test-positive-for-new-coronavirus/,support
3 18 2020,https://lmtribune.com/sports/nets-durant-tests-positive-for-coronavirus/article_345b6012-707d-595d-b3b9-3c8d4c0795f9.html,support
3 17 2020,https://www.abqjournal.com/1433217/durant-among-four-nets-players-who-tested-positive.html,support
3 17 2020,https://whiznews.com/2020/03/17/durant-among-4-nets-to-test-positive-for-new-coronavirus-3/,support
3 17 2020,https://www.richmond-news.com/durant-among-4-nets-to-test-positive-for-new-coronavirus-1.24100030,support
3 18 2020,https://www.facebook.com/cbcnews/posts/four-brooklyn-nets-players-including-kevin-durant-have-tested-positive-for-the-n/10158435092564604/,support
3 17 2020,https://www.reviewjournal.com/sports/basketball/kevin-durant-among-4-nets-to-test-positive-for-coronavirus-1983893/,support
3 18 2020,https://www.ctvnews.ca/mobile/health/coronavirus/durant-among-4-nets-to-test-positive-for-new-coronavirus-1.4857669?cache=yesclipId104062?clipId=104069,support
3 17 2020,https://www.daily-jeff.com/sports/20200317/nba--durant-among-4-nets-to-test-positive-for-new-coronavirus,support
3 17 2020,https://www.sctimes.com/story/sports/nba/2020/03/17/nets-say-4-players-test-positive-for-new-coronavirus/111431162/,support
3 17 2020,https://auburnpub.com/second-yankees-minor-leaguer-tests-positive-for-coronavirus/article_e38900d4-c128-582b-87f0-adbb59802702.html,support
3 17 2020,https://sanduskyregister.com/news/177390/durant-among-4-nets-to-test-positive-for-new-coronavirus/,support
3 18 2020,https://www.southernminn.com/article_3375e6d5-5140-5fec-a8e3-c1a08c8024a0.html,support
3 18 2020,https://hutchpost.com/posts/5e7204b2afae0f4d5f5d62cc,support
3 17 2020,http://301-joweb.newscyclecloud.com/latestnews/Durant_among_four_Nets_to_test_positive_for_new_coronavirus?profile=0,support
3 17 2020,https://www.bigcountryhomepage.com/sports/local-sports/kevin-durant-among-four-nets-to-test-positive-for-coronavirus/,support
3 17 2020,https://www.nsnews.com/durant-among-4-nets-to-test-positive-for-new-coronavirus-1.24100030,support
3 17 2020,https://937thefan.radio.com/articles/news/durant-among-4-nets-to-test-positive-for-new-coronavirus,support
3 17 2020,https://www.gainesville.com/sports/20200317/kevin-durant-among-4-brooklyn-nets-to-test-positive-for-new-coronavirus,support
3 17 2020,https://www.wnep.com/mobile/article/news/health/coronavirus/nbas-kevin-durant-has-tested-positive-for-covid-19/65-10d42944-f16d-4ddb-811b-9725e9dc231b,support
3 18 2020,https://www.sunstar.com.ph/article/1848950,support
3 18 2020,https://www.firstpost.com/health/coronavirus-pandemic-kevin-durant-among-four-brooklyn-nets-players-to-test-positive-for-covid-19-8162261.html,support
3 18 2020,https://www.albertleatribune.com/2020/03/durant-among-4-nets-to-test-positive-for-new-coronavirus/,support
3 17 2020,https://www.fox44news.com/sports/nets-say-4-players-test-positive-for-new-coronavirus/,support
3 17 2020,https://news.yahoo.com/4-brooklyn-nets-players-test-215251430.html,support
3 17 2020,https://www.bozemandailychronicle.com/durant-among-nets-to-test-positive-for-new-coronavirus/article_469d705f-1fa6-5051-919f-6f33567feb65.html,support
3 17 2020,https://www.dailyherald.com/article/20200317/sports/303179922,support
3 12 2020,https://www.times-gazette.com/sports/20200317/nba--durant-among-4-nets-to-test-positive-for-new-coronavirus,support
3 18 2020,https://brookingsregister.com/article/durant-among-4-nets-to-test-positive-for-new-coronavirus,support
3 17 2020,https://www.islandpacket.com/news/health-care/article241278766.html,support
3 12 2020,https://star1025.com/news/030030-durant-among-4-nets-to-test-positive-for-new-coronavirus/,support
3 18 2020,https://www.avpress.com/sports/durant-among-nets-to-test-positive-for-virus/article_aaf93e9e-68d4-11ea-b1d7-6fbe30adf179.html,support
3 17 2020,https://www.loopnewsbarbados.com/content/kevin-durant-among-4-teammates-test-positive-covid-19-2,support
3 17 2020,https://www.kxan.com/sports/report-kevin-durant-tests-positive-for-coronavirus/,support
3 18 2020,"https://romesentinel.com/stories/durant-among-four-nets-to-test-positive-for-new-coronavirus,94465",support
3 17 2020,https://www.brandonsun.com/sports/breaking-news/nets-say-4-players-test-positive-for-new-coronavirus-568871362.html,support
3 18 2020,https://dnews.com/sports/durant-is-among-four-nets-to-test-positive-for-coronavirus/article_cac69023-76ea-5b57-a97e-ff7886133f1e.html,support
3 17 2020,https://internewscast.com/coronavirus-kevin-durant-3-other-nets-players-test-positive-for-covid-19/,support
3 18 2020,https://www.arabnews.pk/node/1642986/sport,support
3 18 2020,https://www.theatlantavoice.com/articles/durant-among-4-nets-to-test-positive-for-new-coronavirus/,support
3 17 2020,https://www.burnabynow.com/durant-among-4-nets-to-test-positive-for-new-coronavirus-1.24100030,support
3 18 2020,https://www.ctvnews.ca/health/coronavirus/durant-among-4-nets-to-test-positive-for-new-coronavirus-1.4857669?cache=pawumraq,support
3 18 2020,https://www.ncnewsonline.com/sports/local_sports/durant-among-nets-to-test-positive-for-new-coronavirus/article_8b97805d-2756-583c-b944-3a39e8be79de.html,support
3 12 2020,https://wnax.com/news/030030-durant-among-4-nets-to-test-positive-for-new-coronavirus/,support
3 17 2020,http://www.jamaicaobserver.com/latestnews/Durant_among_four_Nets_to_test_positive_for_new_coronavirus?profile=151,support
3 17 2020,https://wtop.com/nba/2020/03/nets-say-4-players-test-positive-for-new-coronavirus/,support
3 17 2020,https://www.weny.com/story/41907254/durant-among-4-nets-to-test-positive-for-new-coronavirus,support
3 17 2020,https://www.austindailyherald.com/2020/03/durant-among-4-nets-to-test-positive-for-new-coronavirus/,support
3 17 2020,http://www4.toledoblade.com/sports/pro/2020/03/17/kevin-durant-brooklyn-nets-test-positive-coronavirus/stories/20200317157,support
3 17 2020,https://thesouthern.com/durant-among-4-nets-to-test-positive-for-new-coronavirus/article_c9deeea0-f832-5f56-b04d-9dc4fd08b9ca.html,support
3 17 2020,https://www.facebook.com/FOX5Vegas/posts/four-brooklyn-nets-players-including-kevin-durant-have-tested-positive-for-the-n/10158314329981672/,support
3 18 2020,https://www.altoonamirror.com/sports/2020/03/durant-one-of-four-nets-to-test-for-coronavirus/,support
3 17 2020,https://news.yahoo.com/nets-4-players-test-positive-202158667.html,support
3 17 2020,https://www.chroniclejournal.com/sports/national_sports/durant-among-nets-to-test-positive-for-new-coronavirus/article_f8b1b642-678f-5a92-b49f-36c4dbe20451.html,support
3 17 2020,http://www.loopcayman.com/content/kevin-durant-among-4-teammates-test-positive-covid-19-1,support
3 17 2020,http://www.jamaicaobserver.com/latestnews/Durant_among_four_Nets_to_test_positive_for_new_coronavirus?profile=12,support
3 17 2020,http://www.jamaicaobserver.com/latestnews/Durant_among_four_Nets_to_test_positive_for_new_coronavirus?profile=146,support
3 17 2020,http://www.jamaicaobserver.com/latestnews/Durant_among_four_Nets_to_test_positive_for_new_coronavirus?profile=12283,support
3 18 2020,https://www.ctvnews.ca/health/coronavirus/durant-among-4-nets-to-test-positive-for-new-coronavirus-1.4857669?cache=yes%3FclipId%3D89578,support
3 17 2020,https://ktla.com/sports/4-nets-players-test-positive-for-the-coronavirus-last-game-played-was-against-lakers-at-staples/,support
3 17 2020,https://www.timminstoday.com/world-news/durant-among-4-nets-to-test-positive-for-new-coronavirus-2176011,support
3 17 2020,https://www.savannahnow.com/sports/20200317/kevin-durant-among-4-nets-to-test-positive-for-new-coronavirus,support
3 17 2020,https://www.thoroldnews.com/national-sports/durant-among-4-nets-to-test-positive-for-new-coronavirus-2174886,support
3 17 2020,https://www.everythinglubbock.com/sports/nets-say-4-players-test-positive-for-new-coronavirus/,support
3 18 2020,https://www.gmtoday.com/sports/durant-among-nets-to-test-positive-for-new-coronavirus/article_f77d788a-690f-11ea-8031-9318454095e9.html,support
3 17 2020,https://whiznews.com/2020/03/17/durant-among-4-nets-to-test-positive-for-new-coronavirus-2/,support
3 18 2020,https://www.nujournal.com/sports/national-sports-apwire/2020/03/18/durant-among-4-nets-to-test-positive-for-new-coronavirus/,support
3 17 2020,https://www.kob.com/news/nets-say-4-players-test-positive-for-new-coronavirus/5676827/,support
3 17 2020,https://www.newmarkettoday.ca/national-sports/durant-among-4-nets-to-test-positive-for-new-coronavirus-2174886,support
3 17 2020,https://www.wralsportsfan.com/nets-say-4-players-test-positive-for-new-coronavirus/19016677/?version=amp,support
3 18 2020,https://www.ctvnews.ca/health/coronavirus/durant-among-4-nets-to-test-positive-for-new-coronavirus-1.4857669?cache=%3FclipId%3D64268,support
3 17 2020,http://www.jamaicaobserver.com/latestnews/Durant_among_four_Nets_to_test_positive_for_new_coronavirus?profile=137,support
3 17 2020,https://www.ksnt.com/sports/nets-say-4-players-test-positive-for-new-coronavirus/,support
3 17 2020,https://www.baytoday.ca/world-news/durant-among-4-nets-to-test-positive-for-new-coronavirus-2176011,support
3 17 2020,https://www.ckom.com/2020/03/17/nets-say-4-players-test-positive-for-new-coronavirus/,support
3 17 2020,https://www.tricitynews.com/durant-among-4-nets-to-test-positive-for-new-coronavirus-1.24100030,support
3 18 2020,https://www.ctvnews.ca/mobile/health/coronavirus/durant-among-4-nets-to-test-positive-for-new-coronavirus-1.4857669?cache=yes?clipId=89750,support
3 18 2020,https://www.ctvnews.ca/health/coronavirus/durant-among-4-nets-to-test-positive-for-new-coronavirus-1.4857669?cache=qpcupizl%3FautoPlay%3Dtrue%3FclipId%3D89531,support
3 17 2020,https://whiznews.com/2020/03/17/durant-among-4-nets-to-test-positive-for-new-coronavirus/,support
3 17 2020,http://m.jamaicaobserver.com/latestnews/Durant_among_four_Nets_to_test_positive_for_new_coronavirus?profile=1754,support
3 17 2020,https://www.yourbasin.com/sports/nets-say-4-players-test-positive-for-new-coronavirus/,support
3 17 2020,https://lethbridgeherald.com/sports/national-sports/2020/03/17/durant-among-4-nets-to-test-positive-for-new-coronavirus/,support
3 17 2020,http://www.jamaicaobserver.com/latestnews/Durant_among_four_Nets_to_test_positive_for_new_coronavirus?profile=1325&template=MobileArticle,support
3 17 2020,https://boom997.com/news/6692640/coronavirus-kevin-durant-brooklyn-nets/,support
3 18 2020,https://www.msn.com/en-us/sports/more-sports/kevin-durant-among-four-brooklyn-nets-to-have-tested-positive/ar-BB11kDe8,support
3 17 2020,https://whiznews.com/2020/03/17/durant-among-4-nets-to-test-positive-for-new-coronavirus-4/,support
3 18 2020,https://www.journalgazette.net/sports/professional/nba/20200318/durant-among-4-nets-with-virus,support
3 18 2020,http://www.ksportswatch.com/nba-also-hit-by-coronaviruskevin-durant-amoung-4-players-to-test-positive/,support
3 17 2020,https://www.wric.com/sports/durant-among-4-nets-to-test-positive-for-new-coronavirus/,support
3 17 2020,https://www.columbian.com/news/2020/mar/17/durant-among-four-nets-to-test-positive-for-covid-19/,support
3 17 2020,https://lasentinel.net/durant-among-4-nets-to-test-positive-for-new-coronavirus.html,support
3 18 2020,https://www.ctvnews.ca/health/coronavirus/durant-among-4-nets-to-test-positive-for-new-coronavirus-1.4857669?cache=%3FclipId%3D104070,support
3 18 2020,http://www.anews.com.tr/sport/2020/03/18/kevin-durant-among-4-nets-to-test-positive-for-new-coronavirus,support
3 17 2020,https://www.airdrietoday.com/national-sports/durant-among-4-nets-to-test-positive-for-new-coronavirus-2174886,support
3 17 2020,https://301-joweb.newscyclecloud.com/latestnews/Durant_among_four_Nets_to_test_positive_for_new_coronavirus?profile=1228,support
3 17 2020,https://www.kron4.com/news/brooklyn-nets-say-4-players-test-positive-for-new-coronavirus/,support
3 17 2020,http://westkentuckystar.com/Sports/Professional/Durant-Among-4-Nets-to-Test-Positive-for-COVID-19.aspx,support
3 17 2020,https://www.orlandosentinel.com/sports/national-sports/ct-nets-nba-coronavirus-20200317-7lcrzvhbsnecvdvlzwkfwiwfiu-story.html,support
3 18 2020,https://www.iolaregister.com/sports/kevin-durant-diagnosed-with-covid-19,support
3 17 2020,https://560theanswer.com/news/sports/nets-say-4-players-test-positive-for-new-coronavirus,support
3 17 2020,https://www.wthr.com/article/durant-among-4-nets-test-positive-new-coronavirus,support
3 18 2020,https://www.sootoday.com/world-news/durant-among-4-nets-to-test-positive-for-new-coronavirus-2176011,support
3 17 2020,https://www.swxrightnow.com/stories/2020/mar/17/kevin-durant-among-4-brooklyn-nets-to-test-positiv/,support
3 17 2020,http://www.jamaicaobserver.com/latestnews/Durant_among_four_Nets_to_test_positive_for_new_coronavirus?profile=1607&template=MobileArticle,support
3 17 2020,https://www.heraldtribune.com/ZZ/news/20200317/durant-among-4-nets-to-test-positive-for-new-coronavirus,support
3 18 2020,https://www.rmotoday.com/national-sports/nets-say-4-players-test-positive-for-new-coronavirus-2174886,support
3 18 2020,https://pragativadi.com/kevin-durant-3-other-brooklyn-nets-players-test-positive-for-coronavirus/,support
3 17 2020,http://www.jamaicaobserver.com/latestnews/Durant_among_four_Nets_to_test_positive_for_new_coronavirus?profile=13,support
3 17 2020,http://www.jamaicaobserver.com/latestnews/Durant_among_four_Nets_to_test_positive_for_new_coronavirus?profile=1023&template=MobileArticle,support
3 17 2020,http://www.jamaicaobserver.com/latestnews/Durant_among_four_Nets_to_test_positive_for_new_coronavirus&template=MobileArticle,support
3 17 2020,http://www.jamaicaobserver.com/latestnews/Durant_among_four_Nets_to_test_positive_for_new_coronavirus?profile=15,support
3 20 2020,https://www.registercitizen.com/news/article/Nets-say-4-players-test-positive-for-new-15138245.php,support
3 17 2020,https://www.guelphtoday.com/world-news/durant-among-4-nets-to-test-positive-for-new-coronavirus-2176011,support
3 18 2020,https://www.ctvnews.ca/mobile/health/coronavirus/durant-among-4-nets-to-test-positive-for-new-coronavirus-1.4857669?cache=?clipId=64268,support
3 17 2020,http://www.pentictonherald.ca/sports/national_sports/article_047836c5-3bd3-55ae-9fd5-51cddffd591c.html,support
3 18 2020,https://www.ctvnews.ca/health/coronavirus/durant-among-4-nets-to-test-positive-for-new-coronavirus-1.4857669?cache=yes%3FclipId%3D89531,support
3 18 2020,https://www.ctvnews.ca/health/coronavirus/durant-among-4-nets-to-test-positive-for-new-coronavirus-1.4857669?cache=vpwzeytrnkqkdl,support
3 17 2020,http://www.mohavedailynews.com/sports/durant-three-other-brooklyn-players-test-positive-for-coronavirus/article_5cf28b12-68e1-11ea-8d37-43061b576d1e.html,support
3 18 2020,https://www.foxsports.com/indiana/story/brooklyn-nets-say-four-players-have-tested-positive-for-new-coronavirus-031720,support
3 17 2020,https://www.myrtlebeachonline.com/news/article241278766.html,support
3 17 2020,https://www.corsicanadailysun.com/sports/nba-durant-three-other-brooklyn-nets-test-positive-for-coronavirus/article_7b170cec-68a7-11ea-895f-a35251013da8.html,support
3 17 2020,https://sports.mynorthwest.com/834741/nets-say-4-players-test-positive-for-new-coronavirus/,support
3 17 2020,https://www.jacksonsun.com/story/sports/nba/2020/03/17/nets-say-4-players-test-positive-for-new-coronavirus/111431162/,support
3 17 2020,http://www.loopnewsbarbados.com/content/kevin-durant-among-4-teammates-test-positive-covid-19-2,support
3 17 2020,https://www.spokesman.com/stories/2020/mar/17/kevin-durant-among-4-brooklyn-nets-to-test-positiv/,support
3 17 2020,https://www.ktbs.com/news/health/coronavirus/kevin-durant-among-nets-to-test-positive-for-covid/article_f34d206e-689f-11ea-b1bb-47e0ffe6a7d8.html,support
3 17 2020,http://www.jamaicaobserver.com/latestnews/Durant_among_four_Nets_to_test_positive_for_new_coronavirus?profile=1228&template=videoarticle,support
3 17 2020,http://www.jamaicaobserver.com/latestnews/Durant_among_four_Nets_to_test_positive_for_new_coronavirus?profile=1228&template=MobileArticle,support
3 17 2020,https://wfnz.radio.com/articles/ap-news/durant-among-4-nets-to-test-positive-for-new-coronavirus,support
3 17 2020,https://www.kansas.com/news/article241278766.html,support
3 17 2020,https://spectrumlocalnews.com/nc/triangle-sandhills/ap-online/2020/03/17/nets-say-4-players-test-positive-for-new-coronavirus,support
3 17 2020,https://www.wfla.com/sports/kevin-durant-among-4-nets-to-test-positive-for-new-coronavirus/,support
3 17 2020,https://kxnt.radio.com/articles/ap-news/durant-among-4-nets-to-test-positive-for-new-coronavirus,support
3 10 2020,https://www.timesleader.com/sports/776685/kevin-durant-among-four-brooklyn-nets-players-to-test-positive-for-new-coronavirus,support
3 17 2020,https://www.miamiherald.com/news/article241278766.html,support
3 17 2020,https://www.thestar.com/news/world/us/2020/03/17/durant-among-4-nets-to-test-positive-for-new-coronavirus.html,support
3 17 2020,https://www.wsls.com/sports/2020/03/17/nets-say-4-players-test-positive-for-new-coronavirus/,support
3 17 2020,https://www.tsn.ca/four-brooklyn-nets-test-positive-for-covid-19-1.1458203,support
