dates,website,stance
3 4 2020,https://www.staugustine.com/ZZ/news/20200304/virus-halts-pilgrimages-to-mecca-friday-prayers-in-iran,support
3 4 2020,https://www.snopes.com/collections/debunker-03-04-2020/,support
3 4 2020,https://www.savannahnow.com/ZZ/news/20200304/virus-halts-pilgrimages-to-mecca-friday-prayers-in-iran,support
3 4 2020,http://www.bta.bg/en/gallery/image/6533751,support
3 4 2020,https://www.blufftontoday.com/ZZ/news/20200304/virus-halts-pilgrimages-to-mecca-friday-prayers-in-iran,support
3 4 2020,http://www.atlanticbb.net/news/read/category/world/article/the_associated_press-iran_says_92_dead_amid_2922_cases_of_the_new_coron-ap,support
3 4 2020,https://www.dailystar.com.lb/News/World/2020/Mar-04/502204-anti-virus-measures-take-drastic-turns-in-saudi-iran-italy.ashx,support
3 5 2020,https://www.taiwannews.com.tw/en/news/3890474,support
3 4 2020,https://www.msn.com/en-us/news/world/iran-cancels-friday-prayers-in-major-cities-amid-outbreak/ar-BB10JkrN,support
3 4 2020,https://www.msn.com/en-us/news/world/iran-says-92-dead-amid-2922-cases-of-the-new-coronavirus/ar-BB10JkrN,support
3 5 2020,https://www.baynews9.com/fl/tampa/ap-top-news/2020/03/05/airline-hub-uae-tells-citizens-not-to-travel-over-virus,support
3 5 2020,https://www.pressreader.com/uae/khaleej-times/20200305/281921660095684,support
3 5 2020,https://www.pressreader.com/india/the-times-of-india-new-delhi-edition/20200305/282299617217825,support
3 5 2020,https://www.dailyherald.com/article/20200305/news/303059955,support
3 4 2020,https://www.wgauradio.com/news/world/virus-halts-pilgrimages-mecca-friday-prayers-iran/klQgR5UwQM9zogxrS2PblJ/,support
3 4 2020,https://mfamediagroup.com/archives/866026,support
3 4 2020,https://www.news965.com/news/iran-says-dead-amid-922-cases-the-new-coronavirus/eGSuWSV7y1eBNXLlDdfPAM/,support
3 4 2020,https://www.news965.com/news/iran-says-dead-amid-922-cases-the-new-coronavirus/w7mzBWI9uwuL1mtt0GQ0LM/,support
3 4 2020,http://www.hometv2go.com/news/read/category/General/article/the_associated_press-iran_says_92_dead_amid_2922_cases_of_the_new_coron-ap,support
3 5 2020,https://www.pressreader.com/india/the-times-of-india-mumbai-edition/20200305/282260962512162,support
3 4 2020,https://www.espn580orlando.com/news/iran-says-dead-amid-922-cases-the-new-coronavirus/eGSuWSV7y1eBNXLlDdfPAM/,support
3 4 2020,https://www.wokv.com/news/tech-science/virus-halts-pilgrimages-mecca-friday-prayers-iran/qmzKbEP9GFs8vxk59A973H/,support
3 4 2020,https://www.alamy.com/march-4-2020-tehran-iran-taxi-drivers-wait-for-passengers-in-the-tehran-business-district-following-the-outbreak-of-a-new-coronavirus-covid-19-in-iran-the-media-reported-that-iranian-officials-canceled-friday-prayer-for-the-second-week-because-of-coronavirus-crises-according-to-the-last-report-by-the-ministry-of-health-2922-people-were-diagnosed-with-the-covid-19-coronavirus-and-92-people-have-died-in-iran-iran-has-scrambled-to-halt-the-rapid-spread-of-the-covid-19-virus-shutting-schools-and-universities-suspending-major-cultural-and-sporting-events-and-cutting-back-on-work-hours-image346288961.html,support
3 4 2020,https://wuhanupdate.com/china/anti-virus-measures-take-drastic-turns-in-saudi-iran-italy-86884842,support
3 4 2020,https://www.breitbart.com/news/anti-virus-measures-take-drastic-turns-in-saudi-iran-italy/,support
3 5 2020,https://etrending.broonzer.co/iran-italy-and-south-korea-account-for-80-coronavirus-cases-outside-china-saudi-bans-pilgrimage-to-mecca-global-fatality-rate-at-3-4-says-who-3140.html,support
3 5 2020,https://www.krmg.com/news/iran-starts-inter-city-checkpoints-amid-virus-outbreak/c3dVb12LXDoyICrS2aXYYO/,support
3 5 2020,http://www.hollistercanada.com/?world/coronavirus-iran-force-travel-friday-prayers,support
3 4 2020,https://www.brandonsun.com/world/breaking-news/iran-says-92-dead-amid-2922-cases-of-the-new-coronavirus-568476062.html,support
3 5 2020,https://www.news965.com/news/iran-starts-inter-city-checkpoints-amid-virus-outbreak/SmP17A9PebL2M36FcpQRoO/,support
3 5 2020,http://nwcable.net/news/read/category/middle_east/article/the_associated_press-airline_hub_uae_tells_citizens_not_to_travel_over-ap,support
3 4 2020,https://www.winnipegfreepress.com/arts-and-life/life/health/iran-says-92-dead-amid-2922-cases-of-the-new-coronavirus-568476062.html,support
3 6 2020,https://e-news.us/coronavirus-hit-iran-warns-it-may-use-force-to-limit-travel-after-canceling-friday-prayers/,support
3 4 2020,http://hometv2go.com/news/read/category/middle_east/article/the_associated_press-airline_hub_uae_tells_citizens_not_to_travel_over-ap,support
3 5 2020,http://www.atlanticbb.net/news/read/category/middle_east/article/the_associated_press-airline_hub_uae_tells_citizens_not_to_travel_over-ap,support
