dates,website,stance
4 3 2020,https://theremedyroom.com/wp-content/uploads/Rationale-for-Vitamin-C-Treatment-of-COVID-19-and-Other-Viruses.pdf,deny
5 2 2020,https://www.thenewsstar.com/story/news/factcheck/2020/05/02/fact-check-coronavirus-covid-19-vitamins-c-d-treatment-joseph-mercola/3058491001/,deny
4 9 2020,https://www.eastvalleynd.com/the-role-of-vitamin-c-in-the-treatment-of-covid-19-and-other-viral-infections/,deny
None,https://senior1938voice.com/2020/03/29/new-york-hospitals-treating-coronavirus-patients-with-vitamin-c/,deny
None,https://naturemed.org/the-science-behind-vitamin-c/,deny
None,https://pt-br.facebook.com/notes/sue-broz-thorpe/the-many-faces-of-vitamin-c-by-dr-levy-md-jd-8-types-are-discussed/1386949467995651/?comment_id=1491741310854748&comment_tracking=%7B%22tn%22%3A%22R%22%7D,deny
5 2 2020,https://www.poughkeepsiejournal.com/story/news/factcheck/2020/05/02/fact-check-coronavirus-covid-19-vitamins-c-d-treatment-joseph-mercola/3058491001/,deny
5 2 2020,https://www.thedailyjournal.com/story/news/factcheck/2020/05/02/fact-check-coronavirus-covid-19-vitamins-c-d-treatment-joseph-mercola/3058491001/,deny
3 29 2020,https://www.patrickholford.com/blog/case-vitamin-c-covid-19,deny
None,https://drholderrenewedhealth.com/f/new-york-hospitals-treating-coronavirus-patients-with-vitamin-c,deny
4 15 2020,https://zh-cn.facebook.com/HealingWatersLife/photos/vitamin-c-has-received-publicity-lately-and-for-good-reason-dr-andrew-g-weber-a-/3051786171573220/,deny
3 26 2020,https://lovelandmedicalclinic.com/vitamin-c-iv-intravenous-therapy-for-flu-cold-corona-virus-loveland-ft-collins/,deny
None,http://www.spiritofchange.org/alternative-health/Vitamin-C-And-Coronavirus-Not-A-Vaccine-Just-A-Humble-Cure/,deny
None,https://www.change.org/p/explore-high-dose-iv-vitamin-c-for-coronavirus-patients/c/783889679,deny
3 24 2020,https://zh-cn.facebook.com/camaratachiropractic/posts/intravenous-vitamin-c-httpnypostcom20200324new-york-hospitals-treating-coronavir/3674576372584237/,deny
3 23 2020,https://agevital.com/dr-jenny/vitamin-c-being-used-to-treat-covid-19-patients-in-nyc/,deny
None,https://www.petitions.net/petition_on_the_introduction_of_vitamin_c_for_coronavirus_patients_in_finland,deny
None,https://www.siasat.pk/forums/threads/new-york-hospitals-treating-coronavirus-patients-with-vitamin-c.747444/,deny
4 10 2020,https://www.backfixer1.com/can-vitamin-c-improve-the-response-of-your-immune-system-to-covid19/,deny
3 25 2020,https://flipboard.com/article/new-york-hospitals-treating-coronavirus-patients-with-vitamin-c/a-LYnQsKHiQWe3kXjRmyw6dw%3Aa%3A6972746-7b91f2917f%2Fnypost.com,deny
3 25 2020,https://flipboard.com/article/new-york-hospitals-treating-coronavirus-patients-with-vitamin-c/f-7b91f2917f%2Fnypost.com,deny
4 3 2020,http://straightnutrition.com/04/rationale-for-vitamin-c-treatment-of-covid-19-and-other-viruses-by-omns-editorial-review-board/,deny
None,https://www.newsbreak.com/new-york/new-york/news/0OXEdtYq/new-york-hospitals-treating-coronavirus-patients-with-vitamin-c,deny
3 31 2020,https://joannesplace.ca/2020/03/31/the-power-of-vitamin-c/,deny
5 2 2020,https://www.courierpostonline.com/story/news/factcheck/2020/05/02/fact-check-coronavirus-covid-19-vitamins-c-d-treatment-joseph-mercola/3058491001/,deny
3 24 2020,https://www.sott.net/article/431303-New-York-hospitals-treating-coronavirus-patients-with-vitamin-C,deny
3 25 2020,https://thisislagos.ng/new-york-hospitals-treating-coronavirus-patients-with-vitamin-c/,deny
3 24 2020,https://flipboard.com/@00explorer00/city-scape-ebrv6te0z/new-york-hospitals-treating-coronavirus-patients-with-vitamin-c/a-PVesDy2YShaH-UuKxwcStA%3Aa%3A23460606-016308e690%2Fnypost.com,deny
3 24 2020,http://106onoak.com/?drugs=2020/03/24/new-york-hospitals-treating-coronavirus-patients-with-vitamin-c/,deny
3 25 2020,https://siasat.pk/forums/threads/new-york-hospitals-treating-coronavirus-patients-with-vitamin-c.747444/post-5812005,deny
3 25 2020,https://www.yeetmagazine.com/what-if-vitamin-c-could-cure-coronavirus/,deny
None,https://www.facebook.com/161957987162040/posts/new-york-hospitals-treating-coronavirus-patients-with-vitamin-cseriously-sick-co/3227532650604543/,deny
None,https://zh-cn.facebook.com/161957987162040/posts/new-york-hospitals-treating-coronavirus-patients-with-vitamin-cseriously-sick-co/3227532650604543/,deny
5 3 2020,https://www.msn.com/en-us/health/medical/fact-check-vitamins-c-and-d-are-not-used-in-conventional-treatment-of-coronavirus/ar-BB13xRVB,deny
