dates,website,stance
None,https://www.pollstar.com/article/nba-suspends-season-until-further-notice-over-coronavirus-143898,support
3 11 2020,https://www.peninsulanewsreview.com/sports/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
3 11 2020,https://www.aldergrovestar.com/sports/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
None,https://fox2now.com/sports/nba-suspends-season-over-coronavirus/,support
None,https://www.wkyt.com/content/sports/NBA-suspends-season-until-further-notice-over-coronavirus-568724011.html,support
3 12 2020,https://en.annahar.com/article/1141988-nba-suspends-season-until-further-notice-over-coronavirus,support
3 11 2020,https://www.vicnews.com/sports/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
3 11 2020,https://www.surreynowleader.com/sports/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
3 12 2020,https://www.wlfi.com/content/news/NBA-suspends-season-until-further-notice-over-coronavirus-568728031.html,support
3 11 2020,https://www.actionnewsnow.com/content/news/NBA-suspends-season-until-further-notice-over-coronavirus-568723801.html,support
3 11 2020,https://www.news-journalonline.com/news/20200311/nba-suspends-season-until-further-notice-over-coronavirus,support
3 11 2020,https://www.agassizharrisonobserver.com/sports/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
None,https://www.newburyportnews.com/sports/nba-suspends-season-until-further-notice-over-coronavirus/article_0c20a19e-6407-11ea-92a1-cf7041e417bc.html,support
3 11 2020,https://www.kalb.com/content/sports/NBA-suspends-season-until-further-notice-over-coronavirus-568724171.html,support
3 11 2020,https://www.terracestandard.com/sports/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
3 11 2020,https://www.sookenewsmirror.com/sports/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
3 11 2020,https://www.metrowestdailynews.com/news/20200311/nba-suspends-season-until-further-notice-over-coronavirus,support
3 11 2020,https://www.abbynews.com/sports/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
3 11 2020,https://www.nwahomepage.com/lifestyle/health/coronavirus/nba-suspends-season-until-further-notice-over-coronavirus/,support
None,https://www.townandcountrytoday.com/world-news/nba-suspends-season-until-further-notice-over-coronavirus-2157005,support
3 11 2020,https://www.wilx.com/content/news/NBA-suspends-season-until-further-notice-over-coronavirus-568723681.html,support
None,http://www.koreaherald.com/view.php?ud=20200312000273,support
None,https://www.keloland.com/sports/nba-suspending-season-after-wednesday-nights-games-until-further-notice-because-of-the-coronavirus-concerns/,support
3 11 2020,https://www.kimberleybulletin.com/sports/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
None,https://www.kctv5.com/coronavirus/nba-suspends-season-until-further-notice-over-coronavirus/article_e0632ed2-6401-11ea-aeff-c308017a5da9.html,support
3 11 2020,https://www.nelsonstar.com/sports/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
None,https://www.msn.com/en-us/weather/topstories/nba-suspends-season-until-further-notice-over-coronavirus/vp-BB115rlG,support
3 11 2020,https://www.cloverdalereporter.com/sports/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
None,https://whnt.com/news/nba-suspends-season-until-further-notice-over-coronavirus/,support
3 12 2020,https://businessjournaldaily.com/nba-suspends-season-until-further-notice-over-coronavirus/,support
3 11 2020,https://www.peacearchnews.com/sports/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
3 11 2020,https://www.ksn.com/news/health/coronavirus/nba-suspends-season-until-further-notice-over-coronavirus/,support
3 11 2020,https://www.haidagwaiiobserver.com/sports/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
3 12 2020,https://www.680thefan.com/2020/03/12/nba-suspends-season/,support
3 11 2020,https://www.uticaod.com/news/20200311/nba-suspends-season-until-further-notice-over-coronavirus,support
None,https://www.iheartradio.ca/newstalk-1010/news/updated-nba-suspends-season-until-further-notice-over-coronavirus-1.10675690,support
None,https://www.thenationalherald.com/291152/nba-suspends-season-until-further-notice-over-coronavirus-video/,support
3 11 2020,https://www.winknews.com/2020/03/11/nba-suspends-season-until-further-notice-over-coronavirus/,support
None,https://www.clickondetroit.com/sports/2020/03/11/ap-source-nba-owners-leaning-toward-playing-without-fans/,support
3 11 2020,https://sanduskyregister.com/news/176948/nba-suspends-season-until-further-notice-over-coronavirus/,support
3 11 2020,https://www.wkbn.com/news/coronavirus/nba-suspending-season-because-of-coronavirus/,support
None,https://minnesotasnewcountry.com/nba-suspends-season-until-further-notice-over-coronavirus/,support
None,https://theblackwallsttimes.com/2020/03/11/nba-suspends-season-until-further-notice-over-coronavirus/,support
3 11 2020,https://www.coastmountainnews.com/sports/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
3 11 2020,https://www.tampabay.com/news/health/2020/03/12/nba-suspends-season-until-further-notice-over-coronavirus/,support
3 11 2020,https://sports.yahoo.com/nba-suspends-season-until-further-notice-over-coronavirus-015350140--nba.html,support
None,https://japantoday.com/category/sports/NBA-suspends-season-until-further-notice-over-coronavirus?comment-order=popular,support
None,https://www.richmond-news.com/nba-suspends-season-until-further-notice-over-coronavirus-1.24095884,support
None,https://indiancountrytoday.com/outside/nba-suspends-season-until-further-notice-over-coronavirus-dI0VyeWbcE26o7kf5Hx8mQ,support
None,https://www.airdrietoday.com/national-sports/nba-suspends-season-until-further-notice-over-coronavirus-2156891,support
None,https://www.theherald-news.com/2020/03/12/nba-suspends-season-until-further-notice-over-coronavirus/amx8t5h/,support
None,https://www.rep-am.com/sports/pro/nba/2020/03/11/nba-suspends-season-until-further-notice-over-coronavirus/,support
None,https://www.canadianinquirer.net/2020/03/12/nba-suspends-season-until-further-notice-over-coronavirus/,support
None,https://www.kktv.com/content/sports/NBA-suspends-season-until-further-notice-over-coronavirus-568729381.html,support
None,https://www.manilatimes.net/2020/03/12/news/latest-stories/nba-suspends-season-until-further-notice-over-coronavirus/702618/,support
3 11 2020,https://www.trailtimes.ca/sports/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
3 22 2020,https://www.tahlequahdailypress.com/nba-suspends-season-until-further-notice-over-coronavirus/article_105bce72-6408-11ea-a4e4-3be96cf17ad9.html,support
3 12 2020,https://www.houmatoday.com/sports/20200312/nba-suspends-season-until-further-notice-over-coronavirus,support
3 12 2020,https://www.wthr.com/article/nba-suspends-season-until-further-notice-over-coronavirus,support
3 11 2020,https://flatheadbeacon.com/2020/03/11/nba-suspends-season-notice-coronavirus/,support
3 11 2020,http://www.tribune242.com/news/2020/mar/11/nba-suspends-season-until-further-notice-over-coro/,support
3 11 2020,https://www.savannahnow.com/sports/20200311/nba-suspends-season-until-further-notice-over-coronavirus,support
3 11 2020,https://www.wfmj.com/story/41883710/nba-suspends-season-until-further-notice-over-coronavirus,support
3 13 2020,https://www.chroniclejournal.com/news/world/nba-suspends-season-until-further-notice-over-coronavirus/article_4f621f29-ef84-5efe-84e3-bb1c45a92db4.html,support
3 12 2020,https://indianexpress.com/article/sports/basketball/nba-suspends-season-until-further-notice-over-coronavirus-6310220/,support
3 11 2020,https://hudson.wickedlocal.com/news/20200311/nba-suspends-season-until-further-notice-over-coronavirus,support
3 11 2020,https://www.nanaimobulletin.com/sports/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
3 12 2020,https://www.texarkanagazette.com/news/sports/pro/story/2020/mar/12/nba-suspends-season-until-further-notice-over-coronavirus/820333/,support
3 12 2020,https://www.ottawamatters.com/world-news/nba-suspends-season-until-further-notice-over-coronavirus-2157005,support
3 12 2020,https://ktrs.com/nba-suspends-season-until-further-notice-over-coronavirus/,support
3 11 2020,https://www.pressherald.com/2020/03/11/nba-suspends-season-until-further-notice-over-coronavirus/,support
3 11 2020,https://www.barrierestarjournal.com/sports/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
3 12 2020,https://www.timminstoday.com/national-sports/nba-suspends-season-until-further-notice-over-coronavirus-2156891,support
3 11 2020,http://www.newbritainherald.com/NBH-General+News/368244/nba-suspends-season-until-further-notice-over-coronavirus,support
3 12 2020,https://www.texarkanagazette.com/news/sports/pro/story/2020/mar/12/nba-suspends-season-until-further-notice-over-coronavirus/820311/,support
3 11 2020,https://www.recorder.com/NBA-season-suspended-33281764,support
3 11 2020,https://www.cowichanvalleycitizen.com/sports/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
3 11 2020,https://www.kelownacapnews.com/sports/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
3 11 2020,https://www.wdtn.com/news/u-s-world/nba-suspends-season-until-further-notice-over-coronavirus/,support
3 11 2020,https://www.missioncityrecord.com/sports/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
3 11 2020,https://www.wivb.com/news/nba-suspends-season-until-further-notice-over-coronavirus/,support
3 11 2020,https://www.thefreepress.ca/sports/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
3 12 2020,https://www.kwch.com/content/news/NBA-suspends-season-after-Wednesday-nights-game-568723611.html,support
3 11 2020,https://syvnews.com/latest-coronavirus-photos-nba-suspends-season-until-further-notice-over/collection_e493cca9-600e-53d3-98a4-3bbb02f8278b.html,support
3 11 2020,https://www.vancouverislandfreedaily.com/sports/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
3 12 2020,https://oklahoman.com/article/5657288/nba-suspends-season-until-further-notice-over-coronavirus,support
3 11 2020,https://www.theprogress.com/sports/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
3 11 2020,https://concord.wickedlocal.com/news/20200311/nba-suspends-season-until-further-notice-over-coronavirus,support
3 11 2020,https://www.woodtv.com/sports/nba-suspends-season-until-further-notice-over-coronavirus/,support
3 12 2020,https://sports.yahoo.com/ap-source-nba-owners-leaning-toward-playing-without-231616505--nba.html,support
3 12 2020,https://www.whig.com/article/20200311/AP/303119752,support
3 11 2020,https://www.whec.com/sports/nba-suspends-season-until-further-notice-over-coronavirus/5671820/,support
3 11 2020,https://www.quesnelobserver.com/sports/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
3 11 2020,https://www.dailycamera.com/nba-suspends-season-until-further-notice-over-coronavirus,support
3 11 2020,https://www.680kfeq.com/2020/03/11/nba-suspends-season-until-further-notice-over-coronavirus/,support
3 13 2020,https://newsregister.com/article?articleTitle=nba-suspends-season-until-further-notice-over-coronavirus-outbreak--1584142036--36433--sports,support
3 11 2020,https://www.wearecentralpa.com/news/national-news/nba-suspends-season-until-further-notice-over-coronavirus/,support
3 11 2020,https://www.concordmonitor.com/NBA-suspends-season-until-further-notice-over-coronavirus-33282363,support
3 11 2020,https://www.recordonline.com/sports/20200311/nba-suspends-season-until-further-notice-over-coronavirus/1,support
3 11 2020,http://danvers.wickedlocal.com/news/20200311/nba-suspends-season-until-further-notice-over-coronavirus,support
3 11 2020,https://www.canoracourier.com/nba-suspends-season-until-further-notice-over-coronavirus-1.24095884,support
3 12 2020,https://www.newmarkettoday.ca/national-sports/nba-suspends-season-until-further-notice-over-coronavirus-2156891,support
3 12 2020,https://www.wfmj.com/story/41883389/nba-suspends-season-until-further-notice-over-coronavirus,support
3 11 2020,https://www.wltribune.com/sports/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
3 12 2020,https://www.msn.com/en-in/sports/basketball/nba-suspends-season-until-further-notice-over-coronavirus/ar-BB114qjm?li=AAggjDC,support
3 12 2020,https://www.usnews.com/news/sports/articles/2020-03-11/ap-source-nba-owners-leaning-toward-playing-without-fans,support
3 12 2020,https://939theeagle.com/nba-suspends-season-until-further-notice-over-coronavirus/,support
3 11 2020,https://www.adn.com/sports/national-sports/2020/03/12/nba-suspends-season-until-further-notice-over-coronavirus-after-utah-jazz-player-tests-positive/,support
3 11 2020,https://www.marinij.com/2020/03/11/nba-suspends-season-until-further-notice-over-coronavirus-3/,support
3 11 2020,https://www.whec.com/sports/nba-suspends-season-until-further-notice-over-coronavirus/5671891/?cat=10078,support
3 11 2020,https://929espn.radio.com/articles/ap-news/nba-suspends-season-until-further-notice-over-coronavirus,support
3 12 2020,https://www.norwichbulletin.com/news/20200312/nba-suspends-season-until-further-notice-over-coronavirus,support
3 12 2020,https://www.aldergrovestar.com/news/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
3 11 2020,https://www.goldstreamgazette.com/sports/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
3 11 2020,https://www.ctvnews.ca/sports/nba-suspends-season-after-utah-jazz-player-tests-positive-for-covid-19-1.4849502,support
3 11 2020,https://whdh.com/news/nba-suspends-season-until-further-notice-over-coronavirus/,support
3 11 2020,https://www.salisburypost.com/2020/03/11/nba-suspends-season-until-further-notice-over-coronavirus/,support
3 11 2020,https://bangordailynews.com/2020/03/11/sports/professional-sports/nba-suspends-season-until-further-notice-over-coronavirus/,support
3 11 2020,https://www.columbiavalleypioneer.com/sports/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
3 11 2020,https://www.mapleridgenews.com/sports/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
3 11 2020,https://blackamericaweb.com/2020/03/11/nba-suspends-season-until-further-notice-over-coronavirus/,support
3 11 2020,https://www.terracestandard.com/news/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
3 11 2020,https://www.hopestandard.com/sports/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
3 11 2020,https://www.vernonmorningstar.com/sports/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
3 11 2020,https://www.milforddailynews.com/news/20200311/nba-suspends-season-until-further-notice-over-coronavirus,support
3 11 2020,https://www.comoxvalleyrecord.com/sports/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
3 11 2020,https://www.thegoldenstar.net/sports/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
3 11 2020,https://www.tnonline.com/20200311/nba-suspends-season-until-further-notice-over-coronavirus/,support
3 11 2020,https://www.gazettenet.com/NBA-suspends-season-until-further-notice-over-coronavirus-33282685,support
3 11 2020,https://www.wearegreenbay.com/coronavirus/nba-suspends-season-until-further-notice-over-coronavirus/,support
3 11 2020,https://www.wavy.com/sports/ap-source-nba-owners-leaning-toward-playing-without-fans/,support
3 11 2020,https://www.thenorthernview.com/sports/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
3 11 2020,https://www.wthitv.com/content/news/NBA-suspends-season-until-further-notice-over-coronavirus-568723911.html,support
3 11 2020,https://www.ckom.com/2020/03/12/nba-suspends-season-until-further-notice-over-coronavirus/,support
3 11 2020,https://www.wsav.com/sports/nba/nba-suspends-season-until-further-notice-over-coronavirus/,support
3 11 2020,https://www.campbellrivermirror.com/sports/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
3 11 2020,https://www.interior-news.com/sports/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
3 11 2020,https://www.pqbnews.com/sports/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
3 11 2020,https://accesswdun.com/article/2020/3/885016/nba-suspends-season-until-further-notice-over-coronavirus,support
3 11 2020,https://www.northislandgazette.com/sports/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
3 11 2020,https://www.oakbaynews.com/sports/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
3 11 2020,https://oklahoman.com/article/5657286/nba-suspends-season-until-further-notice-over-coronavirus,support
3 11 2020,https://www.lakecountrycalendar.com/sports/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
3 11 2020,https://www.houston-today.com/sports/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
3 11 2020,https://boxford.wickedlocal.com/news/20200311/nba-suspends-season-until-further-notice-over-coronavirus,support
3 11 2020,https://www.northdeltareporter.com/sports/nba-suspends-season-until-further-notice-over-coronavirus-concerns/,support
3 11 2020,https://www.wate.com/sports/nba-suspends-season-until-further-notice-over-coronavirus/,support
3 11 2020,http://www.newbritainherald.com/NBH-General+Sports/368240/nba-suspends-season-until-further-notice-over-coronavirus,support
3 11 2020,https://www.ckom.com/2020/03/12/nba-suspends-season-until-further-notice-over-coronavirus-2/,support
,,
,,
,,
,,
,,
,,
,,
,,
