dates,website,stance
1 28 2020,https://ksltv.com/429880/us-beefs-up-screening-of-travelers-for-new-virus-from-china/?,support
1 28 2020,https://ktar.com/story/2947029/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://kutv.com/news/nation-world/us-beefs-up-screening-of-travelers-for-new-virus-from-china,support
1 28 2020,https://kval.com/news/nation-world/us-beefs-up-screening-of-travelers-for-new-virus-from-china,support
1 28 2020,https://local21news.com/news/nation-world/us-beefs-up-screening-of-travelers-for-new-virus-from-china,support
1 29 2020,https://mainichi.jp/english/articles/20200129/p2g/00m/0in/015000c,support
1 28 2020,https://minnesota.cbslocal.com/2020/01/28/msp-airport-on-list-of-those-expanding-screenings-for-coronavirus/,support
1 14 2020,https://mynews4.com/news/nation-world/us-beefs-up-screening-of-travelers-for-new-virus-from-china,support
1 28 2020,https://mynorthwest.com/1689799/us-beefs-up-screening-of-travelers-for-new-virus-from-china/?,support
1 28 2020,https://nbcmontana.com/news/nation-world/us-beefs-up-screening-of-travelers-for-new-virus-from-china,support
1 28 2020,https://news.yahoo.com/us-beefs-screening-travelers-virus-173500874.html,support
1 28 2020,https://news3lv.com/news/nation-world/us-beefs-up-screening-of-travelers-for-new-virus-from-china,support
1 28 2020,https://newschannel9.com/news/nation-world/us-beefs-up-screening-of-travelers-for-new-virus-from-china,support
1 29 2020,https://newsinfo.inquirer.net/1220965/us-beefs-up-screening-of-travelers-for-new-virus-from-china,support
1 28 2020,https://nsjonline.com/article/2020/01/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://oklahoman.com/article/feed/10008917/us-beefs-up-screening-of-travelers-for-new-virus-from-china,support
1 28 2020,https://ph.news.yahoo.com/us-beefs-screening-travelers-virus-173500874.html,support
1 28 2020,https://sg.news.yahoo.com/us-beefs-screening-travelers-virus-173500874.html,support
1 28 2020,https://stanlyjournal.com/2020/01/28/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 29 2020,https://tabloid.ph/2020/01/29/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://thepublicsradio.org/article/us-beefs-up-screening-of-travelers-for-new-virus-from-china,support
1 28 2020,https://uk.news.yahoo.com/us-beefs-screening-travelers-virus-173500874.html,support
1 29 2020,https://unb.com.bd/category/World/us-beefs-up-screening-of-travelers-for-new-virus-from-china/42709,support
1 29 2020,https://unb.com.bd/category/world/us-beefs-up-screening-of-travelers-for-new-virus-from-china/42709,support
1 29 2020,https://venangoextra.com/us-beefs-up-screening-of-travelers-for-new-virus-from-china,support
1 28 2020,https://wben.radio.com/articles/ap-news/us-beefs-up-screening-of-travelers-for-new-virus-from-china-2,support
1 29 2020,https://wcti12.com/news/nation-world/us-beefs-up-screening-of-travelers-for-new-virus-from-china,support
1 28 2020,https://weartv.com/news/nation-world/us-beefs-up-screening-of-travelers-for-new-virus-from-china,support
1 28 2020,https://wjactv.com/news/nation-world/us-beefs-up-screening-of-travelers-for-new-virus-from-china,support
1 28 2020,https://wjla.com/news/nation-world/us-beefs-up-screening-of-travelers-for-new-virus-from-china,support
1 28 2020,https://wlos.com/news/nation-world/us-beefs-up-screening-of-travelers-for-new-virus-from-china,support
1 28 2020,https://wnyt.com/news/us-beefs-up-screening-of-travelers-for-new-virus-from-china/5625806/,support
1 28 2020,https://wpde.com/news/nation-world/us-beefs-up-screening-of-travelers-for-new-virus-from-china,support
1 28 2020,https://wsbt.com/news/nation-world/us-beefs-up-screening-of-travelers-for-new-virus-from-china,support
1 28 2020,https://wset.com/news/nation-world/us-beefs-up-screening-of-travelers-for-new-virus-from-china,support
1 28 2020,https://www.8newsnow.com/news/national-news/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.abc27.com/news/us-world/national/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.abc4.com/news/national/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.abqjournal.com/1414228/us-beefs-up-screening-of-travelers-for-new-virus-from-china.html,support
1 28 2020,https://www.adn.com/nation-world/2020/01/28/us-expands-airport-screening-of-international-travelers-for-new-virus-from-china/,support
1 29 2020,https://www.air1.com/news/u-s-world/us-airports-increase-screenings-for-coronavirus-8922,support
1 28 2020,https://www.arkansasonline.com/news/2020/jan/28/us-others-prepare-evacuations-virus-spreads-china/,support
1 28 2020,https://www.arklatexhomepage.com/health/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.baltimoresun.com/news/nation-world/ct-nw-airport-screenings-coronavirus-20200128-l6z35qupbfh25mobtolk6itggu-story.html,support
1 28 2020,https://www.baynews9.com/fl/tampa/ap-top-news/2020/01/28/us-beefs-up-screening-of-travelers-for-new-virus-from-china,support
1 28 2020,https://www.bigcountryhomepage.com/news/health-news/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.binghamtonhomepage.com/news/national/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.blufftontoday.com/ZZ/news/20200128/us-beefs-up-screening-of-travelers-for-new-virus-from-china,support
1 28 2020,https://www.capitalgazette.com/news/nation-world/ct-nw-airport-screenings-coronavirus-20200128-l6z35qupbfh25mobtolk6itggu-story.html,support
1 28 2020,https://www.cbs17.com/news/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.centralillinoisproud.com/news/national/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 29 2020,https://www.centredaily.com/news/business/health-care/article239717288.html,support
1 28 2020,https://www.chicagotribune.com/nation-world/ct-nw-airport-screenings-coronavirus-20200128-l6z35qupbfh25mobtolk6itggu-story.html,support
1 28 2020,https://www.cjonline.com/ZZ/news/20200128/us-beefs-up-screening-of-travelers-for-new-virus-from-china,support
1 28 2020,https://www.cnyhomepage.com/news/national-news/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.columbiabasinherald.com/news/2020/jan/28/us-beefs-up-screening-of-travelers-for-new-virus/,support
1 28 2020,https://www.columbian.com/news/2020/jan/28/u-s-beefs-up-screening-of-travelers/,support
1 28 2020,https://www.conchovalleyhomepage.com/news/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.coronavirusliveupdate.com/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.counton2.com/news/national-news/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.courant.com/nation-world/ct-nw-airport-screenings-coronavirus-20200128-l6z35qupbfh25mobtolk6itggu-story.html,support
1 28 2020,https://www.dailycommercial.com/news/20200128/us-beefs-up-screening-of-travelers-for-new-virus-from-china,support
1 29 2020,https://www.dailyherald.com/article/20200128/news/301289911,support
1 28 2020,https://www.dispatch.com/ZZ/news/20200128/us-beefs-up-screening-of-travelers-for-new-virus-from-china,support
1 28 2020,https://www.dothanfirst.com/life-health/health/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.easttexasmatters.com/news/national/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.everythinglubbock.com/news/health/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.fourstateshomepage.com/news/national/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.fox16.com/news/national/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.fox21news.com/news/national/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.fox44news.com/news/national-world-news/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 29 2020,https://www.gazettenet.com/US-beefs-up-screening-of-travelers-for-new-virus-from-China-32320474,support
1 29 2020,https://www.hogville.net/2020/01/29/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 29 2020,https://www.indianz.com/News/2020/01/29/reality-check-risk-from-virus-remains-ve.asp,support
1 28 2020,https://www.informnny.com/news/health-news/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.inquirer.com/news/nation-world/coronavirus-us-screening-china-20200128.html,support
1 28 2020,https://www.journalgazette.net/news/health/20200128/us-beefs-up-screening-of-travelers-for-new-virus-from-china,support
1 28 2020,https://www.kark.com/news/national/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.keloland.com/news/national-world-news/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.kget.com/national-news/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.kget.com/news/national/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.khon2.com/news/national/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.klfy.com/national/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.koin.com/news/national/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.krqe.com/news/national/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.ksl.com/article/46710289/us-beefs-up-screening-of-travelers-for-new-virus-from-china,support
1 28 2020,https://www.ksn.com/news/national-world/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.ksnt.com/news/national/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.ktsm.com/news/national/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.kveo.com/uncategorized/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.kxan.com/news/national-news/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.kxnet.com/news/national-news/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.localdvm.com/news/national/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.localsyr.com/news/national/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.mprnews.org/story/2020/01/28/us-expands-traveler-screenings-to-15-more-entry-points-including-msp,support
1 28 2020,https://www.msn.com/en-us/health/medical/msp-airport-on-list-of-those-expanding-screenings-for-coronavirus/ar-BBZpLFP,support
1 28 2020,https://www.myarklamiss.com/news/national-news/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.mychamplainvalley.com/news/national/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.myhighplains.com/news/national/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.mypanhandle.com/news/national-news/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.mystateline.com/news/national/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.mytwintiers.com/news-cat/national-news/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.mywabashvalley.com/news/national/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.mywabashvalley.com/news/national-news/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.nbcboston.com/news/national-international/us-expands-coronavirus-travel-warning-to-all-of-china/2068540/,support
1 28 2020,https://www.nbcconnecticut.com/news/national-international/us-expands-coronavirus-travel-warning-to-all-of-china/2215787/,support
1 28 2020,https://www.nbclosangeles.com/news/national-international/us-expands-coronavirus-travel-warning-to-all-of-china/2299723/,support
1 28 2020,https://www.nbcphiladelphia.com/news/national-international/us-expands-coronavirus-travel-warning-to-all-of-china/2280991/,support
1 28 2020,https://www.nbcsandiego.com/news/national-international/us-expands-coronavirus-travel-warning-to-all-of-china/2251446/,support
1 28 2020,https://www.nbcwashington.com/news/national-international/us-expands-coronavirus-travel-warning-to-all-of-china/2205034/,support
1 28 2020,https://www.necn.com/news/national-international/us-expands-coronavirus-travel-warning-to-all-of-china/2224265/,support
1 28 2020,https://www.newportri.com/ZZ/news/20200128/us-beefs-up-screening-of-travelers-for-new-virus-from-china,support
1 28 2020,https://www.news10.com/news/national/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.news965.com/news/health-med-fit-science/beefs-screening-travelers-for-new-virus-from-china/TXXNgzpWEzjzBS4ZfaMz9M/,support
1 28 2020,https://www.newsbreak.com/news/0NyZvwfq/us-intensifies-airport-screenings-for-coronavirus-as-officials-insist-risk-to-americans-is-very-low,support
1 28 2020,https://www.newschief.com/news/20200128/us-beefs-up-screening-of-travelers-for-new-virus-from-china,support
1 28 2020,https://www.news-journalonline.com/news/20200128/us-beefs-up-screening-of-travelers-for-new-virus-from-china,support
1 29 2020,https://www.newstribune.com/news/national/story/2020/jan/29/us-beefs-up-screening-of-travelers-for-new-virus-from-china/814253/,support
1 28 2020,https://www.nwahomepage.com/news/national/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.nwherald.com/2020/01/29/u-s-beefs-up-screening-of-travelers/aakbs7l/,support
1 28 2020,https://www.ocala.com/news/20200128/us-beefs-up-screening-of-travelers-for-new-virus-from-china,support
1 29 2020,https://www.omaha.com/livewellnebraska/health/us-beefs-up-screening-of-travelers-for-new-virus-from/article_01286030-fdcc-5fbd-aac0-9316a8f3bdbe.html,support
1 28 2020,https://www.ourquadcities.com/news/national-news/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.pahomepage.com/news/national/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.post-gazette.com/news/health/2020/01/28/coronavirus-US-screening-international-travelers-new-virus/stories/202001280170,support
1 28 2020,https://www.pressdemocrat.com/news/10643629-181/us-beefs-up-screening-of,support
1 28 2020,https://www.pressdemocrat.com/news/nation/10643629-181/us-beefs-up-screening-of,support
1 28 2020,https://www.rochesterfirst.com/news/health/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.sandiegouniontribune.com/news/california/story/2020-01-28/us-beefs-up-screening-of-travelers-for-new-virus-from-china,support
1 28 2020,https://www.seattletimes.com/seattle-news/health/u-s-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.startribune.com/us-beefs-up-screening-of-travelers-for-new-virus-from-china/567359442/,support
1 28 2020,https://www.telegram.com/news/20200128/us-beefs-up-screening-of-travelers-for-new-virus-from-china,support
1 28 2020,https://www.texomashomepage.com/news/national/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 29 2020,https://www.thealpenanews.com/news/national-news-apwire/2020/01/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.theyeshivaworld.com/news/general/1826922/us-beefs-up-screening-of-travelers-for-new-virus-from-china.html,support
1 29 2020,https://www.timesfreepress.com/news/politics/national/story/2020/jan/29/us-beefs-screening-travelers-new-virus-china/514307/,support
1 28 2020,https://www.usnews.com/news/health-news/articles/2020-01-28/us-beefs-up-screening-of-travelers-for-new-virus-from-china,support
1 28 2020,https://www.valleycentral.com/uncategorized/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.washingtontimes.com/news/2020/jan/28/us-beefs-up-screening-of-travelers-for-new-virus-f/,support
1 28 2020,https://www.wavy.com/10-on-your-side/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.wbal.com/article/433266/130/us-beefs-up-screening-of-travelers-for-new-virus-from-china,support
1 28 2020,https://www.wboy.com/news/national/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.wbtw.com/news/national/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.wcia.com/news/national/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.wearegreenbay.com/top-stories/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.wfxrtv.com/news/national/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 29 2020,https://www.whec.com/national/us-beefs-up-screening-of-travelers-for-new-virus-from-china/5625777/,support
1 28 2020,https://www.whio.com/news/national/beefs-screening-travelers-for-new-virus-from-china/BeBgDCjxFCEtljV4SoDiMN/,support
1 28 2020,https://www.winknews.com/2020/01/28/cdc-holds-press-conference-to-provide-details-about-coronavirus/,support
1 28 2020,https://www.wiproud.com/news/national/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.wjhl.com/news/national/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.wkrg.com/national/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.wnct.com/news/national/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.woodtv.com/news/international/china-counts-106-virus-deaths-as-us-others-move-to-evacuate/,support
1 28 2020,https://www.wowktv.com/news/u-s-world/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.wpri.com/news/us-and-world/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.wrbl.com/national-news/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.wrbl.com/news/national/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.wric.com/health/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.wsav.com/news/national-news/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.wthr.com/article/us-beefs-screening-travelers-new-virus-china,support
1 29 2020,https://www.wtnh.com/news/health/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.wtrf.com/news/national/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.wuhanupdate.com/travel/us-expands-airport-screening-of-international-travelers-for-new-virus-from-china-20424046,support
1 28 2020,https://www.wvnstv.com/news/national/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.wwlp.com/news/ap-national-news/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.yahoo.com/news/us-beefs-screening-travelers-virus-173500874.html,support
1 28 2020,https://www.yourbasin.com/news/national/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.yourbigsky.com/news/national-news/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.yourcentralvalley.com/news/u-s-world/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
1 28 2020,https://www.yourerie.com/news/national-news/us-beefs-up-screening-of-travelers-for-new-virus-from-china/,support
