dates,website,stance
3 26 2020,https://abcnews4.com/news/nation-world/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://wbbm780.radio.com/articles/ap-news/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://www.wfla.com/sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://www.foxnews.com/sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://minnesota.cbslocal.com/2020/03/26/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,"https://www.yourvalley.net/stories/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,149506",support
3 26 2020,https://sports.abs-cbn.com/basketball/news/2020/03/27/wnba-draft-will-virtual-event-season-due-pandemic-67309,support
3 26 2020,https://wxow.com/2020/03/26/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://www.ctvnews.ca/health/coronavirus/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic-1.4869612,support
3 26 2020,https://federalnewsnetwork.com/sports-news/2020/03/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://www.wate.com/sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://www.abccolumbia.com/2020/03/26/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://cbsaustin.com/news/nation-world/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://sports.yahoo.com/wnba-draft-virtual-event-season-due-pandemic-150522924--wnba.html,support
3 26 2020,https://www.wkbn.com/sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://www.oregonlive.com/sports/2020/03/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic.html,support
3 26 2020,https://www.wtnh.com/sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://wtop.com/other-sports/2020/03/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://www.spokesman.com/stories/2020/mar/26/wnba-draft-will-be-virtual-event-this-season-due-t/,support
3 26 2020,https://kstp.com/minnesota-sports/wnba-draft-to-be-virtual-event-this-season-due-to-coronavirus-pandemic/5685192/,support
3 26 2020,https://www.news4jax.com/sports/2020/03/26/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://wccoradio.radio.com/articles/ap-news/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://komonews.com/news/coronavirus/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://idahonews.com/news/coronavirus/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://wtmj.com/national/2020/03/26/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://www.texomashomepage.com/sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://www.clickondetroit.com/sports/2020/03/26/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://www.fox44news.com/sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://fortworthbusiness.com/sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://thecourier.com/national-sports/2020/03/26/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://foxreno.com/news/nation-world/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://www.click2houston.com/sports/2020/03/26/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://www.wspa.com/news/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://krcrtv.com/news/coronavirus/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://wwmt.com/news/coronavirus/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://siouxlandnews.com/news/coronavirus/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://www.vcstar.com/story/sports/wnba/2020/03/26/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/111465128/,support
3 26 2020,https://abcstlouis.com/news/coronavirus/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://sentinelcolorado.com/sports/pro/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://wcbs880.radio.com/articles/ap-news/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://www.ctvnews.ca/health/coronavirus/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic-1.4869612?cache=yes%3FclipId%3D89619,support
3 26 2020,https://www.ctvnews.ca/health/coronavirus/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic-1.4869612?cache=%3FclipId%3D89926,support
3 26 2020,https://sports.yahoo.com/wnba-draft-virtual-event-season-due-pandemic-160515491--wnba.html,support
3 26 2020,https://www.ksat.com/sports/2020/03/26/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://www.wdio.com/sports/wnba-draft-virtual-event-covid-19-pandemic/5685558/,support
3 26 2020,https://flipboard.com/topic/basketball/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/f-4dabfb86cd%2Fapnews.com,support
3 26 2020,https://www.startribune.com/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/569125832/,support
3 26 2020,https://uk.news.yahoo.com/wnba-draft-virtual-event-season-150359000.html,support
3 26 2020,https://www.ctvnews.ca/health/coronavirus/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic-1.4869612?cache=%3FclipId%3D373266,support
3 26 2020,https://www.ctvnews.ca/health/coronavirus/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic-1.4869612?cache=yesclipId104062%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue,support
3 26 2020,https://www.ctvnews.ca/mobile/health/coronavirus/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic-1.4869612?cache=?contactForm=true,support
3 26 2020,https://www.ctvnews.ca/health/coronavirus/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic-1.4869612?cache=%3FclipId%3D104066,support
3 26 2020,https://www.ctvnews.ca/health/coronavirus/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic-1.4869612?cache=yesclipId104062,support
3 26 2020,https://www.ctvnews.ca/health/coronavirus/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic-1.4869612?cache=yes%3FautoPlay%3Dtrue,support
3 26 2020,https://www.wrdw.com/content/sports/WNBA-draft-will-be-virtual-event-this-season-due-to-pandemic-569131561.html,support
3 26 2020,https://www.ksn.com/sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://www.lohud.com/story/sports/wnba/2020/03/26/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/111465128/,support
3 26 2020,https://www.ctvnews.ca/health/coronavirus/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic-1.4869612?cache=yesclipId104062%3FcontactForm%3Dtrue,support
3 26 2020,https://www.ctvnews.ca/health/coronavirus/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic-1.4869612?cache=yes%3FclipId%3D263414,support
3 26 2020,https://www.ctvnews.ca/health/coronavirus/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic-1.4869612?cache=nkwcgcjqfzosqu%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue%3FclipId%3D104056%3FcontactForm%3Dtrue%3FcontactForm%3Dtrue%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue,support
3 26 2020,https://www.fox13memphis.com/sports/wnba-draft-will-be/GB4226K6JOQ7HYQTRKIM6XGCCA/,support
3 26 2020,https://oklahoman.com/article/feed/10037969/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://www.ksl.com/article/46734997/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://sports.mynorthwest.com/835905/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/?,support
3 26 2020,https://www.devdiscourse.com/article/sports-games/978913-wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://www.kob.com/news/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/5684930/,support
3 26 2020,http://www.krgv.com/news/sports-minute-wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 27 2020,https://www.dcourier.com/news/2020/mar/27/wnba-draft-will-be-virtual-event-season-due-pandem/,support
3 26 2020,https://napavalleyregister.com/sports/pro/basketball-wnba-draft-will-be-virtual-event-this-season-due/article_5d64f7d3-71c3-5ca2-8edf-70ba2adb93f1.html,support
3 26 2020,https://krcgtv.com/news/nation-world/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://www.ctvnews.ca/health/coronavirus/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic-1.4869612?cache=lyphoblxpdpmw%3FautoPlay%3Dtrue%3FclipId%3D89531%3Fot%3DAjaxLayout%3FautoPlay%3Dtrue%3FcontactForm%3Dtrue%3FcontactForm%3Dtrue%3FcontactForm%3Dtrue,support
3 26 2020,https://www.fourstateshomepage.com/sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://abc6onyourside.com/news/coronavirus/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://www.kget.com/sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://www.stamfordadvocate.com/sports/article/WNBA-draft-will-be-virtual-event-this-season-due-15158728.php,support
3 26 2020,https://kval.com/news/nation-world/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://www.seattlepi.com/sports/article/WNBA-draft-will-be-virtual-event-this-season-due-15158728.php,support
3 26 2020,https://wtov9.com/news/coronavirus/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://www.myhighplains.com/sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://wjla.com/news/coronavirus/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://www.cbs17.com/sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://newschannel9.com/sports/sports-headlines/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 27 2020,https://www.times-gazette.com/sports/20200327/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://nbc25news.com/news/nation-world/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://abc7amarillo.com/news/nation-world/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://www.ourquadcities.com/sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://www.kark.com/uncategorized/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://cnycentral.com/news/nation-world/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://katu.com/news/nation-world/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://www.centralillinoisproud.com/sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://www.ctvnews.ca/health/coronavirus/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic-1.4869612?cache=ihcaobeag%3FclipId%3D89680%3Fot%3DAjaxLayout%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue,support
3 26 2020,https://www.ctvnews.ca/health/coronavirus/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic-1.4869612?cache=yes%3FclipId%3D104066,support
3 26 2020,https://news4sanantonio.com/news/coronavirus/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://wlos.com/news/coronavirus/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://lasvegassun.com/news/2020/mar/26/wnba-draft-will-be-virtual-event-this-season-due-t/,support
3 26 2020,https://kcby.com/news/nation-world/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://www.kxnet.com/sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://okcfox.com/news/nation-world/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://www.swxrightnow.com/stories/2020/mar/26/wnba-draft-will-be-virtual-event-this-season-due-t/,support
3 27 2020,https://www.the-daily-record.com/sports/20200327/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://abc3340.com/news/nation-world/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://www.newser.com/article/4dcfa2bc05093fbf06b641168ede9ad7/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic.html,support
3 26 2020,https://www.phillytrib.com/sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/article_02b86a77-752a-5a77-907d-e0d1d7dfc595.html,support
3 26 2020,https://www.yourbasin.com/sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://wjactv.com/news/nation-world/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://www.bigcountryhomepage.com/sports/national-sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://wchstv.com/news/nation-world/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://foxrochester.com/news/nation-world/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://www.wavy.com/sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://www.localdvm.com/sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://www.ctvnews.ca/health/coronavirus/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic-1.4869612?cache=%2F5-things-to-know-for-friday-november-15-2019-1.4687011,support
3 26 2020,https://www.everythinglubbock.com/sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://wcyb.com/news/nation-world/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://cbs6albany.com/news/nation-world/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://www.dothanfirst.com/sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://kfoxtv.com/news/coronavirus/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://www.wralsportsfan.com/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/19030181/,support
3 26 2020,https://www.wfxrtv.com/sports/sports-ap/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://www.newstimes.com/sports/article/WNBA-draft-will-be-virtual-event-this-season-due-15158728.php,support
3 26 2020,https://www.theintelligencer.com/sports/article/WNBA-draft-will-be-virtual-event-this-season-due-15158728.php,support
3 26 2020,https://www.cincinnati.com/story/sports/wnba/2020/03/26/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/111465128/,support
3 26 2020,https://13wham.com/news/nation-world/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://www.firstpost.com/health/coronavirus-outbreak-wnba-draft-will-be-virtual-event-this-season-due-to-pandemic-8194941.html,support
3 26 2020,https://www.krgv.com/news/sports-minute-wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://www.valleycentral.com/sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://cbs2iowa.com/news/nation-world/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://www.mywabashvalley.com/sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://www.cnyhomepage.com/sports/national-sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://www.wbal.com/article/443295/127/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://www.easttexasmatters.com/sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://www.thehour.com/sports/article/WNBA-draft-will-be-virtual-event-this-season-due-15158728.php,support
3 26 2020,https://stormlakeradio.com/news/2020/03/26/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://wfxl.com/news/coronavirus/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://www.ktsm.com/sports/national-sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://kmph.com/news/nation-world/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://turnto10.com/news/coronavirus/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://www.boston25news.com/sports/wnba-draft-will-be/GB4226K6JOQ7HYQTRKIM6XGCCA/,support
3 26 2020,https://foxlexington.com/news/nation-world/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 27 2020,https://www.record-courier.com/sports/20200327/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,"https://www.journalreview.com/stories/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,116721",support
3 26 2020,https://fox11online.com/news/nation-world/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://cbssportsradio1140.radio.com/articles/ap-news/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://foxsanantonio.com/news/nation-world/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://www.fox23.com/sports/wnba-draft-will-be/GB4226K6JOQ7HYQTRKIM6XGCCA/,support
3 26 2020,https://nbc16.com/news/coronavirus/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://www.ctpost.com/sports/article/WNBA-draft-will-be-virtual-event-this-season-due-15158728.php,support
3 26 2020,https://www.sfchronicle.com/sports/article/WNBA-draft-will-be-virtual-event-this-season-due-15158728.php,support
3 26 2020,https://foxillinois.com/news/nation-world/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://napavalleyregister.com/sports/pro/basketball-wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/article_5d64f7d3-71c3-5ca2-8edf-70ba2adb93f1.html,support
3 26 2020,https://wfan.radio.com/articles/ap-news/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://www.lmtonline.com/sports/article/WNBA-draft-will-be-virtual-event-this-season-due-15158728.php,support
3 26 2020,https://www.wlns.com/sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://www.wvnstv.com/sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://www.recordonline.com/sports/20200326/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://www.newser.com/article/3b590b1b9f1fbb8164043a29b9d0d30b/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic.html,support
3 26 2020,https://www.wkrg.com/sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://www.firstpost.com/sports/coronavirus-outbreak-wnba-draft-will-be-virtual-event-this-season-due-to-pandemic-8194941.html,support
3 26 2020,https://wsbt.com/news/coronavirus/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://newschannel20.com/news/coronavirus/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
4 13 2020,https://www.newsbreak.com/news/0OYUZT1B/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://bakersfieldnow.com/news/nation-world/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://www.krqe.com/sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://katu.com/news/coronavirus/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://www.wiproud.com/sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://keprtv.com/news/coronavirus/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://www.news10.com/sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://www.washingtontimes.com/news/2020/mar/26/wnba-draft-will-be-virtual-event-this-season-due-t/,support
3 26 2020,https://www.abc27.com/sports/national-sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://thepublicsradio.org/article/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://www.expressnews.com/sports/article/WNBA-draft-will-be-virtual-event-this-season-due-15158728.php,support
3 26 2020,https://www.fox16.com/sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://wgxa.tv/news/nation-world/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://khqa.com/news/nation-world/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://www.manisteenews.com/sports/article/WNBA-draft-will-be-virtual-event-this-season-due-15158728.php,support
3 26 2020,https://www.ksnt.com/sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://wgno.com/sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://foxbaltimore.com/news/nation-world/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://www.greenwichtime.com/sports/article/WNBA-draft-will-be-virtual-event-this-season-due-15158728.php,support
3 26 2020,https://wfnz.radio.com/articles/ap-news/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://news3lv.com/news/nation-world/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://www.newspressnow.com/wnba-draft-will-be-virtual-event-this-season-due-to/article_05899a1c-6faf-11ea-91ad-330a7179e94f.html,support
3 26 2020,https://ktvo.com/news/nation-world/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://foxbangor.com/national-news/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://ktvl.com/news/coronavirus/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://www.rochesterfirst.com/sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://971theticket.radio.com/articles/ap-news/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://www.mypanhandle.com/sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://www.yourcentralvalley.com/sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://wnyt.com/sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/5684937/,support
3 26 2020,https://www.pahomepage.com/sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://kxnt.radio.com/articles/ap-news/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://www.arklatexhomepage.com/sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://www.informnny.com/sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://local21news.com/news/coronavirus/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://fox28media.com/news/nation-world/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://klewtv.com/news/nation-world/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://cbs4local.com/news/nation-world/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
3 26 2020,https://reviewtimes.com/national-sports/2020/03/26/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,https://www.foxsports.com/womens-college-basketball/story/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic-032620,support
3 26 2020,https://wgnradio.com/sports/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic/,support
3 26 2020,http://bronx.news12.com/story/41942117/wnba-draft-will-be-virtual-event-this-season-due-to-pandemic,support
