dates,website,stance
3 25 2020,https://kgmi.com/news/030030-red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 24 2020,https://www.news4jax.com/sports/2020/03/25/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 24 2020,https://www.cbs42.com/sports/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 24 2020,https://www.startribune.com/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/569080152/,support
3 24 2020,https://www.sportsnet.ca/baseball/mlb/report-red-sox-minor-league-player-tests-positive-covid-19/,support
3 24 2020,https://www.dothanfirst.com/sports/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 24 2020,https://federalnewsnetwork.com/sports-news/2020/03/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 24 2020,https://www.click2houston.com/sports/2020/03/25/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 24 2020,https://www.daily-times.com/story/sports/mlb/2020/03/24/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/111462390/?src=rss,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=%3FclipId%3D104069,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=yes%3Fautoplay%3Dtrue%3FcontactForm%3Dtrue%2F5-things-to-know-for-wednesday-november-20-2019-1.4693679,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=yes,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=%3FclipId%3D89563,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=yesclipId104062,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=piqndqvkh,support
3 24 2020,https://www.tcpalm.com/story/sports/mlb/2020/03/24/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/111462390/,support
3 24 2020,https://sports.yahoo.com/red-sox-minor-leaguer-tests-positive-virus-complex-030904159--mlb.html,support
3 24 2020,https://accesswdun.com/print/2020/3/889571,support
3 24 2020,https://www.middletownpress.com/sports/article/Red-Sox-minor-leaguer-tests-positive-for-virus-15155111.php,support
3 24 2020,https://www.seattletimes.com/sports/mlb/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=yes%3FclipId%3D89680,support
3 24 2020,http://scores.nbcsports.com/mlb/story.asp?i=20200324223900022966408&ref=rec&tm=2&src=MLB,support
3 24 2020,https://finance.yahoo.com/news/red-sox-minor-leaguer-tests-positive-virus-complex-030904159--mlb.html,support
3 24 2020,https://www.ksat.com/sports/2020/03/25/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 24 2020,https://sports.yahoo.com/red-sox-minor-leaguer-tests-023824415.html,support
3 24 2020,https://news.yahoo.com/red-sox-minor-leaguer-tests-023824415.html,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=yes%3FclipId%3D89830,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=%3FclipId%3D89680,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=kcfnyoei%3FclipId%3D104066,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=yes%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue%3FclipId%3D89950,support
3 24 2020,https://www.yourbasin.com/sports/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 24 2020,https://www.wsls.com/sports/2020/03/25/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 24 2020,https://www.ksl.com/article/46734366/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=%3FclipId%3D104069%3FautoPlay%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=pawumraq%3FcontactForm%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=yes%3FautoPlay%3Dtrue%3FclipId%3D89530%3FautoPlay%3Dtrue%3Fot%3DAjaxLayout,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=yes%3FclipId%3D104062,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=%3FautoPlay%3Dtrue%3Fot%3DAjaxLayout,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=yes%2F5-things-to-know-for-friday-november-15-2019-1.4687011,support
3 24 2020,https://www.mywabashvalley.com/sports/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 25 2020,https://www.taiwannews.com.tw/en/news/3903969,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=walqrkeg%3FcontactForm%3Dtrue%3FclipId%3D373266,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=%3FclipId%3D89950,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=yes%3FautoPlay%3Dtrue%3FclipId%3D89530,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=vlsazdwnr%3FclipId%3D89531,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=fcpbhnqhlqs%3FclipId%3D68597%3Fot%3DAjaxLayout,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=yes%3Fot%3DAjaxLayout%3FcontactForm%3Dtrue%3FclipId%3D89619,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=trfslrtptoe%3FclipId%3D89531%3FcontactForm%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=%3FautoPlay%3Dtrue%3FclipId%3D89680%3Fot%3DAjaxLayout,support
3 24 2020,https://money.yahoo.com/red-sox-minor-leaguer-tests-023824415.html,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=aveufpdfhgphsfmy%3FclipId%3D104070%3FautoPlay%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=kpovskyhahbqhz%3FclipId%3D89950%3FcontactForm%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=adwgpkdxjxynpjmr%3FclipId%3D89680,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=%3FcontactForm%3Dtrue%3FcontactForm%3Dtrue%3FcontactForm%3Dtrue%3Fot%3DAjaxLayout%3FclipId%3D104066%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue%3FcontactForm%3Dtrue,support
3 25 2020,https://www.republicworld.com/sports-news/other-sports/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut.html,support
None,https://searchandnews.com/news/read/category/news/article/the_associated_press-red_sox_minor_leaguer_tests_positive_for_virus_com-ap,support
3 24 2020,https://oklahoman.com/article/feed/10037656/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut,support
3 24 2020,https://wfnz.radio.com/articles/ap-news/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut,support
3 24 2020,https://www.krqe.com/sports/mlb-baseball/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-2/,support
3 24 2020,https://wwl.radio.com/articles/ap-news/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut,support
3 24 2020,https://www.northjersey.com/story/sports/mlb/2020/03/24/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/111462390/,support
3 24 2020,https://www.thecalifornian.com/story/sports/mlb/2020/03/24/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/111462390/,support
3 24 2020,https://www.wavy.com/sports/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 26 2020,https://www.newstalkflorida.com/news/miami/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-in-ft-myers/,support
3 24 2020,https://www.app.com/story/sports/mlb/2020/03/24/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/111462390/,support
3 25 2020,https://www.wpri.com/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 26 2020,https://www.columbiabasinherald.com/news/2020/mar/26/red-sox-minor-leaguer-tests-positive-for-2/,support
3 24 2020,https://www.azcentral.com/story/sports/mlb/2020/03/24/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/111462390/,support
3 24 2020,https://www.democratandchronicle.com/story/sports/mlb/2020/03/24/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/111462390/,support
3 24 2020,https://www.krqe.com/sports/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 25 2020,https://outlawnh.com/news/030030-red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 25 2020,https://wtax.com/news/030030-red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 24 2020,https://www.courierpress.com/story/sports/mlb/2020/03/24/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/111462390/,support
3 24 2020,https://www.sheboyganpress.com/story/sports/mlb/2020/03/24/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/111462390/,support
3 24 2020,https://www.commercialappeal.com/story/sports/mlb/2020/03/24/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/111462390/?src=rss,support
3 25 2020,https://www.republicworld.com/amp/sports-news/other-sports/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut.html,support
3 24 2020,https://www.yourcentralvalley.com/sports/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 24 2020,https://945theanswer.com/news/health/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut,support
3 24 2020,https://www.freep.com/story/sports/mlb/2020/03/24/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/111462390/,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=%3Fot%3DAjaxLayout%3FclipId%3D89750%3Fot%3DAjaxLayout%3FcontactForm%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=ncyvrizdfixvnk%3FcontactForm%3Dtrue%3Fot%3DAjaxLayout,support
3 24 2020,https://www.fox16.com/mlb/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-2/,support
3 13 2020,https://rock102.com/news/030030-red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 24 2020,https://www.news10.com/sports/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=yes%3FclipId%3D104056%3FcontactForm%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=yes%3FclipId%3D104056%3FautoPlay%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=xnyereiqqn%3FclipId%3D89830%3FautoPlay%3Dtrue%3FcontactForm%3Dtrue%3Fot%3DAjaxLayout%3FcontactForm%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=%3Fot%3DAjaxLayout%2Fpower-play-podcasts%3FcontactForm%3Dtrue%3FclipId%3D68596%3FcontactForm%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=%3FcontactForm%3Dtrue%3FclipId%3D373266,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=%3FautoPlay%3Dtrue%3FclipId%3D104056%3FcontactForm%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=yes%3FclipId%3D104070%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue,support
3 24 2020,https://www.fox16.com/sports/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
4 1 2020,http://accesswdun.com/article/2020/4/891244,comment
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=yesclipId104062%3Ca+href%3D%3FclipId%3D104059,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=xceuacapshbcr%3FclipId%3D89531%3Fot%3DAjaxLayout,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=sbklajmajdo%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue%3FcontactForm%3Dtrue%3FcontactForm%3Dtrue%3FcontactForm%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=urztwihxzglnbw%3FclipId%3D89925%3Fot%3DAjaxLayout%3FautoPlay%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=havfyladuxaywoyv%3FcontactForm%3Dtrue%3FclipId%3D104056%3FautoPlay%3Dtrue%3FcontactForm%3Dtrue%3FcontactForm%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=qtdjrvikpa%3FclipId%3D89530,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=yesclipId1723871clipId89578%3FautoPlay%3Dtrue%3FclipId%3D263414,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=aveufpdfhgphsfmy%3FclipId%3D89578%3FcontactForm%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=yesclipId104062%3Fot%3DAjaxLayout%3FclipId%3D104059%3FautoPlay%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=aveufpdfhgphsfmy%3FautoPlay%3Dtrue%3Fot%3DAjaxLayout%3Fot%3DAjaxLayout%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=%3FautoPlay%3Dtrue%3FclipId%3D263414%3FautoPlay%3Dtrue%3Fot%3DAjaxLayout%3FautoPlay%3Dtrue%3FcontactForm%3Dtrue%3FcontactForm%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=envhbmdlvitqz,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=yes%3FclipId%3Fot%3DAjaxLayout%3FcontactForm%3Dtrue%3FautoPlay%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=yes%3Fclipid%3D104056%3FcontactForm%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=yxtvsdvfhyq%3FcontactForm%3Dtrue%3FcontactForm%3Dtrue%3FclipId%3D68596%3FcontactForm%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=yesclipId104062%3Ca+href%3D%3Fot%3DAjaxLayout%3FclipId%3D68596,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=piqndqvkh%3FclipId%3D89531%3FcontactForm%3Dtrue%3FcontactForm%3Dtrue%3FcontactForm%3Dtrue%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue%3FcontactForm%3Dtrue%3FautoPlay%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=yhhjfawzhplxi%3Fot%3DAjaxLayout%3FautoPlay%3Dtrue%3FclipId%3D89750,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=tzbrsjtr%3FcontactForm%3Dtrue%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue%3FclipId%3D86116%3FcontactForm%3Dtrue%3FcontactForm%3Dtrue%3FcontactForm%3Dtrue%3FautoPlay%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=ngyhfzxv%3FclipId%3D89925%3FcontactForm%3Dtrue%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=qpcupizl%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue%3FclipId%3D89926%3FautoPlay%3Dtrue%3FcontactForm%3Dtrue%3FautoPlay%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=%3FclipId%3D104066%3FcontactForm%3Dtrue%3FcontactForm%3Dtrue%3Fot%3DAjaxLayout%3FcontactForm%3Dtrue%3FautoPlay%3Dtrue%3FcontactForm%3Dtrue%3FautoPlay%3Dtrue%3FcontactForm%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=pawumraq%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue%3FclipId%3D373266%3Fot%3DAjaxLayout,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=kcfnyoei%3FautoPlay%3Dtrue%3FclipId%3D89925%3FautoPlay%3Dtrue%3FcontactForm%3Dtrue%3FautoPlay%3Dtrue%3FcontactForm%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=ngyhfzxv%3FclipId%3D263414%3FautoPlay%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=vpigvemdpalu%3Fot%3DAjaxLayout%3FclipId%3D89925%3FcontactForm%3Dtrue%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue%3FcontactForm%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=eqlkpruxkingcp%3FcontactForm%3Dtrue%3FclipId%3D89750,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=%3FclipId%3FclipId%3D89950%3FautoPlay%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=yes%3FautoPlay%3Dtrue%2Fthe-importance-of-travel-insurance-for-vacations-1.2741314%3FcontactForm%3Dtrue%3FcontactForm%3Dtrue,support
3 24 2020,https://sports.mynorthwest.com/835676/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=yes%3FclipId%3D68596%2Fwhy-we-hold-onto-clutter-and-how-to-let-it-go-1.2339659,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=aveufpdfhgphsfmy%3Fot%3DAjaxLayout%3FclipId%3D104069,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=wvsymztqezrrn%3FclipId%3D68596%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue%3FcontactForm%3Dtrue%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=%3FclipId%3D64268%2F5-things-to-know-for-friday-august-9-2019-1.4542543,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=yes%2Fweather-7.623929%3FautoPlay%3Dtrue%3FclipId%3D89531%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue%3FcontactForm%3Dtrue%3FautoPlay%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=%2F5-things-to-know-for-monday-november-25-2019-1.4700784%3FclipId%3D89530,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=yes%3FclipId%3D86116%3FautoPlay%3Dtrue%2F5-things-to-know-for-monday-november-4-2019-1.4668774%3FcontactForm%3Dtrue%3FautoPlay%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=rsdredfkiqo%3FcontactForm%3Dtrue%3Fot%3DAjaxLayout%3FclipId%3D89578%3FcontactForm%3Dtrue%3FautoPlay%3Dtrue%3FcontactForm%3Dtrue%3FautoPlay%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=urztwihxzglnbw%3FclipId%3D89830%3FautoPlay%3Dtrue%3FcontactForm%3Dtrue%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue,support
3 24 2020,https://www.miamiherald.com/news/article241486746.html,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=yes%2Fweather-7.623929%3FautoPlay%3Dtrue%3FclipId%3D89531%3FcontactForm%3Dtrue%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue,support
