dates,website,stance
4 2 2020,https://www.wtrf.com/news/health/coronavirus/tiger-king-joe-exotic-transfers-to-hospital-after-fellow-inmates-test-positive-for-covid-19/,comment
4 2 2020,https://www.oregonlive.com/entertainment/2020/04/report-tiger-king-subject-joe-exotic-is-in-coronavirus-quarantine.html,comment
None,https://gomerblog.com/2020/04/coronavirus-tests-positive-for-joe-exotic/,support
4 2 2020,https://www.woodtv.com/health/coronavirus/tiger-king-joe-exotic-in-hospital-after-fellow-inmates-test-positive-for-covid-19/,comment
4 2 2020,https://www.arklatexhomepage.com/news/texas-news/tiger-king-joe-exotic-transfers-to-hospital-after-fellow-inmates-test-positive-for-covid-19/,comment
4 2 2020,https://www.khon2.com/coronavirus/tiger-king-joe-exotic-transfers-to-hospital-after-fellow-inmates-test-positive-for-covid-19/,comment
4 3 2020,https://www.frasercoastchronicle.com.au/news/tiger-king-star-moved-amid-virus-concerns/3988430/,comment
4 3 2020,https://www.qt.com.au/news/tiger-king-star-moved-amid-virus-concerns/3988430/,comment
4 2 2020,https://www.ksn.com/entertainment/tiger-king-joe-exotic-transfers-to-hospital-after-fellow-inmates-test-positive-for-covid-19/,comment
4 3 2020,https://www.northernstar.com.au/news/tiger-king-star-moved-amid-virus-concerns/3988430/,comment
4 2 2020,https://www.irishmirror.ie/showbiz/celebrity-news/netflixs-tiger-king-star-joe-21803298,comment
4 2 2020,https://www.nj.com/entertainment/2020/04/tiger-king-in-quarantine-joe-exotic-exposed-to-coronavirus-in-prison-report-says.html,comment
4 3 2020,https://www.dailyexaminer.com.au/news/tiger-king-star-moved-amid-virus-concerns/3988430/,comment
4 2 2020,https://rock101.com/news/6767509/joe-exotic-isolation-coronavirus/,comment
4 2 2020,https://www.koin.com/news/joe-exotic-moved-to-medical-center-after-inmates-test-positive-for-covid-19/,comment
4 2 2020,https://www.ksnt.com/news/tiger-king-joe-exotic-transferred-to-prison-medical-center-after-fellow-inmates-test-positive-for-covid-19/,comment
4 2 2020,https://www.mywabashvalley.com/news/national-news/tiger-king-joe-exotic-transfers-to-hospital-after-fellow-inmates-test-positive-for-covid-19/,comment
3 30 2020,http://okcfox.com/news/local/netflix-star-and-tiger-king-joe-exotic-files-nearly-100-million-lawsuit,comment
4 2 2020,https://ph.news.yahoo.com/tiger-kings-joe-exotic-being-065800302.html,support
4 2 2020,https://screencrush.com/tiger-king-joe-exotic-covid-19/,comment
4 3 2020,https://www.dailymercury.com.au/news/tiger-king-star-moved-amid-virus-concerns/3988430/,comment
4 1 2020,https://www.thedailybeast.com/joe-exotic-from-tiger-king-is-in-coronavirus-quarantine-in-prison,comment
4 2 2020,https://au.lifestyle.yahoo.com/tiger-king-joe-exotic-hospitalised-after-contracting-coronavirus-in-prison-223046838.html,support
4 10 2020,https://www.pinkvilla.com/entertainment/hollywood/tiger-king-star-joe-exotic-has-not-tested-positive-coronavirus-confirms-husband-dillon-passage-523080,deny
4 3 2020,https://www.themorningbulletin.com.au/news/tiger-king-star-moved-amid-virus-concerns/3988430/,comment
4 3 2020,https://www.fr24news.com/a/2020/04/tiger-kings-joe-exotic-hospital-rises-from-isolation-of-coronavirus-in-prison-to-prison-hospital-archives-the-sun.html,comment
4 3 2020,https://www.news-mail.com.au/news/tiger-king-star-moved-amid-virus-concerns/3988430/,comment
4 3 2020,https://www.sunshinecoastdaily.com.au/news/tiger-king-star-moved-amid-virus-concerns/3988430/,comment
4 2 2020,https://www.wtnh.com/entertainment-news/tiger-king-joe-exotic-transfers-to-hospital-after-fellow-inmates-test-positive-for-covid-19/,comment
4 2 2020,https://www.mercurynews.com/tiger-king-joe-exotic-in-coronavirus-quarantine,comment
4 2 2020,https://www.kxan.com/entertainment-news/tiger-king-joe-exotic-transfers-to-hospital-after-fellow-inmates-test-positive-for-covid-19/,comment
4 9 2020,https://foxwilmington.com/entertainment/tiger-king-star-joe-exotic-does-not-have-coronavirus-husband-dillon-passage-says/,deny
4 4 2020,https://www.pedestrian.tv/news/joe-exotic-isolation-covid/,comment
4 2 2020,https://sg.news.yahoo.com/tiger-kings-joe-exotic-being-065800302.html,comment
4 2 2020,https://www.wspa.com/news/tiger-king-joe-exotic-transfers-to-hospital-after-fellow-inmates-test-positive-for-covid-19/,comment
4 2 2020,https://brain-daily.com/tv/tiger-king-star-joe-exotic-21803514,comment
4 2 2020,https://www.kxan.com/news/tiger-king-joe-exotic-transfers-to-hospital-after-fellow-inmates-test-positive-for-covid-19/,comment
4 3 2020,https://www.iol.co.za/entertainment/celebrity-news/international/tiger-king-joe-exotic-in-quarantine-after-transferring-to-prison-medical-centre-46077834,comment
4 2 2020,https://finance.yahoo.com/news/tiger-kings-joe-exotic-being-065800302.html,comment
4 2 2020,https://www.nwahomepage.com/lifestyle/health/coronavirus/tiger-king-joe-exotic-transfers-to-hospital-after-fellow-inmates-test-positive-for-covid-19/,comment
4 2 2020,https://www.wkrn.com/news/tiger-king-joe-exotic-transfers-to-hospital-after-fellow-inmates-test-positive-for-covid-19/,comment
