dates,website,stance
3 26 2020,http://thepoliticalforums.com/threads/119318-Dr-Tom-Frieden-Coronavirus-infection-risk-may-be-reduced-by-Vitamin-D,support
4 8 2020,https://libertarianhub.com/2020/04/08/vitamins-c-and-d-finally-adopted-as-coronavirus-treatment/,support
3 28 2020,https://www.wnd.com/2020/03/former-cdc-chief-identifies-possible-way-curb-risk-coronavirus-take-vitamin-d/,support
None,https://www.pinterest.com/selberg7/vitamin-and-minerals/,support
4 17 2020,https://blog.optimalhealthsystems.com/former-cdc-chief-says-vitamin-d-reduces-covid-19-risk/,support
4 8 2020,https://www.paulcraigroberts.org/2020/04/08/medical-orthodoxy-changes-its-mind-adopts-vitamins-c-d-as-effective-virus-treatment/,support
None,http://www.findglocal.com/CA/Woodstock/167805370657/Vitamin-D-Society,support
3 25 2020,https://truepundit.com/former-cdc-chief-dr-tom-frieden-coronavirus-infection-risk-may-be-reduced-by-vitamin-d/,support
3 23 2020,https://twnews.ch/us-news/former-cdc-chief-dr-tom-frieden-coronavirus-infection-risk-may-be-reduced-by-vitamin-d,support
3 23 2020,https://headtopics.com/us/former-cdc-chief-dr-tom-frieden-coronavirus-infection-risk-may-be-reduced-by-vitamin-d-12027086,support
4 8 2020,https://www.lewrockwell.com/2020/04/joseph-mercola/vitamins-c-and-d-finally-adopted-as-coronavirus-treatment/,support
4 11 2020,https://sorendreier.com/vitamins-c-and-d-finally-adopted-as-coronavirus-treatment/,support
3 25 2020,https://bengtsfornojsammatankar.wordpress.com/2020/03/25/stark-forsvaret-mot-covid19-med-vitamin-d/,support
3 23 2020,https://celsogallicoimbra.com/2020/03/23/vitamin-d-ex-chefe-do-cdc-risco-de-infeccao-por-coronavirus-pode-ser-reduzido-pela-vitamina-d-former-cdc-chief-dr-tom-frieden-coronavirus-infection-risk-may-be-reduced-by-vitamin-d/,support
None,http://www.findglocal.com/US/St.-Louis/1527941394172803/VITAEGIS,support
3 26 2020,https://theheartysoul.com/former-cdc-chief-vitamin-d-may-reduce-the-risk-of-coronavirus-infection/,support
4 7 2020,https://freedombunker.com/2020/04/07/vitamins-c-and-d-finally-adopted-as-coronavirus-treatment/,support
4 7 2020,https://www.wakingtimes.com/2020/04/07/vitamins-c-and-d-finally-adopted-as-coronavirus-treatment/,support
4 8 2020,https://www.epatienthealthcare.com/vitamins-c-and-d-finally-adopted-as-coronavirus-treatment/,support
4 7 2020,https://templeton01436.blogspot.com/2020/04/vitamins-c-and-d-finally-adopted-as.html,support
3 23 2020,https://in.statesfriday.com/health/cdc-chief-dr-tom-frieden-coronavirus-infection-risk-reduced-vitamin-20026826,support
4 7 2020,https://nexusnewsfeed.com/article/health-healing/vitamins-c-and-d-finally-adopted-as-coronavirus-treatment/,support
4 7 2020,https://beforeitsnews.com/alternative/2020/04/vitamins-c-and-d-finally-adopted-as-coronavirus-treatment-3719903.html,support
3 23 2020,https://in.breakingnews9.com/health/cdc-chief-dr-tom-frieden-coronavirus-infection-risk-reduced-vitamin-66808848,support
4 26 2020,http://henri-weber.rosegalcoupon.com/by-collectif-vitamin-tome-14.pdf,support
None,https://www.zupermar.com/US/Cookeville/505927899749346/Dailey%27s-Vitamins,support
