dates,website,stance
3 5 2020,https://www.newschief.com/news/20200305/dogs-cats-cant-pass-on-coronavirus-but-can-catch-it-from-people,support
3 5 2020,https://economictimes.indiatimes.com/magazines/panache/mythbuster-can-cats-and-dogs-pass-coronavirus-the-answer-is-not-that-simple/articleshow/74492491.cms,support
3 5 2020,https://nbc24.com/news/coronavirus/dogs-cats-cant-pass-on-coronavirus-but-can-catch-it-from-their-owners,support
3 5 2020,https://www.phillytrib.com/news/health/dogs-cats-can-t-pass-on-coronavirus-but-can-test/article_0a56f1e6-0302-5baf-8c04-3d617bef10fe.html,support
3 5 2020,https://www.kob.com/new-mexico-health-news/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/5665279/,support
3 5 2020,https://www.kron4.com/health/coronavirus/dogs-cats-cant-pass-coronavirus-on-to-humans-but-can-test-positive/,support
3 5 2020,https://www.thedenverchannel.com/news/national/coronavirus/dogs-cats-cant-pass-on-covid-19-but-can-test-positive,support
3 4 2020,https://www.post-gazette.com/pets/pet-reports/2020/03/05/Dogs-cats-can-t-pass-on-coronavirus-but-can-test-positive/stories/202003050111,support
3 5 2020,https://medicalxpress.com/news/2020-03-dogs-cats-coronavirus-positive.html,support
3 5 2020,https://mainichi.jp/english/articles/20200305/p2g/00m/0in/088000c,support
3 5 2020,https://www.wsls.com/news/world/2020/03/05/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,https://www.turnto23.com/news/national/coronavirus/dogs-cats-cant-pass-on-covid-19-but-can-test-positive,support
3 5 2020,https://www.syracuse.com/coronavirus/2020/03/dogs-cats-cant-pass-on-coronavirus-to-humans-but-can-test-positive.html,support
3 5 2020,https://www.thestar.com.my/news/regional/2020/03/05/dogs-cats-can039t-pass-on-coronavirus-but-can-test-positive-update?itm_source=parsely-api,support
3 5 2020,https://www.1310news.com/2020/03/05/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 14 2020,https://www.timestelegram.com/news/20200314/dogs-cats-cant-pass-on-coronavirus,support
3 5 2020,https://www.wtvr.com/news/national/coronavirus/dogs-cats-cant-pass-on-covid-19-but-can-test-positive,support
3 4 2020,https://www.citynews1130.com/2020/03/04/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,https://www.uticaod.com/news/20200305/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive,support
3 5 2020,https://www.sakaltimes.com/world/dogs-and-cats-can-test-positive-can%E2%80%99t-pass-coronavirus-47195,support
3 5 2020,https://www.sfchronicle.com/news/medical/article/Dogs-cats-can-t-pass-on-coronavirus-but-can-15106901.php,support
3 5 2020,https://www.kaaltv.com/news/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/5665286/,support
3 5 2020,https://turnto10.com/news/coronavirus/dogs-cats-cant-pass-on-coronavirus-but-can-catch-it-from-their-owners,support
3 13 2020,https://www.reddeeradvocate.com/news/more-information-needed-after-dogs-weak-positive-covid-19-test-result-expert/,support
3 5 2020,https://www.wtkr.com/news/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive,support
3 13 2020,https://www.surreynowleader.com/news/more-information-needed-after-dogs-weak-positive-covid-19-test-result-expert/,support
3 13 2020,https://www.saanichnews.com/news/more-information-needed-after-dogs-weak-positive-covid-19-test-result-expert/,support
3 13 2020,https://www.terracestandard.com/news/more-information-needed-after-dogs-weak-positive-covid-19-test-result-expert/,support
3 5 2020,https://www.timestelegram.com/news/20200305/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive,support
3 2 2020,https://www.hispanicoutlook.com/articles/pets-coronavirus-humans,support
3 6 2020,https://www.post-gazette.com/pets/pet-reports/2020/03/05/coronavirus-dog-Hong-Kong-pet-tests-positive-first-case-human-dogs-pets-COVID-19/stories/202003050226,support
3 5 2020,https://www.sentinelandenterprise.com/2020/03/05/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,https://www.lowellsun.com/2020/03/05/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 13 2020,https://www.vicnews.com/news/more-information-needed-after-dogs-weak-positive-covid-19-test-result-expert/,support
3 5 2020,https://www.abcactionnews.com/news/national/coronavirus/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive,support
3 5 2020,https://1010wins.radio.com/articles/ap-news/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive,support
3 5 2020,https://www.telegraphindia.com/health/dogs-cats-can-t-pass-on-coronavirus-but-can-test-positive/cid/1751238,support
3 5 2020,https://www.ksat.com/news/world/2020/03/05/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,https://www.local10.com/news/world/2020/03/05/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,https://www.ottawaherald.com/ZZ/news/20200305/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive?rssfeed=true,support
3 8 2020,https://www.postregister.com/features/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/article_2be344db-9467-512e-bb40-a9a9dae9b473.html,support
3 5 2020,https://accesswdun.com/article/2020/3/882462,support
3 13 2020,https://www.richmond-news.com/more-information-needed-after-dog-s-weak-positive-covid-19-test-result-expert-1.24097121,support
3 5 2020,https://www.news9.com/story/41858375/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive,support
3 5 2020,https://katv.com/news/nation-world/dogs-cats-cant-pass-on-coronavirus-but-can-catch-it-from-their-owners,support
3 5 2020,https://www.wkrg.com/top-stories/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,https://www.krqe.com/health/coronavirus/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,https://www.thehour.com/news/medical/article/Dogs-cats-can-t-pass-on-coronavirus-but-can-15106901.php,support
3 13 2020,https://www.interior-news.com/news/more-information-needed-after-dogs-weak-positive-covid-19-test-result-expert/,support
3 5 2020,https://wcyb.com/news/nation-world/dogs-cats-cant-pass-on-coronavirus-but-can-catch-it-from-their-owners,support
3 6 2020,https://www.nwaonline.com/news/2020/mar/06/scientists-weigh-in-on-pets-infection-a/,support
3 5 2020,https://www.heraldsun.com/news/nation-world/world/article240912151.html,support
3 5 2020,https://www.sunstar.com.ph/article/1847134,support
3 5 2020,https://lasvegassun.com/news/2020/mar/05/dogs-cats-cant-pass-on-coronavirus-but-can-test-po/,support
3 5 2020,https://www.news-journalonline.com/ZZ/news/20200305/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive?rssfeed=true,support
3 5 2020,https://www.wwlp.com/news/health/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,https://www.gainesville.com/ZZ/news/20200305/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive,support
3 13 2020,https://nationalpost.com/pmn/news-pmn/canada-news-pmn/more-information-needed-after-dogs-weak-positive-covid-19-test-result-expert,support
3 5 2020,https://wben.radio.com/articles/ap-news/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive-0,support
3 5 2020,https://wbbm780.radio.com/articles/ap-news/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive,support
3 5 2020,https://www.wfxrtv.com/health/coronavirus/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,http://english.astroawani.com/world-news/covid-19-dogs-cats-cant-pass-coronavirus-can-test-positive-232646,support
3 5 2020,https://www.msn.com/en-sg/news/world/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/ar-BB10Lrhi?li=BBr8Cnr,support
3 5 2020,https://www.gmtoday.com/dogs-cats-can-t-pass-on-coronavirus-but-can-test/article_616c2b08-5ed2-11ea-a0f3-bfd4dc880e1a.html,support
3 5 2020,https://bangordailynews.com/2020/03/05/news/world-news/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,https://newschannel9.com/news/nation-world/dogs-cats-cant-pass-on-coronavirus-but-can-catch-it-from-their-owners,support
3 5 2020,https://www.clickondetroit.com/news/world/2020/03/05/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,https://www.wtnh.com/news/health/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,https://www.wbal.com/article/439424/130/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive,support
3 5 2020,https://www.abc27.com/news/health/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,https://www.heraldtribune.com/ZZ/news/20200305/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive?rssfeed=true,support
3 5 2020,https://www.msn.com/en-us/news/world/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/ar-BB10Lh2d,support
3 5 2020,https://cbs6albany.com/news/nation-world/dogs-cats-cant-pass-on-coronavirus-but-can-catch-it-from-their-owners,support
3 5 2020,https://www.nwahomepage.com/news/national/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 13 2020,https://www.ctvnews.ca/health/coronavirus/more-information-needed-after-dog-s-weak-positive-covid-19-test-result-expert-1.4851489,support
3 6 2020,https://www.hindustantimes.com/world-news/dogs-cats-can-t-pass-on-coronavirus-but-can-test-positive/story-cZ6b6KCt3RMRsK7DVSUlYO.html,support
3 5 2020,https://www.journal-news.com/news/world/dogs-cats-can-pass-coronavirus-but-can-test-positive/EHbdrVkM1l0pRL3GSJ9xMI/,support
3 5 2020,https://www.ajc.com/news/world/dogs-cats-can-pass-coronavirus-but-can-test-positive/EHbdrVkM1l0pRL3GSJ9xMI/,support
3 5 2020,https://wgnradio.com/health/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 13 2020,https://www.aldergrovestar.com/news/more-information-needed-after-dogs-weak-positive-covid-19-test-result-expert/,support
3 5 2020,https://www.windstream.net/news/read/article/the_associated_press-dogs_cats_cant_pass_on_coronavirus_but_can_test_po-ap/category/news,support
3 5 2020,"https://thepeninsulaqatar.com/article/05/03/2020/Dogs,-cats-can-t-pass-on-coronavirus,-but-can-test-positive",support
3 8 2020,https://qctimes.com/lifestyles/home-and-garden/dogs-cats-can-t-pass-on-coronavirus-but-can-test/article_e56666b3-7baa-5a8d-afe2-95c87990ffa7.html,support
3 5 2020,https://mynorthwest.com/1749686/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 4 2020,https://www.kget.com/health/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,https://www.ksn.com/news/health/coronavirus/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,https://www.ksnt.com/news/international/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,https://wilknews.radio.com/articles/ap-news/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive,support
3 5 2020,https://www.cbs17.com/news/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,https://www.msn.com/en-ph/news/world/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/ar-BB10OtoE?li=BBr8Mkn,support
3 5 2020,https://www.gadsdentimes.com/ZZ/news/20200305/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive?rssfeed=true,support
3 5 2020,https://www.newser.com/story/287784/experts-dogs-cats-cant-pass-coronavirus-to-humans.html,support
3 5 2020,https://www.counton2.com/health/coronavirus/dogs-cats-cant-pass-coronavirus-on-to-humans-but-can-test-positive/,support
3 13 2020,https://www.trailtimes.ca/news/more-information-needed-after-dogs-weak-positive-covid-19-test-result-expert/,support
3 5 2020,https://kfdm.com/news/nation-world/dogs-cats-cant-pass-on-coronavirus-but-can-catch-it-from-their-owners,support
3 5 2020,https://www.kansas.com/news/article240912151.html,support
3 5 2020,https://www.pressdemocrat.com/lifestyle/pets/10787105-181/dogs-cats-cant-pass-on,support
3 5 2020,https://toronto.citynews.ca/2020/03/05/dogs-cats-coronavirus/,support
3 5 2020,https://www.aol.com/article/news/2020/03/05/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/23940695/,support
3 5 2020,https://www.uticaod.com/ZZ/news/20200305/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive,support
3 5 2020,https://www.abc4.com/uncategorized/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,https://www.khon2.com/coronavirus-2/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,http://news9.com/story/5e627a52cd4aa89d1b92f3b5/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive,support
3 5 2020,https://cnycentral.com/news/nation-world/dogs-cats-cant-pass-on-coronavirus-but-can-catch-it-from-their-owners,support
3 13 2020,https://www.townandcountrytoday.com/national-news/more-information-needed-after-dogs-weak-positive-covid-19-test-result-expert-2160488,support
3 5 2020,https://www.texarkanagazette.com/news/international/story/2020/mar/05/hong-kong-dogs-cats-cant-pass-coronavirus-can-test-positive/819437/,support
3 5 2020,https://www.bradenton.com/news/local/health-care/article240912151.html,support
3 5 2020,https://www.tribtoday.com/news/latest-news/2020/03/thu-929-a-m-dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,https://am1590theanswer.com/news/lifestyle/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive,support
3 13 2020,https://www.cp24.com/news/not-likely-that-dogs-can-spread-covid-19-1.4851502,support
3 5 2020,https://www.cp24.com/world/pets-can-test-positive-for-covid-19-but-cannot-spread-it-to-humans-1.4839728,support
3 5 2020,https://www.rep-am.com/featured/2020/03/05/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,https://www.timesfreepress.com/news/breakingnews/story/2020/mar/05/dogs-cats-cant-pass-coronavirus-can-test-positive/517423/,support
3 6 2020,https://www.dcourier.com/news/2020/mar/06/dogs-cats-cant-pass-coronavirus-can-test-positive/,support
3 5 2020,https://www.news957.com/world/2020/03/05/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 13 2020,https://www.thestar.com/news/canada/2020/03/13/more-information-needed-after-dog-tests-weakly-positive-for-covid-19-expert-says.html,support
3 5 2020,https://newsinfo.inquirer.net/1237433/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive,support
3 5 2020,https://www.wkbn.com/news/national-world/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 13 2020,https://www.campbellrivermirror.com/news/more-information-needed-after-dogs-weak-positive-covid-19-test-result-expert/,support
3 5 2020,https://www.bttoronto.ca/2020/03/05/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 6 2020,https://www.shine.cn/news/nation/2003063563/,support
3 5 2020,https://www.680news.com/2020/03/05/dogs-cats-coronavirus/,support
3 5 2020,https://www.khaleejtimes.com/coronavirus-outbreak/revealed-can-you-get-coronavirus-from-pets,support
3 4 2020,https://www.koin.com/news/international/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,https://www.facebook.com/ktla5/posts/pet-cats-and-dogs-cannot-pass-the-new-coronavirus-on-to-humans-but-they-can-test/10158494055124614/,support
3 5 2020,http://unb.com.bd/category/world/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/46146,support
3 5 2020,https://triblive.com/news/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 13 2020,https://www.midlandtoday.ca/national-news/more-information-needed-after-dogs-weak-positive-covid-19-test-result-expert-2160488,support
3 13 2020,https://www.theprogress.com/news/more-information-needed-after-dogs-weak-positive-covid-19-test-result-expert/,support
3 5 2020,https://1063word.radio.com/articles/ap-news/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive,support
3 5 2020,https://www.ottawamatters.com/world-news/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive-2139777,support
3 5 2020,https://www.pressherald.com/2020/03/05/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,https://www.kxxv.com/news/national/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive,support
3 5 2020,https://www.wptv.com/news/health/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive,support
3 5 2020,https://560theanswer.com/news/lifestyle/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive,support
3 5 2020,https://wtmj.com/national/2020/03/05/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,https://wtmj.com/national/2020/03/05/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive-2/,support
3 5 2020,https://turnto10.com/news/nation-world/dogs-cats-cant-pass-on-coronavirus-but-can-catch-it-from-their-owners,support
3 5 2020,https://www.whig.com/article/20200305/AP/303059948,support
3 5 2020,https://www.660citynews.com/2020/03/05/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 13 2020,https://www.oakbaynews.com/news/more-information-needed-after-dogs-weak-positive-covid-19-test-result-expert/,support
3 5 2020,https://cbs12.com/news/nation-world/dogs-cats-cant-pass-on-coronavirus-but-can-catch-it-from-their-owners,support
3 5 2020,https://www.thestandard.com.hk/breaking-news/section/6/143242/Pets-can-test-catch-the-virus-from-owners,support
3 13 2020,https://www.abbynews.com/news/more-information-needed-after-dogs-weak-positive-covid-19-test-result-expert/,support
3 5 2020,https://wben.radio.com/articles/ap-news/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive,support
3 5 2020,https://www.islandpacket.com/news/health-care/article240912151.html,support
3 13 2020,https://toronto.citynews.ca/2020/03/13/more-information-needed-after-dogs-weak-positive-covid-19-test-result-expert/,support
3 5 2020,https://www.mypanhandle.com/health/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,http://nwcable.net/news/read/category/asia/article/the_associated_press-dogs_cats_cant_pass_on_coronavirus_but_can_test_po-ap,support
3 5 2020,https://www.tri-cityherald.com/news/business/health-care/article240912151.html,support
3 5 2020,https://www.thestar.com/news/world/asia/2020/03/05/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive.html,support
3 5 2020,https://www.wavy.com/news/health/coronavirus/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,https://www.dothanfirst.com/life-health/health/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 13 2020,https://www.ottawamatters.com/national-news/more-information-needed-after-dogs-weak-positive-covid-19-test-result-expert-2160488,support
3 5 2020,https://www.msn.com/en-my/news/world/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/ar-BB10O9XD?li=BBr8Mk9,support
3 5 2020,https://www.wane.com/news/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,https://am1070theanswer.com/news/lifestyle/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive,support
3 5 2020,https://www.fox44news.com/news/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,https://www.livemint.com/news/world/coronavirus-update-dogs-cats-can-t-pass-on-covid-19-but-can-test-positive-say-scientists-11583402453125.html,support
3 5 2020,https://federalnewsnetwork.com/world-news/2020/03/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 13 2020,https://www.peninsulanewsreview.com/news/more-information-needed-after-dogs-weak-positive-covid-19-test-result-expert/,support
3 4 2020,https://winnipeg.citynews.ca/2020/03/04/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,https://www.seattlepi.com/news/medical/article/Dogs-cats-can-t-pass-on-coronavirus-but-can-15106901.php,support
3 5 2020,https://www.theweek.in/wire-updates/international/2020/03/05/fgn22-coronavirus-pets-analysis.html,support
