dates,website,stance
None,http://digitaledition.chicagotribune.com/tribune/article_popover.aspx?guid=7a4a3e2b-5655-4714-aa36-450335ae63fd,support
3 20 2020,https://www.kaaltv.com/national-news/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/5679325/,support
None,https://www.uticaod.com/ZZ/news/20200320/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked,support
3 20 2020,https://ktar.com/story/3034574/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,"https://romesentinel.com/stories/stay-away-new-jersey-resort-towns-say,94650",support
3 20 2020,https://www.crookstontimes.com/ZZ/news/20200320/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked?rssfeed=true,support
3 20 2020,https://wbt.radio.com/articles/ap-news/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked,support
3 20 2020,https://nsjonline.com/article/2020/03/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,"https://www.yourvalley.net/stories/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked,148286",support
3 20 2020,https://www.onlineathens.com/ZZ/news/20200320/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked,support
3 20 2020,https://www.cantonrep.com/ZZ/news/20200320/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked,support
3 20 2020,https://dailytimes.com/promotions/article_1e73af98-6aac-11ea-9a9d-abcb7be46310.html,support
3 20 2020,https://www.mymotherlode.com/news/health-news/1029189/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked.html,support
None,https://www.news-journalonline.com/ZZ/news/20200320/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked?rssfeed=true,support
3 20 2020,https://www.timesfreepress.com/news/breakingnews/story/2020/mar/20/fleeing-covid-19-resort-homes/518709/,support
3 20 2020,https://www.daytondailynews.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/uKLwUoq7vldNTvPmdbbmvK/,support
3 20 2020,https://www.wbal.com/article/442500/130/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked,support
3 20 2020,https://www.gadsdentimes.com/ZZ/news/20200320/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked,support
3 20 2020,https://www.bellinghamherald.com/news/article241363056.html,support
3 20 2020,https://www.theintell.com/ZZ/news/20200320/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked?rssfeed=true,support
3 20 2020,https://accesswdun.com/article/2020/3/888201,support
3 20 2020,https://www.kob.com/national-news/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/5679320/,support
3 18 2020,https://centurylink.net/news/read/category/news/article/the_associated_press-fleeing_virus_for_resort_homes_some_find_welcome_m-ap,support
3 20 2020,https://mynorthwest.com/1776692/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
None,https://am920theanswer.com/news/health/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked,support
3 20 2020,https://www.clickondetroit.com/news/national/2020/03/20/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.chron.com/news/medical/article/Fleeing-virus-for-resort-homes-some-find-welcome-15145222.php,support
3 20 2020,https://www.abqjournal.com/1434535/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked.html,support
3 20 2020,https://www.fox5ny.com/news/jersey-shore-towns-tell-vacation-homeowners-stay-away,support
3 20 2020,https://www.bastillepost.com/global/article/3070271-fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.taiwannews.com.tw/en/news/3901364,support
3 22 2020,https://foxwilmington.com/headlines/coronavirus-pandemic-sends-some-to-second-homes-vacation-towns-tell-tourists-dont-come-here/,support
3 20 2020,https://www.fosters.com/article/20200320/AP01/303209995,support
3 21 2020,https://www.air1.com/news/u-s-world/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked-10637,support
3 20 2020,https://www.kansas.com/news/article241363056.html,support
3 20 2020,https://www.sacbee.com/news/article241363056.html,support
3 20 2020,https://www.baynews9.com/fl/tampa/ap-online/2020/03/20/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked,support
3 20 2020,https://www.wrbl.com/national-news/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.republicworld.com/world-news/us-news/new-jersey-fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked.html,support
3 20 2020,https://www.sheltonherald.com/news/medical/article/Fleeing-virus-for-resort-homes-some-find-welcome-15145200.php,support
3 20 2020,https://1010wins.radio.com/articles/ap-news/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked,support
3 20 2020,https://www.kansascity.com/news/article241363056.html,support
3 20 2020,https://finance.yahoo.com/news/fleeing-virus-resort-homes-welcome-121233511.html,support
3 20 2020,https://www.bnd.com/news/article241363056.html,support
3 20 2020,https://www.ksat.com/news/national/2020/03/20/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.bastillepost.com/global/article/3070271-fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked,support
3 20 2020,https://triblive.com/news/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.ksl.com/article/46732588/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked,support
3 20 2020,https://sg.news.yahoo.com/fleeing-virus-resort-homes-welcome-121233511.html,support
3 20 2020,https://www.wral.com/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/19021549/,support
3 20 2020,https://uk.news.yahoo.com/fleeing-virus-resort-homes-welcome-121233511.html,support
3 20 2020,https://www.srnnews.com/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://malaysia.news.yahoo.com/fleeing-virus-resort-homes-welcome-121233511.html,support
3 20 2020,https://www.newsmax.com/newsfront/covid-19-virus-pandemic-resort-towns/2020/03/20/id/959161/,support
3 20 2020,https://www.theolympian.com/news/nation-world/national/article241363056.html,support
3 21 2020,https://skift.com/2020/03/21/some-beach-and-mountain-destinations-now-dread-out-of-town-visitors/,support
3 20 2020,https://vosizneias.com/2020/03/20/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.heraldtribune.com/ZZ/news/20200320/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked,support
3 20 2020,https://lemonwire.com/2020/03/20/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.ledger-enquirer.com/news/article241363056.html,support
3 20 2020,https://www.newportri.com/ZZ/news/20200320/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked,support
3 22 2020,https://www.registercitizen.com/news/medical/article/Fleeing-virus-for-resort-homes-some-find-welcome-15145200.php,support
3 22 2020,https://www.890kdxu.com/coronavirus-pandemic-sends-some-to-second-homes-vacation-towns-tell-tourists-dont-come-here/,support
3 22 2020,https://www.bigrapidsnews.com/news/medical/article/Fleeing-virus-for-resort-homes-some-find-welcome-15145200.php,support
3 22 2020,https://www.foxnews.com/us/coronavirus-pandemic-vacation-home-tourist-hotspot-stay-away-jersey-shore-oregon-coast-maryland-ocean-city,support
3 20 2020,https://www.heraldsun.com/news/nation-world/national/article241363056.html,support
3 20 2020,https://www.hutchnews.com/ZZ/news/20200320/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked,support
3 20 2020,http://www.thedailyreporteronline.com/news/2020/03/24/fleeing-virus-for-resort-homes-some-visitors-find-welcome-mat-yanked/,support
3 20 2020,https://www.star-telegram.com/news/nation-world/national/article241363056.html,support
3 20 2020,https://www.heraldsun.com/news/state/article241363056.html,support
3 20 2020,"http://www.edgeonthenet.com/health_fitness/health/289672/fleeing_virus_for_resort_homes,_some_find_welcome_mat_yanked",support
3 20 2020,https://www.ncadvertiser.com/news/medical/article/Fleeing-virus-for-resort-homes-some-find-welcome-15145200.php,support
3 22 2020,https://www.westport-news.com/news/medical/article/Fleeing-virus-for-resort-homes-some-find-welcome-15145200.php,support
3 20 2020,https://www.registerguard.com/ZZ/news/20200320/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked,support
3 20 2020,https://in.news.yahoo.com/fleeing-virus-resort-homes-welcome-121233511.html,support
3 22 2020,https://www.thehour.com/news/medical/article/Fleeing-virus-for-resort-homes-some-find-welcome-15145200.php,support
3 22 2020,https://www.newstimes.com/news/medical/article/Fleeing-virus-for-resort-homes-some-find-welcome-15145200.php,support
3 20 2020,https://www.sfchronicle.com/news/medical/article/Fleeing-virus-for-resort-homes-some-find-welcome-15145222.php,support
3 22 2020,https://www.ourmidland.com/news/medical/article/Fleeing-virus-for-resort-homes-some-find-welcome-15145200.php,support
3 20 2020,https://www.houstonchronicle.com/news/medical/article/Fleeing-virus-for-resort-homes-some-find-welcome-15145222.php,support
3 22 2020,https://www.myjournalcourier.com/news/medical/article/Fleeing-virus-for-resort-homes-some-find-welcome-15145200.php,support
3 20 2020,https://www.thehour.com/news/medical/article/Fleeing-virus-for-resort-homes-some-find-welcome-15145222.php?src=nwkhpcp,support
3 21 2020,https://www.theintelligencer.com/news/medical/article/Fleeing-virus-for-resort-homes-some-find-welcome-15145200.php,support
3 20 2020,https://www.sandiegouniontribune.com/news/nation-world/story/2020-03-20/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked,support
3 20 2020,https://www.progress-index.com/ZZ/news/20200320/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked,support
3 20 2020,https://wgnradio.com/news/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.abc27.com/news/us-world/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.washingtontimes.com/news/2020/mar/20/fleeing-virus-for-resort-homes-some-find-welcome-m/,support
3 20 2020,https://www.dispatch.com/ZZ/news/20200320/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked,support
3 20 2020,https://www.msn.com/en-us/news/us/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/ar-BB11sCu6,support
3 22 2020,https://www.lmtonline.com/news/medical/article/Fleeing-virus-for-resort-homes-some-find-welcome-15145200.php,support
3 20 2020,https://www.conchovalleyhomepage.com/news/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.valleycentral.com/news/national-news/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://e-news.us/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.cbs17.com/news/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.wane.com/uncategorized/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.centralillinoisproud.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.mytwintiers.com/news-cat/national-news/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.abc4.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.wwlp.com/news/ap-national-news/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.breitbart.com/news/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.news10.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.klfy.com/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.yourerie.com/news/national-news/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.counton2.com/news/national-news/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.wrbl.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.wtrf.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.kxan.com/news/national-news/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.kget.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.wjtv.com/news/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.myarklamiss.com/news/national-news/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.cnyhomepage.com/news/national-news/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.timesunion.com/news/medical/article/Fleeing-virus-for-resort-homes-some-find-welcome-15145222.php&c=10775837278762514054&mkt=en-us,support
3 20 2020,https://www.timesunion.com/news/medical/article/Fleeing-virus-for-resort-homes-some-find-welcome-15145222.php,support
3 20 2020,https://www.ozarksfirst.com/local-news/national-news/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.informnny.com/news/national-news/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.koin.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.fox44news.com/news/national-world-news/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.wsav.com/news/national-news/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.wtnh.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.myhighplains.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.fox21news.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.bigcountryhomepage.com/news/national-news/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.wiproud.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.news965.com/news/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/4rlu8WBHy3C28sQRkEOvhP/,support
3 20 2020,https://www.news965.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/uKLwUoq7vldNTvPmdbbmvK/,support
3 20 2020,https://www.wboy.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.ksnt.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.wkrg.com/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.wpri.com/news/us-and-world/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.mychamplainvalley.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.localsyr.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.pahomepage.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.ktsm.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.wgauradio.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/uKLwUoq7vldNTvPmdbbmvK/,support
3 20 2020,https://www.cenlanow.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.easttexasmatters.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.fox16.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.wokv.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/uKLwUoq7vldNTvPmdbbmvK/,support
3 20 2020,https://www.fourstateshomepage.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.yourbigsky.com/news/national-news/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.everythinglubbock.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.wjhl.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.cbs42.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.yourbasin.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.8newsnow.com/news/national-news/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.siouxlandproud.com/news/national-news/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.dothanfirst.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.krqe.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.texomashomepage.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.wvnstv.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.localdvm.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.wowktv.com/news/u-s-world/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.ourquadcities.com/news/national-news/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.ksn.com/news/national-world/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.wsbradio.com/news/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/g5UxfdCEGBqG6jPnrRrm8K/,support
3 20 2020,https://www.wcia.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.kxnet.com/news/national-news/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.kark.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.news965.com/news/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/g5UxfdCEGBqG6jPnrRrm8K/,support
3 20 2020,https://www.nwahomepage.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.wearegreenbay.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.binghamtonhomepage.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.arklatexhomepage.com/news/u-s-world/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.keloland.com/news/national-world-news/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,http://www.atlanticbb.net/news/read/category/AP%20Top%20News%20-%20US%20Headlines/article/the_associated_press-fleeing_virus_for_resort_homes_some_find_welcome_m-ap,support
3 20 2020,https://www.wate.com/news/national-world/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.mypanhandle.com/news/national-news/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.wivb.com/news/u-s-headlines/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,http://www.nwcable.net/news/read/category/us/article/the_associated_press-fleeing_virus_for_resort_homes_some_find_welcome_m-ap,support
3 20 2020,https://www.wnct.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.wbtw.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.rochesterfirst.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 22 2020,https://www.tvtnews.com/coronavirus-pandemic-sends-some-to-second-homes-vacation-towns-tell-tourists-dont-come-here/,support
3 20 2020,https://lkbk-cdn.myfirstly.com/lookbook/p6f0YbcN/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked?mp_layout=edge&mp_page=%2Fen%2Ffsd-4a&mp_time-slot=0400&utm_campaign=none&utm_medium=notification&utm_source=mp-metropcs,support
3 20 2020,http://bjjnewsworld.com/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
3 20 2020,https://www.upmatters.com/news/national/fleeing-virus-for-resort-homes-some-find-welcome-mat-yanked/,support
