dates,website,stance
3 21 2020,https://www.republicworld.com/world-news/us-news/trump-uses-daily-coronavirus-briefing-to-attack-reporter.html,support
3 21 2020,https://www.bastillepost.com/global/article/3070650-trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 20 2020,https://www.everythinglubbock.com/entertainment-news/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 20 2020,https://www.wsbtv.com/entertainment/trump-uses-daily/ON4P5EMODRNAPIS3KLPCAETKFI/,support
3 20 2020,https://www.sandiegouniontribune.com/entertainment/national/story/2020-03-20/trump-uses-daily-coronavirus-briefing-to-attack-reporter,support
3 20 2020,https://www.krqe.com/entertainment-news/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 26 2020,https://tricountysentry.com/Article/Index/978d879d-959c-4ccc-8672-d0f595a792e7,support
3 21 2020,https://www.mysanantonio.com/news/us/article/Trump-uses-daily-coronavirus-briefing-to-attack-15146594.php,support
3 20 2020,https://www.washingtontimes.com/news/2020/mar/20/trump-uses-daily-coronavirus-briefing-to-attack-re/,support
3 20 2020,https://www.koin.com/entertainment-news/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 20 2020,https://www.arklatexhomepage.com/entertainment-news/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 21 2020,https://www.windstream.net/news/read/article/the_associated_press-trump_uses_daily_coronavirus_briefing_to_attack_re-ap/category/news,support
3 20 2020,https://www.wthr.com/article/trump-uses-daily-coronavirus-briefing-attack-reporter,support
3 20 2020,https://www.insider.com/trump-uses-daily-coronavirus-briefing-to-attack-reporter-2020-3,support
3 20 2020,https://www.conchovalleyhomepage.com/entertainment-news/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 20 2020,https://www.bigcountryhomepage.com/entertainment-news/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 20 2020,https://searchandnews.com/news/read/article/the_associated_press-trump_uses_daily_coronavirus_briefing_to_attack_re-ap/category/news,support
3 20 2020,https://www.wric.com/entertainment-news/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 20 2020,https://finance.yahoo.com/news/trump-uses-daily-coronavirus-briefing-202721549.html,support
3 20 2020,https://www.ksl.com/article/46732815/trump-uses-daily-coronavirus-briefing-to-attack-reporter,support
3 20 2020,https://mynorthwest.com/1777409/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 20 2020,https://www.thegardenisland.com/2020/03/20/news/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 20 2020,https://www.ozarksfirst.com/entertainment-news/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 20 2020,https://wnyt.com/politics/trump-uses-daily-coronavirus-briefing-to-attack-reporter/5679797/,support
3 20 2020,https://www.cnyhomepage.com/entertainment-news/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 20 2020,https://wtmj.com/national/2020/03/20/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 20 2020,https://wowway.net/news/read/article/the_associated_press-trump_uses_daily_coronavirus_briefing_to_attack_re-ap/category/news,support
3 20 2020,https://www.8newsnow.com/entertainment-news/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 20 2020,https://www.ksat.com/news/politics/2020/03/20/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 20 2020,https://www.kxan.com/entertainment-news/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 20 2020,https://www.easy93.com/entertainment/trump-uses-daily-coronavirus-briefing-attack-reporter/gVkOXY9hoSPQEND5q8TiaL/,support
3 20 2020,https://www.informnny.com/entertainment-news/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 20 2020,https://am970theanswer.com/news/health/trump-uses-daily-coronavirus-briefing-to-attack-reporter,support
3 20 2020,https://www.daytondailynews.com/entertainment/trump-uses-daily-coronavirus-briefing-attack-reporter/gVkOXY9hoSPQEND5q8TiaL/,support
3 20 2020,http://longisland.news12.com/story/41922522/trump-uses-daily-coronavirus-briefing-to-attack-reporter,support
3 21 2020,https://portal.tds.net/news/read/article/the_associated_press-trump_uses_daily_coronavirus_briefing_to_attack_re-ap/category/news,support
3 20 2020,https://www.krmg.com/news/trump-uses-daily-coronavirus-briefing-attack-reporter/ucuNyv6RJAkPwGH27h4VLN/,support
3 20 2020,http://myepb.net/news/read/category/entertainment/article/the_associated_press-trump_uses_daily_coronavirus_briefing_to_attack_re-ap,support
3 22 2020,https://www.newjerseynewsnetwork.com/story/41922522/trump-uses-daily-coronavirus-briefing-to-attack-reporter,support
3 20 2020,https://www.wkrg.com/top-stories/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 20 2020,https://wnyt.com/politics/trump-uses-daily-coronavirus-briefing-to-attack-reporter/5679797/?cat=665,support
3 20 2020,https://portal.tds.net/news/read/category/news/article/the_associated_press-trump_uses_daily_coronavirus_briefing_to_attack_re-ap,support
3 20 2020,https://www.krmg.com/entertainment/trump-uses-daily-coronavirus-briefing-attack-reporter/gVkOXY9hoSPQEND5q8TiaL/,support
3 20 2020,http://connecticut.news12.com/story/41922522/trump-uses-daily-coronavirus-briefing-to-attack-reporter,support
3 20 2020,https://www.wavy.com/entertainment-news/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 20 2020,https://www.armstrongmywire.com/news/read/article/the_associated_press-trump_uses_daily_coronavirus_briefing_to_attack_re-ap/category/news,support
3 20 2020,https://www.wsav.com/news/entertainment-news/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 20 2020,http://bronx.news12.com/story/41922522/trump-uses-daily-coronavirus-briefing-to-attack-reporter,support
3 20 2020,https://www.wowktv.com/news/u-s-world/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 20 2020,https://www.cbs17.com/entertainment-news/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 21 2020,https://www.newsbreak.com/news/0OVCOEHG/watch-trump-calls-reporter-terrible,support
3 20 2020,https://www.ktsm.com/entertainment-news/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 20 2020,https://www.news965.com/news/trump-uses-daily-coronavirus-briefing-attack-reporter/ucuNyv6RJAkPwGH27h4VLN/,support
3 20 2020,https://www.kget.com/entertainment-news/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 20 2020,https://www.mywabashvalley.com/entertainment-news/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 20 2020,http://www.nwcable.net/news/read/category/Entertainment/article/the_associated_press-trump_uses_daily_coronavirus_briefing_to_attack_re-ap,support
3 20 2020,https://www.msn.com/en-gb/news/world/trump-uses-daily-coronavirus-briefing-to-attack-reporter/ar-BB11tJ8i,support
3 20 2020,https://www.localsyr.com/news/entertainment-news/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 21 2020,https://www.samoaobserver.ws/category/entertainment/60233,support
3 26 2020,https://tucson.com/news/national/us-now-leads-world-in-coronavirus-cases/article_20206a47-6423-53ab-9b5a-471af10eff19.html,support
3 20 2020,https://www.cbs42.com/news/entertainment-news/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 20 2020,https://www.yourcentralvalley.com/entertainment-news/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 21 2020,https://www.westport-news.com/news/us/article/Trump-uses-daily-coronavirus-briefing-to-attack-15146594.php,support
3 21 2020,https://www.bastillepost.com/global/article/3070650-trump-uses-daily-coronavirus-briefing-to-attack-reporter,support
3 20 2020,https://www.fox44news.com/entertainment-news/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 20 2020,https://kdwn.com/2020/03/20/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 21 2020,https://www.indiatoday.in/india/story/coronavirus-news-live-updates-india-italy-us-china-wuhan-france-covid-19-cases-1657660-2020-03-20,support
3 21 2020,https://mediacomtoday.com/news/read/article/the_associated_press-trump_uses_daily_coronavirus_briefing_to_attack_re-ap/category/news,support
3 20 2020,http://am1380theanswer.com/news/health/trump-uses-daily-coronavirus-briefing-to-attack-reporter,support
3 20 2020,http://www.hometv2go.com/news/read/category/entertainment/article/the_associated_press-trump_uses_daily_coronavirus_briefing_to_attack_re-ap,support
3 20 2020,https://am1380theanswer.com/news/health/trump-uses-daily-coronavirus-briefing-to-attack-reporter,support
3 20 2020,https://www.wvnstv.com/news/entertainment-news/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 21 2020,https://www.lmtonline.com/news/us/article/Trump-uses-daily-coronavirus-briefing-to-attack-15146594.php,support
3 24 2020,https://madison.com/news/nation/government-and-politics/trump-congress-finally-reach-deal-on-trillion-virus-rescue-bill/article_632673fc-a1b5-5d19-bb25-87c57763bf64.html,support
3 20 2020,https://www.wcia.com/entertainment-news/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 20 2020,https://www.wftv.com/entertainment/trump-uses-daily/ON4P5EMODRNAPIS3KLPCAETKFI/,support
3 20 2020,http://morrisbroadband.net/news/read/category/us/article/the_associated_press-trump_uses_daily_coronavirus_briefing_to_attack_re-ap,support
3 20 2020,http://morrisbroadband.net/front_controller.php/news/read/category/Entertainment/article/the_associated_press-trump_uses_daily_coronavirus_briefing_to_attack_re-ap,support
3 20 2020,http://morrisbroadband.net/news/read/category/entertainment/article/the_associated_press-trump_uses_daily_coronavirus_briefing_to_attack_re-ap,support
3 20 2020,https://www.myhighplains.com/entertainment-news/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 20 2020,http://www.myepb.net/news/read/category/entertainment/article/the_associated_press-trump_uses_daily_coronavirus_briefing_to_attack_re-ap,support
3 20 2020,http://www.myepb.net/front_controller.php/news/read/category/Entertainment/article/the_associated_press-trump_uses_daily_coronavirus_briefing_to_attack_re-ap,support
3 20 2020,https://www.wfxrtv.com/entertainment-news/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 20 2020,https://www.siouxlandproud.com/entertainment-news/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 20 2020,https://www.ksnt.com/news/entertainment/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 20 2020,https://www.myarklamiss.com/entertainment-news/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 20 2020,https://www.newser.com/article/83536397097026e0a951ace6dae42a49/trump-uses-daily-coronavirus-briefing-to-attack-reporter.html,support
3 20 2020,https://www.easttexasmatters.com/entertainment-news/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 20 2020,https://www.binghamtonhomepage.com/entertainment-news/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 20 2020,http://www.nwcable.net/news/read/category/us/article/the_associated_press-trump_uses_daily_coronavirus_briefing_to_attack_re-ap,support
3 20 2020,https://www.fox16.com/entertainment-news/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 20 2020,https://www.mypanhandle.com/entertainment-news/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 20 2020,https://www.wokv.com/entertainment/trump-uses-daily-coronavirus-briefing-attack-reporter/gVkOXY9hoSPQEND5q8TiaL/,support
3 20 2020,https://www.nwahomepage.com/news/entertainment-news/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 20 2020,http://mysecv.com/news/read/category/entertainment/article/the_associated_press-trump_uses_daily_coronavirus_briefing_to_attack_re-ap,support
3 20 2020,https://www.rochesterfirst.com/entertainment-news/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 20 2020,http://morrisbroadband.net/news/read/category/political/article/the_associated_press-trump_uses_daily_coronavirus_briefing_to_attack_re-ap,support
3 20 2020,https://www.news10.com/news/entertainment/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 20 2020,https://www.srnnews.com/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
3 20 2020,https://www.dothanfirst.com/entertainment-news/trump-uses-daily-coronavirus-briefing-to-attack-reporter/,support
,,
,,
