dates,website,stance
4 7 2020,https://calmatters.org/health/coronavirus/2020/04/coronavirus-antibody-tests/,comment
2 27 2020,https://www.sciencemag.org/news/2020/02/singapore-claims-first-use-antibody-test-track-coronavirus-infections,comment
2 29 2020,https://www.nytimes.com/2020/02/29/health/fda-coronavirus-testing.html,comment
2 12 2020,https://www.nytimes.com/2020/02/12/health/coronavirus-test-kits-cdc.html,comment
3 10 2020,https://www.nytimes.com/2020/03/10/us/coronavirus-testing-delays.html,comment
3 22 2020,https://www.sciencemag.org/news/2020/03/standard-coronavirus-test-if-available-works-well-can-new-diagnostics-help-pandemic,comment
4 15 2020,https://www.cidrap.umn.edu/news-perspective/2020/04/antibody-tests-may-hold-clues-covid-19-exposure-immunity-its-complicated,comment
4 18 2020,https://www.theatlantic.com/ideas/archive/2020/04/were-testing-the-wrong-people/610234/,comment
4 17 2020,https://www.cnbc.com/2020/04/17/coronavirus-latest-updates.html,comment
None,https://www.cancer.org/latest-news/common-questions-about-the-new-coronavirus-outbreak.html,comment
4 7 2020,https://www.aljazeera.com/news/2020/03/coronavirus-testing-methods-200330142718434.html,comment
4 19 2020,https://www.nytimes.com/2020/04/19/us/coronavirus-antibody-tests.html,comment
4 7 2020,https://www.smithsonianmag.com/science-nature/breaking-down-two-tests-could-help-contain-covid19-pandemic-180974604/,comment
2 12 2020,https://www.nytimes.com/2020/02/12/health/coronavirus-test-kits-cdc.html,comment
None,"https://books.google.com/books?id=l9qHDgAAQBAJ&pg=PA243&lpg=PA243&dq=%22%22It+will+also+enable+researchers+to+develop+a+test+to+identify+people+who+might+be+infected+with+the+virus,+even+before+they+show+any+symptoms.%22%22&source=bl&ots=JiiLamIIeO&sig=ACfU3U2UTPGY8-mNx-FMgOvWSseGQNnwgg&hl=zh-CN&sa=X&ved=2ahUKEwiDlObg-5npAhVSOH0KHRJIDQU4bhDoATABegQIChAB",comment
4 1 2020,https://www.sciencemediacentre.org/expert-comments-on-different-types-of-test-for-covid-19/,comment
4 3 2020,https://www.cnn.com/2020/04/01/europe/iceland-testing-coronavirus-intl/index.html,comment
4 6 2020,https://www.motherjones.com/coronavirus-updates/2020/04/cdc-tests-coronavirus-antibodies-immunity-questions-answered/,comment
4 1 2020,https://theconversation.com/antibodies-in-the-blood-of-covid-19-survivors-know-how-to-beat-coronavirus-and-researchers-are-already-testing-new-treatments-that-harness-them-134619,comment
4 6 2020,https://www.gov.uk/government/publications/coronavirus-covid-19-scaling-up-testing-programmes/coronavirus-covid-19-scaling-up-our-testing-programmes,comment
None,"https://books.google.com/books?id=cd4gE6QxNHkC&pg=PT6&lpg=PT6&dq=%22%22It+will+also+enable+researchers+to+develop+a+test+to+identify+people+who+might+be+infected+with+the+virus,+even+before+they+show+any+symptoms.%22%22&source=bl&ots=f8OwuRtoqG&sig=ACfU3U0qDmcjGxYryzorIf7NbG3ymGFqeA&hl=zh-CN&sa=X&ved=2ahUKEwid8pDl-5npAhX_IDQIHSswAJY4eBDoATAJegQIChAB",comment
None,https://www.technologyreview.com/2020/05/03/1000954/man-diy-covid-antibody-tests-himself/,comment
3 25 2020,https://www.technologyreview.com/2020/03/25/950320/what-the-hell-is-going-on-with-coronavirus-testing-in-the-us/,comment
2 29 2020,https://www.nytimes.com/2020/02/29/health/fda-coronavirus-testing.html,comment
3 31 2020,https://www.statnews.com/2020/03/31/test-makers-are-moving-fast-but-the-coronavirus-may-be-moving-faster/,comment
3 26 2020,https://www.businessinsider.com/can-people-can-get-reinfected-with-coronavirus-antibody-test-2020-3,comment
3 28 2020,https://www.nytimes.com/2020/03/28/us/testing-coronavirus-pandemic.html,comment
None,https://www.nbcnews.com/think/opinion/trump-s-coronavirus-testing-blueprint-isn-t-enough-let-s-ncna1197326,comment
3 3 2020,https://fortune.com/2020/03/03/coronavirus-us-test/,comment
None,"https://books.google.com/books?id=LLd9u9HLU-cC&pg=PA160&lpg=PA160&dq=%22%22It+will+also+enable+researchers+to+develop+a+test+to+identify+people+who+might+be+infected+with+the+virus,+even+before+they+show+any+symptoms.%22%22&source=bl&ots=amRhdV3fYf&sig=ACfU3U1LfnNHGRdZEOgePO-kPO7PF6juYw&hl=zh-CN&sa=X&ved=2ahUKEwj19dX_-5npAhWDJTQIHTrWCMo4qgEQ6AEwAHoECAoQAQ",comment
3 28 2020,https://www.azcentral.com/story/news/local/arizona-health/2020/03/28/university-arizona-working-tests-detect-covid-19-antibodies/5083093002/,comment
3 31 2020,https://www.statnews.com/2020/03/31/covid-19-overcoming-testing-challenges/,comment
3 26 2020,https://www.businessinsider.com/can-people-can-get-reinfected-with-coronavirus-antibody-test-2020-3,comment
3 3 2020,https://fortune.com/2020/03/03/coronavirus-us-test/,comment
3 2 2020,https://www.nytimes.com/2020/03/02/health/coronavirus-testing-cdc.html,comment
2 25 2020,https://www.washingtonpost.com/health/2020/02/25/cdc-coronavirus-test/,comment
2 25 2020,https://www.washingtonpost.com/health/2020/02/25/cdc-coronavirus-test/,comment
3 6 2020,https://www.politico.com/news/2020/03/06/coronavirus-testing-failure-123166,comment
2 28 2020,https://www.propublica.org/article/cdc-coronavirus-covid-19-test,comment
3 14 2020,https://www.hopkinsmedicine.org/coronavirus/articles/screening-test.html,comment
3 6 2020,https://www.latimes.com/science/story/2020-03-06/chaos-at-hospitals-due-to-shortage-of-coronavirus-tests,comment
None,https://www.cnet.com/how-to/antibody-tests-the-key-to-opening-society-back-up-what-you-need-to-know/,comment
None,https://time.com/5831580/iceland-coronavirus-tests/,comment
None,https://www.wane.com/news/with-testing-iceland-claims-major-success-against-covid-19/,comment
None,https://www.independent.co.uk/news/health/coronavirus-news-latest-lockdown-ireland-lift-uk-strategy-testing-a9495386.html,comment
None,https://bangordailynews.com/2020/05/04/mainefocus/to-reopen-maine-needs-to-test-far-more-people-what-will-it-take/,comment
None,https://www.cnbc.com/2020/05/03/coronavirus-latest-updates.html,comment
None,https://www.independent.co.uk/news/health/coronavirus-news-latest-lockdown-lift-sage-doctors-ppe-a9496156.html,comment
None,"https://yourvalley.net/stories/ap-fact-check-trump-on-biden-apology-virus-test-myths,156679",comment
None,https://kwwl.com/2020/05/04/ap-fact-check-trump-on-biden-apology-virus-test-myths/,comment
None,"https://books.google.com/books?id=AQBYAAAAMAAJ&pg=PA90&lpg=PA90&dq=%22%22It+will+also+enable+researchers+to+develop+a+test+to+identify+people+who+might+be+infected+with+the+virus,+even+before+they+show+any+symptoms.%22%22&source=bl&ots=oBZw4Z3T2A&sig=ACfU3U1TlCcVs-Cbe7vTr4VzYnHWR2pO-w&hl=zh-CN&sa=X&ved=2ahUKEwj4rLbI_JnpAhWwFzQIHVdsCmY4hAIQ6AEwA3oECAoQAQ",comment
None,https://metro.co.uk/2020/05/04/100-accurate-antibody-tests-rolled-within-2-weeks-12649984/,comment
3 26 2020,https://www.statnews.com/2020/03/26/what-weve-learned-about-the-coronavirus-and-what-we-still-need-to-know/,comment
None,"https://books.google.com/books?id=hzpHAQAAMAAJ&pg=PA367&lpg=PA367&dq=%22%22It+will+also+enable+researchers+to+develop+a+test+to+identify+people+who+might+be+infected+with+the+virus,+even+before+they+show+any+symptoms.%22%22&source=bl&ots=UcNwUBuBAq&sig=ACfU3U1-3YmvJXmSgGZzLMafQMP7LC9Ong&hl=zh-CN&sa=X&ved=2ahUKEwiPlqDN_JnpAhXXGDQIHVzoDF84jgIQ6AEwBHoECAgQAQ",comment
None,"https://books.google.com/books?id=hkI1AQAAMAAJ&pg=PA367&lpg=PA367&dq=%22%22It+will+also+enable+researchers+to+develop+a+test+to+identify+people+who+might+be+infected+with+the+virus,+even+before+they+show+any+symptoms.%22%22&source=bl&ots=eiV9ePFVTw&sig=ACfU3U1ipo2XGYTOaI_P2k4K5-o50ShHPg&hl=zh-CN&sa=X&ved=2ahUKEwiPlqDN_JnpAhXXGDQIHVzoDF84jgIQ6AEwBXoECAcQAQ",comment
