dates,website,stance
None,https://uk.style.yahoo.com/comments/?region=GB&test_id=style-GB-en-GB-def&rapidKeys=ver%3Ay20%3Bnavtype%3Aserver%3Blayout%3Amosaic%3Bpd%3Anon_modal%3Bpt%3Acontent%3Bp_cpos%3A1%3Bp_hosted%3Ahosted%3Bpcp%3AAFP%3Bpct%3Acomments%3Bpstaid%3Aed34d34f-6c84-3e97-ac05-c5310a9d476f%3Bss_cid%3A%3Bmrkt%3Agb%3Bsite%3Astyle%3Blang%3Aen-GB%3Bcolo%3Agq1%3B_yrid%3A9fe16hpf8ijvg%3B_rid%3A9fe16hpf8ijvg%3Babk%3A&spaceid=1197784498&site=style&lang=en-GB&contextDisplayText=What%20is%20chloroquine%20and%20could%20it%20cure%20the%20coronavirus%3F&contextUrl=https%3A%2F%2Fuk.style.yahoo.com%2Fchloroquine-could-cure-coronavirus-023428159.html&context=ed34d34f-6c84-3e97-ac05-c5310a9d476f&namespace=yahoo_content&expanded=0&siteAttribute=wiki_topics%3D%22Chloroquine%3BRheumatoid_arthritis%3BClinical_trial%3BHydroxychloroquine%3BDonald_Trump%3BCell_biology%3BSino-French_War%3BArthritis%3BSevere_acute_respiratory_syndrome_coronavirus_2%22%20ctopid%3D%221638500%22%20hashtag%3D%221638500%22%20rs%3D%22lmsid%3Aa0ad00000089Ob2AAE%3Brevsp%3Aafp.co.uk%3Blpstaid%3Aed34d34f-6c84-3e97-ac05-c5310a9d476f%3Bpct%3Astory%22,deny
None,https://uk.movies.yahoo.com/comments/?region=GB&test_id=movies-GB-en-GB-def&rapidKeys=ver%3Ay20%3Bnavtype%3Aserver%3Blayout%3Amosaic%3Bpd%3Anon_modal%3Bpt%3Acontent%3Bp_cpos%3A1%3Bp_hosted%3Ahosted%3Bpcp%3AAFP%3Bpct%3Acomments%3Bpstaid%3Aed34d34f-6c84-3e97-ac05-c5310a9d476f%3Bss_cid%3A%3Bmrkt%3Agb%3Bsite%3Amovies%3Blang%3Aen-GB%3Bcolo%3Agq1%3B_yrid%3Ae2t7e2lf803ra%3B_rid%3Ae2t7e2lf803ra%3Babk%3A&spaceid=1197756287&site=movies&lang=en-GB&contextDisplayText=What%20is%20chloroquine%20and%20could%20it%20cure%20the%20coronavirus%3F&contextUrl=https%3A%2F%2Fuk.movies.yahoo.com%2Fchloroquine-could-cure-coronavirus-023428159.html&context=ed34d34f-6c84-3e97-ac05-c5310a9d476f&namespace=yahoo_content&expanded=0&siteAttribute=wiki_topics%3D%22Chloroquine%3BRheumatoid_arthritis%3BClinical_trial%3BHydroxychloroquine%3BDonald_Trump%3BCell_biology%3BSino-French_War%3BArthritis%3BSevere_acute_respiratory_syndrome_coronavirus_2%22%20ctopid%3D%221638500%22%20hashtag%3D%221638500%22%20rs%3D%22lmsid%3Aa0ad00000089Ob2AAE%3Brevsp%3Aafp.co.uk%3Blpstaid%3Aed34d34f-6c84-3e97-ac05-c5310a9d476f%3Bpct%3Astory%22,deny
None,https://uk.movies.yahoo.com/comments/?region=GB&test_id=movies-GB-en-GB-def&rapidKeys=ver%3Ay20%3Bnavtype%3Aserver%3Blayout%3Amosaic%3Bpd%3Anon_modal%3Bpt%3Acontent%3Bp_cpos%3A1%3Bp_hosted%3Ahosted%3Bpcp%3AAFP%3Bpct%3Acomments%3Bpstaid%3Aed34d34f-6c84-3e97-ac05-c5310a9d476f%3Bss_cid%3A%3Bmrkt%3Agb%3Bsite%3Amovies%3Blang%3Aen-GB%3Bcolo%3Agq1%3B_yrid%3Aap55p85f7uplt%3B_rid%3Aap55p85f7uplt%3Babk%3A&spaceid=1197756287&site=movies&lang=en-GB&contextDisplayText=What%20is%20chloroquine%20and%20could%20it%20cure%20the%20coronavirus%3F&contextUrl=https%3A%2F%2Fuk.movies.yahoo.com%2Fchloroquine-could-cure-coronavirus-023428159.html&context=ed34d34f-6c84-3e97-ac05-c5310a9d476f&namespace=yahoo_content&expanded=0&siteAttribute=wiki_topics%3D%22Chloroquine%3BRheumatoid_arthritis%3BClinical_trial%3BHydroxychloroquine%3BDonald_Trump%3BCell_biology%3BSino-French_War%3BArthritis%3BSevere_acute_respiratory_syndrome_coronavirus_2%22%20ctopid%3D%221638500%22%20hashtag%3D%221638500%22%20rs%3D%22lmsid%3Aa0ad00000089Ob2AAE%3Brevsp%3Aafp.co.uk%3Blpstaid%3Aed34d34f-6c84-3e97-ac05-c5310a9d476f%3Bpct%3Astory%22,deny
None,https://uk.movies.yahoo.com/comments/?region=GB&test_id=movies-GB-en-GB-def&rapidKeys=ver%3Ay20%3Bnavtype%3Aserver%3Blayout%3Amosaic%3Bpd%3Anon_modal%3Bpt%3Acontent%3Bp_cpos%3A1%3Bp_hosted%3Ahosted%3Bpcp%3AAFP%3Bpct%3Acomments%3Bpstaid%3Aed34d34f-6c84-3e97-ac05-c5310a9d476f%3Bss_cid%3A%3Bmrkt%3Agb%3Bsite%3Amovies%3Blang%3Aen-GB%3Bcolo%3Agq1%3B_yrid%3A51tg0j5f7ver7%3B_rid%3A51tg0j5f7ver7%3Babk%3A&spaceid=1197756287&site=movies&lang=en-GB&contextDisplayText=What%20is%20chloroquine%20and%20could%20it%20cure%20the%20coronavirus%3F&contextUrl=https%3A%2F%2Fuk.movies.yahoo.com%2Fchloroquine-could-cure-coronavirus-023428159.html&context=ed34d34f-6c84-3e97-ac05-c5310a9d476f&namespace=yahoo_content&expanded=0&siteAttribute=wiki_topics%3D%22Chloroquine%3BRheumatoid_arthritis%3BClinical_trial%3BHydroxychloroquine%3BDonald_Trump%3BCell_biology%3BSino-French_War%3BArthritis%3BSevere_acute_respiratory_syndrome_coronavirus_2%22%20ctopid%3D%221638500%22%20hashtag%3D%221638500%22%20rs%3D%22lmsid%3Aa0ad00000089Ob2AAE%3Brevsp%3Aafp.co.uk%3Blpstaid%3Aed34d34f-6c84-3e97-ac05-c5310a9d476f%3Bpct%3Astory%22,deny
None,https://uk.movies.yahoo.com/comments/?region=GB&test_id=movies-GB-en-GB-def&rapidKeys=ver%3Ay20%3Bnavtype%3Aserver%3Blayout%3Amosaic%3Bpd%3Anon_modal%3Bpt%3Acontent%3Bp_cpos%3A1%3Bp_hosted%3Ahosted%3Bpcp%3AAFP%3Bpct%3Acomments%3Bpstaid%3Aed34d34f-6c84-3e97-ac05-c5310a9d476f%3Bss_cid%3A%3Bmrkt%3Agb%3Bsite%3Amovies%3Blang%3Aen-GB%3Bcolo%3Agq1%3B_yrid%3Aar7p4utf7upn1%3B_rid%3Aar7p4utf7upn1%3Babk%3A&spaceid=1197756287&site=movies&lang=en-GB&contextDisplayText=What%20is%20chloroquine%20and%20could%20it%20cure%20the%20coronavirus%3F&contextUrl=https%3A%2F%2Fuk.movies.yahoo.com%2Fchloroquine-could-cure-coronavirus-023428159.html&context=ed34d34f-6c84-3e97-ac05-c5310a9d476f&namespace=yahoo_content&expanded=0&siteAttribute=wiki_topics%3D%22Chloroquine%3BRheumatoid_arthritis%3BClinical_trial%3BHydroxychloroquine%3BDonald_Trump%3BCell_biology%3BSino-French_War%3BArthritis%3BSevere_acute_respiratory_syndrome_coronavirus_2%22%20ctopid%3D%221638500%22%20hashtag%3D%221638500%22%20rs%3D%22lmsid%3Aa0ad00000089Ob2AAE%3Brevsp%3Aafp.co.uk%3Blpstaid%3Aed34d34f-6c84-3e97-ac05-c5310a9d476f%3Bpct%3Astory%22,deny
None,https://en.afropages.fr/148-aan/modern-ghana/756362-chloroquine-could-cure-coronavirus-australian-researchers,deny
None,https://uk.news.yahoo.com/comments/?region=GB&test_id=news-GB-en-GB-def&rapidKeys=ver%3Ay20%3Bnavtype%3Aserver%3Blayout%3Ay20stream%3Bpd%3Anon_modal%3Bpt%3Acontent%3Bp_cpos%3A1%3Bp_hosted%3Ahosted%3Bpcp%3AAFP%3Bpct%3Acomments%3Bpstaid%3Aed34d34f-6c84-3e97-ac05-c5310a9d476f%3Bss_cid%3A%3Bmrkt%3Agb%3Bsite%3Anews%3Blang%3Aen-GB%3Bcolo%3Agq1%3B_yrid%3Aco7t2mlf7rfk5%3B_rid%3Aco7t2mlf7rfk5%3Babk%3A&spaceid=1197793447&site=news&lang=en-GB&contextDisplayText=What%20is%20chloroquine%20and%20could%20it%20cure%20the%20coronavirus%3F&contextUrl=https%3A%2F%2Fuk.news.yahoo.com%2Fchloroquine-could-cure-coronavirus-023428159.html&context=ed34d34f-6c84-3e97-ac05-c5310a9d476f&namespace=yahoo_content&expanded=0&siteAttribute=wiki_topics%3D%22Chloroquine%3BRheumatoid_arthritis%3BClinical_trial%3BHydroxychloroquine%3BDonald_Trump%3BCell_biology%3BSino-French_War%3BArthritis%3BSevere_acute_respiratory_syndrome_coronavirus_2%22%20ctopid%3D%221638500%22%20hashtag%3D%221638500%22%20rs%3D%22lmsid%3Aa0ad00000089Ob2AAE%3Brevsp%3Aafp.co.uk%3Blpstaid%3Aed34d34f-6c84-3e97-ac05-c5310a9d476f%3Bpct%3Astory%22,deny
None,https://uk.news.yahoo.com/comments/?region=GB&test_id=news-GB-en-GB-def&rapidKeys=ver%3Ay20%3Bnavtype%3Aserver%3Blayout%3Ay20stream%3Bpd%3Anon_modal%3Bpt%3Acontent%3Bp_cpos%3A1%3Bp_hosted%3Ahosted%3Bpcp%3AAFP%3Bpct%3Acomments%3Bpstaid%3Aed34d34f-6c84-3e97-ac05-c5310a9d476f%3Bss_cid%3A%3Bmrkt%3Agb%3Bsite%3Anews%3Blang%3Aen-GB%3Bcolo%3Agq1%3B_yrid%3Aad70dq9f7qqje%3B_rid%3Aad70dq9f7qqje%3Babk%3A&spaceid=1197793447&site=news&lang=en-GB&contextDisplayText=What%20is%20chloroquine%20and%20could%20it%20cure%20the%20coronavirus%3F&contextUrl=https%3A%2F%2Fuk.news.yahoo.com%2Fchloroquine-could-cure-coronavirus-023428159.html&context=ed34d34f-6c84-3e97-ac05-c5310a9d476f&namespace=yahoo_content&expanded=0&siteAttribute=wiki_topics%3D%22Chloroquine%3BRheumatoid_arthritis%3BClinical_trial%3BHydroxychloroquine%3BDonald_Trump%3BCell_biology%3BSino-French_War%3BArthritis%3BSevere_acute_respiratory_syndrome_coronavirus_2%22%20ctopid%3D%221638500%22%20hashtag%3D%221638500%22%20rs%3D%22lmsid%3Aa0ad00000089Ob2AAE%3Brevsp%3Aafp.co.uk%3Blpstaid%3Aed34d34f-6c84-3e97-ac05-c5310a9d476f%3Bpct%3Astory%22,deny
None,https://uk.news.yahoo.com/comments/?region=GB&test_id=news-GB-en-GB-def&rapidKeys=ver%3Ay20%3Bnavtype%3Aserver%3Blayout%3Ay20stream%3Bpd%3Anon_modal%3Bpt%3Acontent%3Bp_cpos%3A1%3Bp_hosted%3Ahosted%3Bpcp%3AAFP%3Bpct%3Acomments%3Bpstaid%3Aed34d34f-6c84-3e97-ac05-c5310a9d476f%3Bss_cid%3A%3Bmrkt%3Agb%3Bsite%3Anews%3Blang%3Aen-GB%3Bcolo%3Agq1%3B_yrid%3A2shq7q1f7s4kc%3B_rid%3A2shq7q1f7s4kc%3Babk%3A&spaceid=1197793447&site=news&lang=en-GB&contextDisplayText=What%20is%20chloroquine%20and%20could%20it%20cure%20the%20coronavirus%3F&contextUrl=https%3A%2F%2Fuk.news.yahoo.com%2Fchloroquine-could-cure-coronavirus-023428159.html&context=ed34d34f-6c84-3e97-ac05-c5310a9d476f&namespace=yahoo_content&expanded=0&siteAttribute=wiki_topics%3D%22Chloroquine%3BRheumatoid_arthritis%3BClinical_trial%3BHydroxychloroquine%3BDonald_Trump%3BCell_biology%3BSino-French_War%3BArthritis%3BSevere_acute_respiratory_syndrome_coronavirus_2%22%20ctopid%3D%221638500%22%20hashtag%3D%221638500%22%20rs%3D%22lmsid%3Aa0ad00000089Ob2AAE%3Brevsp%3Aafp.co.uk%3Blpstaid%3Aed34d34f-6c84-3e97-ac05-c5310a9d476f%3Bpct%3Astory%22,deny
None,https://sg.news.yahoo.com/comments/?region=SG&test_id=news-SG-en-SG-def&rapidKeys=ver%3Ay20%3Bnavtype%3Aserver%3Blayout%3Ay20stream%3Bpd%3Anon_modal%3Bpt%3Acontent%3Bp_cpos%3A1%3Bp_hosted%3Ahosted%3Bpcp%3AAFP%20Relax%3Bpct%3Acomments%3Bpstaid%3A169fca71-cef3-3ef0-8c45-c1aed296c9ed%3Bss_cid%3A%3Bmrkt%3Asg%3Bsite%3Anews%3Blang%3Aen-SG%3Bcolo%3Agq1%3B_yrid%3A17e4h2pf7t0pl%3B_rid%3A17e4h2pf7t0pl%3Babk%3A&spaceid=1197793594&site=news&lang=en-SG&contextDisplayText=What%20is%20chloroquine%20and%20could%20it%20cure%20the%20coronavirus%3F&contextUrl=https%3A%2F%2Fsg.news.yahoo.com%2Fchloroquine-could-cure-coronavirus-152800744.html&context=169fca71-cef3-3ef0-8c45-c1aed296c9ed&namespace=yahoo_content&expanded=0&siteAttribute=wiki_topics%3D%22Chloroquine%3BRheumatoid_arthritis%3BClinical_trial%3BHydroxychloroquine%3BDonald_Trump%3BCell_biology%3BSino-French_War%3BArthritis%3BSevere_acute_respiratory_syndrome_coronavirus_2%22%20ctopid%3D%221542500%3B1480989%3B1483489%3B1577000%3B12716000%3B1638500%22%20hashtag%3D%221542500%3B1480989%3B1483489%3B1577000%3B12716000%3B1638500%22%20rs%3D%22lmsid%3Aa0ad00000089Oc0AAE%3Brevsp%3Aafprelaxnews.com%3Blpstaid%3A169fca71-cef3-3ef0-8c45-c1aed296c9ed%3Bpct%3Astory%22,deny
None,https://ph.news.yahoo.com/comments/?region=PH&test_id=news-PH-en-PH-def&rapidKeys=ver%3Ay20%3Bnavtype%3Aserver%3Blayout%3Ay20stream%3Bpd%3Anon_modal%3Bpt%3Acontent%3Bp_cpos%3A1%3Bp_hosted%3Ahosted%3Bpcp%3AAFP%20News%3Bpct%3Acomments%3Bpstaid%3Addcf0a59-fc73-3ecd-862e-567859602fa0%3Bss_cid%3A%3Bmrkt%3Aph%3Bsite%3Anews%3Blang%3Aen-PH%3Bcolo%3Agq1%3B_yrid%3Ae804dadf8hb3h%3B_rid%3Ae804dadf8hb3h%3Babk%3A&spaceid=1197802549&site=news&lang=en-PH&contextDisplayText=What%20is%20chloroquine%20and%20could%20it%20cure%20the%20coronavirus%3F&contextUrl=https%3A%2F%2Fph.news.yahoo.com%2Fchloroquine-could-cure-coronavirus-020045017.html&context=ddcf0a59-fc73-3ecd-862e-567859602fa0&namespace=yahoo_content&expanded=0&siteAttribute=wiki_topics%3D%22Chloroquine%3BRheumatoid_arthritis%3BClinical_trial%3BHydroxychloroquine%3BDonald_Trump%3BCell_biology%3BSino-French_War%3BArthritis%3BSevere_acute_respiratory_syndrome_coronavirus_2%22%20ctopid%3D%221638500%22%20hashtag%3D%221638500%22%20rs%3D%22lmsid%3Aa0ad00000089Oc0AAE%3Brevsp%3Aafp.com.sg%3Blpstaid%3Addcf0a59-fc73-3ecd-862e-567859602fa0%3Bpct%3Astory%22,deny
None,https://pressfrom.info/ca/news/canada/-214467-chloroquine-remdesivir-avigan-these-drug-leads-that-give-hope.html,deny
4 7 2020,https://nigeriana.news/coronavirus-india-lifts-export-ban-on-chloroquine-after-president-trump-threatened-to-retaliate.html,deny
3 30 2020,https://nigeriana.news/nafdac-orders-production-of-chloroquine-for-clinical-trial-treatment-of-coronavirus.html,deny
3 20 2020,https://nigeriana.news/coronavirus-nafdac-approves-production-of-chloroquine-for-clinical-trial.html,deny
3 16 2020,https://en.afropages.fr/african-press/148-modern-ghana/756362-chloroquine-could-cure-coronavirus-australian-researchers,deny
None,https://www.brainnewsradio.com/covid-19-is-chloroquine-the-new-cure-for-coronavirus/,deny
