dates,website,stance
1 27 2020,https://m.dailyhunt.in/news/india/english/thehansindia-epaper-hans/coronavirus+outbreak+india+finds+it+hard+to+assess+number+of+citizens+stuck+in+wuhan-newsid-161881994,support
1 27 2020,https://m.dailyhunt.in/news/india/english/tripura+india+english-epaper-tripurae/india+finds+it+hard+to+assess+number+of+citizens+stuck+in+wuhan-newsid-161849948,support
1 27 2020,https://m.dailyhunt.in/news/india/marathi/tripura+india+english-epaper-tripurae/india+finds+it+hard+to+assess+number+of+citizens+stuck+in+wuhan-newsid-161849948?pgs=N&pgn=3&&nsk=world-updates-world,support
1 27 2020,https://m.dailyhunt.in/news/nepal/english/news+karnataka-epaper-newskarn/india+finds+it+hard+to+assess+number+of+citizens+stuck+in+wuhan-newsid-161949912,support
1 27 2020,https://m.dailyhunt.in/news/nepal/english/the+english+post-epaper-tengpo/india+finds+it+hard+to+assess+number+of+citizens+stuck+in+wuhan-newsid-161841020,support
1 27 2020,https://menafn.com/1099607398/India-finds-it-hard-to-assess-number-of-citizens-stuck-in-Wuhan,support
1 27 2020,https://news.indiaonline.in/coronavirus-outbreak-india-finds-it-hard-to-assess-number-of-citizens-stuck-in-wuhan-3070032,support
1 27 2020,https://news.webindia123.com/news/articles/Health/20200127/3496165.html,support
1 27 2020,https://newsd.in/crossfit-for-life/,support
1 27 2020,https://newsreach.in/coronavirus-outbreak-india-finds-it-hard-to-assess-number-of-citizens-stuck-in-wuhan/,support
1 27 2020,https://noovell.com/similar/39040554/,support
1 27 2020,https://npnews24.com/2020/01/27/mob-attack-on-jkhand-pro-caa-rally-curfew-relaxed-for-2-hrs/,support
1 27 2020,https://site.sify.com/news/india-finds-it-hard-to-assess-number-of-citizens-stuck-in-wuhan-news-education-ub1nGqgcchcgf.html,support
1 27 2020,https://site.sify.com/news/moreheadlines/category/education/3,support
1 27 2020,https://tfipost.com/ians-news/fashion-colloquia-2020-to-india/,support
1 27 2020,https://tfipost.com/ians-news/india-finds-it-hard-to-assess-number-of-citizens-stuck-in-wuhan/,support
1 27 2020,https://theenglishpost.com/india-finds-hard-assess-number-citizens-stuck-wuhan/,support
1 27 2020,https://thesamikhsya.com/international/india-finds-it-hard-to-assess-number-of-citizens-stuck-in-wuhan,support
1 27 2020,https://www.bhaskarlive.in/india-finds-it-hard-to-assess-number-of-citizens-stuck-in-wuhan/,support
1 27 2020,https://www.britishasianews.com/news/newsDisplay.aspx?newsId=152728,support
1 27 2020,https://www.daijiworld.com/news/newsDisplay.aspx?newsID=667683,support
1 27 2020,https://www.detroitindian.net/desi/newsdetail.asp?id=513184,support
1 27 2020,https://www.dinalipi.com/india-finds-it-hard-to-assess-number-of-citizens-stuck-in-wuhan/,support
1 27 2020,https://www.indialife.us/m/article.php?id=132561,support
1 27 2020,https://www.justdial.com/JdSocial/news/Asia-generic/India-finds-it-hard-to-assess-number-of-citizens-stuck-in-Wuhan/1580117687399000,support
1 27 2020,https://www.laindian.com/desi/newsdetail.asp?id=513184,support
1 27 2020,https://www.newindianexpress.com/world/2020/jan/27/coronavirus-outbreak-india-finds-it-hard-to-assess-number-of-citizens-stuck-in-wuhan-2095159.html,support
1 27 2020,https://www.newkerala.com/news/2020/13519.htm,support
1 27 2020,https://www.newskarnataka.com/india/india-finds-it-hard-to-assess-number-of-citizens-stuck-in-wuhan,support
1 27 2020,https://www.portlandindian.com/desi/newsdetail.asp?id=513184,support
1 27 2020,https://www.sanantonioindian.net/desi/newsdetail.asp?id=513184,support
1 27 2020,https://www.seattleindian.com/seattle/newsdetail.asp?id=513184,support
1 27 2020,https://www.sfindian.com/desi/newsdetail.asp?id=513184,support
1 27 2020,https://www.sify.com/news/india-finds-it-hard-to-assess-number-of-citizens-stuck-in-wuhan-news-education-ub1nGqgcchcgf.html,support
1 27 2020,https://www.suryaa.com/84421-india-finds-it-hard-to-assess-number-of-citizens-stuck-in-wuhan.html,support
1 27 2020,https://www.tampabayindian.com/desi/newsdetail.asp?id=513184,support
1 27 2020,https://www.thehansindia.com/news/international/coronavirus-outbreak-india-finds-it-hard-to-assess-number-of-citizens-stuck-in-wuhan-600350,support
1 27 2020,https://www.windowtonews.com/news.php?id=307474,support
1 27 2020,https://xiaomi.dailyhunt.in/news/india/hindi/tripura+india+english-epaper-tripurae/india+finds+it+hard+to+assess+number+of+citizens+stuck+in+wuhan-newsid-161849948?mode=wap,support
1 27 2020,https://yespunjab.com/air-india-may-operate-b747-to-bring-back-indians-from-china/,support
1 27 2020,https://yespunjab.com/india-finds-it-hard-to-assess-number-of-citizens-stuck-in-wuhan/,support
1 27 2020,https://ythisnews.com/india-finds-it-hard-to-assess-number-of-citizens-stuck-in-wuhan/,support
