dates,website,stance
3 24 2020,https://www.wkyt.com/content/news/Multiple-Tony-winning-playwright-Terrence-McNally-dies-at-81-569065901.html,comment
3 24 2020,https://www.nbc15.com/content/news/Multiple-Tony-winning-playwright-Terrence-McNally-dies-at-81-569065901.html,comment
3 26 2020,https://www.okotokstoday.ca/national-entertainment/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-2195393,comment
3 24 2020,https://www.lakegenevanews.net/entertainment/photos-remembering-playwright-terrence-mcnally/collection_b363a79c-3f3c-5213-80fc-013ca650b051.html,comment
3 24 2020,https://www.wbtv.com/2020/03/24/multiple-tony-winning-playwright-terrence-mcnally-dies/,comment
3 24 2020,https://thefrontrowcenter.com/2020/03/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81/,comment
3 24 2020,https://www.kagstv.com/article/news/health/coronavirus/terrence-mcnally-dies-at-81/507-884b4321-6a37-4632-a1cb-dbc195ec29bd,comment
3 24 2020,https://www.richmond-news.com/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.24104894,comment
3 24 2020,https://www.mprnews.org/story/2020/03/24/multiple-tonywinning-playwright-terrence-mcnally-dies-at-81,comment
3 24 2020,https://chicago.suntimes.com/2020/3/24/21192943/terrence-mcnally-dead-coronavirus-tony-award-winning-playwright-81-ragtime-kiss-of-spider-woman,comment
3 24 2020,https://www.tricitynews.com/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.24104894,comment
3 24 2020,https://www.nsnews.com/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.24104894,comment
3 24 2020,https://www.princegeorgecitizen.com/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.24104894,comment
3 24 2020,https://www.pennlive.com/coronavirus/2020/03/tony-winning-playwright-terrence-mcnally-dies-at-81-from-coronavirus-complications.html,comment
3 26 2020,https://www.kitchenertoday.com/world-news/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-2195357,comment
3 26 2020,https://thepublicsradio.org/article/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81,comment
3 29 2020,https://www.columbiabasinherald.com/news/2020/mar/29/multiple-tony-winning-playwright-terrence-2/,comment
3 26 2020,http://www.fortworthbusiness.com/news/arts_and_culture/multiple-tony-winning-playwright-terrence-mcnally-dies-at/article_22e07f22-6f6e-11ea-ac2a-4bba02248ffd.html,comment
3 24 2020,https://www.newschannel10.com/2020/03/24/multiple-tony-winning-playwright-terrence-mcnally-dies/,comment
3 24 2020,https://www.shootonline.com/news/playwright-terrence-mcnally-dies-complications-coronavirus,comment
None,https://1041thewolf.com/news/030030-multiple-tony-winning-playwright-terrence-mcnally-dies-at-81/,comment
3 26 2020,https://www.baynews9.com/fl/tampa/ap-top-news/2020/03/24/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81,comment
3 25 2020,https://sentinelcolorado.com/news/nation-world/covid19/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81/,comment
3 24 2020,https://www.ctvnews.ca/entertainment/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.4866352?cache=yes%3FclipId%3D68597,comment
3 24 2020,https://www.foxbusiness.com/media/coronavirus-complications-blamed-in-death-of-terrence-mcnally-tony-winning-playwright,comment
3 26 2020,https://www.thestar.com/entertainment/stage/2020/03/25/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81.html,comment
3 24 2020,https://thesouthern.com/entertainment/photos-remembering-playwright-terrence-mcnally/collection_fe0344bb-da7a-5f71-9a2e-499890ce9f34.html,comment
3 26 2020,https://oklahoman.com/article/feed/10037568/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81,comment
3 24 2020,https://nanaimonewsnow.com/2020/03/24/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81/,comment
3 24 2020,https://www.vancouverisawesome.com/world-news/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-2195357,comment
3 24 2020,https://lebanon-express.com/entertainment/photos-remembering-playwright-terrence-mcnally/collection_87216888-e0dc-5c07-86a5-2740ae93b826.html,comment
3 24 2020,https://www.kamsacktimes.com/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.24104894,comment
3 24 2020,https://www.preecevilleprogress.com/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.24104894,comment
3 24 2020,https://lethbridgeherald.com/entertainment/entertainment-news/2020/03/24/multiple-tonywinning-playwright-terrence-mcnally-dies-at-81/,comment
3 26 2020,https://www.cochranetoday.ca/lifestyle-news/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-2195395,comment
3 24 2020,https://www.570news.com/2020/03/24/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81/,comment
3 24 2020,https://journalstar.com/entertainment/photos-remembering-playwright-terrence-mcnally/collection_593c28d1-2ba0-5bf5-91a6-75442017e2fd.html,comment
3 26 2020,https://710knus.com/news/entertainment/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81,comment
3 24 2020,https://www.wbal.com/article/442999/130/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81,comment
3 24 2020,https://www.empireadvance.ca/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.24104894,comment
3 24 2020,https://www.nbcwashington.com/news/health/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81/2252369/,comment
3 24 2020,https://wnax.com/news/030030-multiple-tony-winning-playwright-terrence-mcnally-dies-at-81/,comment
3 24 2020,https://wgan.com/news/030030-multiple-tony-winning-playwright-terrence-mcnally-dies-at-81/,comment
3 24 2020,https://ckpgtoday.ca/2020/03/24/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81/,comment
3 24 2020,https://www.wiscnews.com/entertainment/photos-remembering-playwright-terrence-mcnally/collection_7b27c922-cf6e-572e-8f04-b1f18aa5a999.html,comment
3 24 2020,https://azdailysun.com/entertainment/photos-remembering-playwright-terrence-mcnally-1938-2020/collection_0b5d5b83-c9dd-5686-851a-2eb378358ef2.html,comment
3 24 2020,https://www.nbc12.com/2020/03/24/multiple-tony-winning-playwright-terrence-mcnally-dies/,comment
3 24 2020,https://www.carlyleobserver.com/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.24104894,comment
3 24 2020,https://www.thereminder.ca/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.24104894,comment
3 24 2020,https://www.sent-trib.com/arts_and_entertainment/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81/article_5ae00610-6e27-11ea-9911-1b58cb3d8d8f.html,comment
3 24 2020,https://www.kcci.com/article/ragtime-playwright-terrence-mcnally-dead-at-81-of-coronavirus-complications/31916646,comment
3 25 2020,https://www.voanews.com/arts-culture/multiple-tony-winning-playwright-terrence-mcnally-dies-81,comment
3 26 2020,https://www.okotokstoday.ca/lifestyle-news/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-2195395,comment
3 24 2020,https://poststar.com/entertainment/photos-remembering-playwright-terrence-mcnally/collection_0970edaa-46f5-56f3-a431-9fcb31407840.html,comment
3 24 2020,https://www.msn.com/en-us/news/us/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-from-complications-from-coronavirus/ar-BB11ErdR,comment
3 24 2020,https://www.kfvs12.com/2020/03/24/multiple-tony-winning-playwright-terrence-mcnally-dies/,comment
3 24 2020,https://battlefordsnow.com/2020/03/24/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81/,comment
3 24 2020,https://www.mountainviewtoday.ca/lifestyle-news/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-2195395,comment
3 24 2020,https://star1025.com/news/030030-multiple-tony-winning-playwright-terrence-mcnally-dies-at-81/,comment
3 24 2020,https://am1590theanswer.com/news/entertainment/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81,comment
3 24 2020,https://kpug1170.com/news/030030-multiple-tony-winning-playwright-terrence-mcnally-dies-at-81/,comment
3 24 2020,https://www.kcbd.com/2020/03/24/multiple-tony-winning-playwright-terrence-mcnally-dies/,comment
3 24 2020,https://www.ctvnews.ca/entertainment/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.4866352?cache=%3FautoPlay%3Dtrue%3FcontactForm%3Dtrue,comment
3 24 2020,https://www.stalberttoday.ca/lifestyle-news/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-2195395,comment
3 25 2020,https://www.decaturdaily.com/news/coronavirus/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81/article_43f0dce9-067f-5170-9b13-9bdcd564b732.html,comment
3 24 2020,https://www.wbal.com/article/442999/127/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81,comment
3 24 2020,https://www.ctvnews.ca/entertainment/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.4866352?cache=yes%3FclipId%3D104069%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue%3Fot%3DAjaxLayout%3FautoPlay%3Dtrue%2F5-things-to-know-for-wednesday-july-31-2019-1.4530803%3FcontactForm%3Dtrue%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue,comment
3 24 2020,https://www.ctvnews.ca/entertainment/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.4866352?cache=%3FclipId%3D89530%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue,comment
3 24 2020,https://www.cleveland19.com/2020/03/24/multiple-tony-winning-playwright-terrence-mcnally-dies/,comment
3 24 2020,https://www.pipelinenews.ca/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.24104894,comment
3 24 2020,https://www.newson6.com/story/41934078/multiple-tonywinning-playwright-terrence-mcnally-dies-at-81,comment
3 26 2020,https://www.chroniclejournal.com/news/world/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81/article_4ea4e4be-de06-5ada-b786-673343197774.html,comment
3 24 2020,https://www.ctvnews.ca/entertainment/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.4866352?cache=%3FclipId%3D104069%3FautoPlay%3Dtrue,comment
3 24 2020,https://www.ctvnews.ca/entertainment/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.4866352?cache=yes%3FclipId%3D1926337%3FautoPlay%3Dtrue%3FcontactForm%3Dtrue,comment
3 24 2020,https://www.ctvnews.ca/entertainment/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.4866352?cache=yes%3FclipId%3D86116%3FcontactForm%3Dtrue,comment
3 24 2020,https://www.ctvnews.ca/entertainment/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.4866352?cache=yhhjfawzhplxi%3FclipId%3D89750%3FautoPlay%3Dtrue,comment
3 24 2020,https://www.ctvnews.ca/entertainment/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.4866352?cache=zviomxnayn%3FclipId%3D104070%3FautoPlay%3Dtrue,comment
3 24 2020,https://newyork.cbslocal.com/2020/03/24/playwright-terrence-mcnally-dies-at-81-of-complications-from-coronavirus/,comment
3 26 2020,https://www.610kona.com/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-3/?utm_source=rss&utm_medium=rss&utm_campaign=multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-3,comment
3 24 2020,https://www.vancouverisawesome.com/entertainment/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-2195393,comment
3 24 2020,http://brooklyn.news12.com/story/41934025/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81,comment
3 24 2020,https://www.kcra.com/article/ragtime-playwright-terrence-mcnally-dead-at-81-of-coronavirus-complications/31916646,comment
3 24 2020,https://www.ctvnews.ca/entertainment/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.4866352?cache=yesclipid104062%3Fclipid%3D375756,comment
3 24 2020,https://www.ctvnews.ca/entertainment/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.4866352?cache=yesclipId104062%3FclipId%3D1691853,comment
3 24 2020,https://www.ctvnews.ca/entertainment/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.4866352?cache=esojovbbggirjp%3FclipId%3D89578,comment
3 24 2020,https://www.ctvnews.ca/entertainment/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.4866352,comment
3 24 2020,https://www.delorainetimes.ca/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.24104894,comment
3 24 2020,https://www.ctvnews.ca/entertainment/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.4866352?cache=nkwcgcjqfzosqu%3FclipId%3D89578,comment
3 24 2020,https://www.ctvnews.ca/entertainment/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.4866352?cache=yes%3FautoPlay%3Dtrue%3FcontactForm%3Dtrue%3FclipId%3D89563,comment
3 24 2020,https://www.ctvnews.ca/entertainment/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.4866352?cache=eqlkpruxkingcp%3FclipId%3D89925,comment
3 24 2020,https://www.ctvnews.ca/entertainment/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.4866352?cache=lyphoblxpdpmw%3FclipId%3D64268%3FautoPlay%3Dtrue,comment
3 24 2020,https://www.ctvnews.ca/entertainment/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.4866352?cache=lxaherxk%3FclipId%3D89830,comment
3 24 2020,https://www.ctvnews.ca/entertainment/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.4866352?cache=pawumraq%3FclipId%3D89925%3Fot%3DAjaxLayout,comment
3 24 2020,https://www.ctvnews.ca/entertainment/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.4866352?cache=kmdeuabt%3FautoPlay%3Dtrue%3FclipId%3D68597,comment
3 24 2020,https://www.nwitimes.com/entertainment/photos-remembering-playwright-terrence-mcnally/collection_035f9991-15d5-5016-8064-1f75951c9b56.html,comment
3 24 2020,https://www.walb.com/2020/03/24/multiple-tony-winning-playwright-terrence-mcnally-dies/,comment
3 24 2020,https://www.ctvnews.ca/entertainment/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.4866352?cache=enzvogqbavvrgvzn%3FclipId%3D68596,comment
3 24 2020,https://www.ctvnews.ca/entertainment/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.4866352?cache=yes%3FclipId%3D104062%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue%3Fot%3DAjaxLayout%3FautoPlay%3Dtrue%2Ftech-tuesday-5-things-cybersecurity-experts-would-never-do-1.3126790%3FcontactForm%3Dtrue%3FcontactForm%3Dtrue%3FautoPlay%3Dtrue,comment
3 24 2020,https://www.ctvnews.ca/entertainment/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.4866352?cache=pawumraq%3FclipId%3D89530%3FcontactForm%3Dtrue,comment
3 25 2020,https://www.cleveland.com/entertainment/2020/03/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81.html,comment
3 26 2020,https://www.wthr.com/article/multiple-tony-winning-playwright-terrence-mcnally-dies-81,comment
3 24 2020,https://www.sourisplaindealer.ca/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.24104894,comment
3 26 2020,https://www.barrietoday.com/world-news/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-2195357,comment
3 24 2020,https://www.newschannel6now.com/2020/03/24/multiple-tony-winning-playwright-terrence-mcnally-dies/,comment
3 24 2020,https://www.dawsoncreekmirror.ca/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.24104894,comment
3 24 2020,https://www.ctvnews.ca/entertainment/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.4866352?cache=yes%3FclipId%3D1745623%3FcontactForm%3Dtrue,comment
3 24 2020,https://www.ctvnews.ca/entertainment/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.4866352?cache=xsfskdnkckf%3FautoPlay%3Dtrue%3FclipId%3D68596,comment
3 24 2020,https://wben.radio.com/articles/ap-news/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81,comment
3 25 2020,https://kicdam.com/news/030030-multiple-tony-winning-playwright-terrence-mcnally-dies-at-81/,comment
3 24 2020,https://vernonmatters.ca/2020/03/24/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81/,comment
3 24 2020,https://whkradio.com/news/entertainment/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81,comment
3 26 2020,https://www.guelphtoday.com/world-news/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-2195357,comment
3 24 2020,https://www.telegram.com/entertainmentlife/20200324/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81,comment
3 24 2020,https://www.thompsoncitizen.net/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.24104894,comment
3 24 2020,https://www.knoe.com/content/news/Multiple-Tony-winning-playwright-Terrence-McNally-dies-at-81-569065901.html,comment
3 24 2020,https://www.power99fm.com/2020/03/24/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81/,comment
3 24 2020,https://www.kaaltv.com/national-news/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81/5683316/,comment
3 24 2020,https://www.squamishchief.com/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.24104894,comment
3 24 2020,https://www.coastreporter.net/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.24104894,comment
3 24 2020,https://www.kob.com/national-news/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81/5683310/,comment
3 24 2020,https://www.whec.com/national/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81/5683313/,comment
3 24 2020,https://www.click2houston.com/entertainment/2020/03/24/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81/,comment
3 24 2020,https://www.seattletimes.com/entertainment/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81/,comment
3 24 2020,https://www.newwestrecord.ca/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.24104894,comment
3 24 2020,https://www.clickorlando.com/entertainment/2020/03/24/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81/,comment
3 24 2020,https://www.wmbfnews.com/2020/03/24/multiple-tony-winning-playwright-terrence-mcnally-dies/,comment
None,http://www.nwcable.net/news/read/category/Entertainment/article/the_associated_press-multiple_tonywinning_playwright_terrence_mcnally_d-ap,comment
3 24 2020,https://federalnewsnetwork.com/entertainment-news/2020/03/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81/,comment
3 24 2020,https://www.ctvnews.ca/entertainment/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.4866352?cache=kmdeuabt,comment
