dates,website,stance
2 2 2020,https://www.elpasotimes.com/story/news/2020/02/02/coronavirus-death-toll-misinformation-spreads-here-facts/4640779002/,deny
2 2 2020,https://www.vcstar.com/story/news/2020/02/02/coronavirus-death-toll-misinformation-spreads-here-facts/4640779002/,deny
2 2 2020,https://www.tennessean.com/story/news/2020/02/02/coronavirus-death-toll-misinformation-spreads-here-facts/4640779002/,deny
2 2 2020,https://www.daily-times.com/story/news/2020/02/02/coronavirus-death-toll-misinformation-spreads-here-facts/4640779002/,deny
2 2 2020,https://www.sctimes.com/story/news/2020/02/02/coronavirus-death-toll-misinformation-spreads-here-facts/4640779002/,deny
2 2 2020,https://www.sheboyganpress.com/story/news/2020/02/02/coronavirus-death-toll-misinformation-spreads-here-facts/4640779002/,deny
2 2 2020,https://www.news-press.com/story/news/2020/02/02/coronavirus-death-toll-misinformation-spreads-here-facts/4640779002/,deny
2 2 2020,https://www.dnj.com/story/news/2020/02/02/coronavirus-death-toll-misinformation-spreads-here-facts/4640779002/,deny
2 2 2020,https://www.htrnews.com/story/news/2020/02/02/coronavirus-death-toll-misinformation-spreads-here-facts/4640779002/,deny
2 2 2020,https://www.elpasotimes.com/story/news/2020/02/02/coronavirus-death-toll-misinformation-spreads-here-facts/4640779002/?cid=facebook_El_Paso_Times,deny
2 2 2020,https://www.greenbaypressgazette.com/story/news/2020/02/02/coronavirus-death-toll-misinformation-spreads-here-facts/4640779002/,deny
2 2 2020,https://www.stevenspointjournal.com/story/news/2020/02/02/coronavirus-death-toll-misinformation-spreads-here-facts/4640779002/,deny
2 2 2020,https://www.lansingstatejournal.com/story/news/2020/02/02/coronavirus-death-toll-misinformation-spreads-here-facts/4640779002/,deny
2 2 2020,https://www.burlingtonfreepress.com/story/news/2020/02/02/coronavirus-death-toll-misinformation-spreads-here-facts/4640779002/,deny
2 2 2020,https://www.thetimesherald.com/story/news/2020/02/02/coronavirus-death-toll-misinformation-spreads-here-facts/4640779002/,deny
2 2 2020,https://www.pnj.com/story/news/2020/02/02/coronavirus-death-toll-misinformation-spreads-here-facts/4640779002/,deny
2 2 2020,https://www.gosanangelo.com/story/news/2020/02/02/coronavirus-death-toll-misinformation-spreads-here-facts/4640779002/,deny
2 2 2020,https://www.commercialappeal.com/story/news/2020/02/02/coronavirus-death-toll-misinformation-spreads-here-facts/4640779002/,deny
2 2 2020,https://www.lcsun-news.com/story/news/2020/02/02/coronavirus-death-toll-misinformation-spreads-here-facts/4640779002/,deny
2 2 2020,https://www.reporternews.com/story/news/2020/02/02/coronavirus-death-toll-misinformation-spreads-here-facts/4640779002/,deny
2 2 2020,https://www.thedailyjournal.com/story/news/2020/02/02/coronavirus-death-toll-misinformation-spreads-here-facts/4640779002/,deny
2 2 2020,https://www.greenvilleonline.com/story/news/2020/02/02/coronavirus-death-toll-misinformation-spreads-here-facts/4640779002/,deny
2 2 2020,https://www.democratandchronicle.com/story/news/2020/02/02/coronavirus-death-toll-misinformation-spreads-here-facts/4640779002/,deny
2 2 2020,https://www.battlecreekenquirer.com/story/news/2020/02/02/coronavirus-death-toll-misinformation-spreads-here-facts/4640779002/,deny
2 2 2020,https://www.argusleader.com/story/news/2020/02/02/coronavirus-death-toll-misinformation-spreads-here-facts/4640779002/,deny
1 24 2020,https://txarmyvet.blogspot.com/2020/01/coronavirus-reports-of-10000-dead-in.html,support
1 30 2020,https://blog.alor.org/index.php/beware-the-coming-plague-by-brian-simpson,support
1 22 2020,https://www.silverstackers.com/forums/index.php?threads/wuhan-virus-outbreak.94451/page-4,comment
2 2 2020,https://wuhanupdate.com/news/misinformation-on-the-coronavirus-death-toll-is-spreading-here-are-the-facts-04208440,deny
2 2 2020,https://www.clarionledger.com/story/news/2020/02/02/coronavirus-death-toll-misinformation-spreads-here-facts/4640779002/,deny
2 2 2020,https://www.mycentraljersey.com/story/news/2020/02/02/coronavirus-death-toll-misinformation-spreads-here-facts/4640779002/,deny
2 2 2020,https://www.ydr.com/story/news/2020/02/02/coronavirus-death-toll-misinformation-spreads-here-facts/4640779002/,deny
2 2 2020,https://www.ithacajournal.com/story/news/2020/02/02/coronavirus-death-toll-misinformation-spreads-here-facts/4640779002/,deny
2 2 2020,https://www.naplesnews.com/story/news/2020/02/02/coronavirus-death-toll-misinformation-spreads-here-facts/4640779002/,deny
2 2 2020,https://www.zanesvilletimesrecorder.com/story/news/2020/02/02/coronavirus-death-toll-misinformation-spreads-here-facts/4640779002/,deny
2 2 2020,https://www.visaliatimesdelta.com/story/news/2020/02/02/coronavirus-death-toll-misinformation-spreads-here-facts/4640779002/,deny
2 2 2020,https://www.freep.com/story/news/2020/02/02/coronavirus-death-toll-misinformation-spreads-here-facts/4640779002/,deny
2 2 2020,https://www.rgj.com/story/news/2020/02/02/coronavirus-death-toll-misinformation-spreads-here-facts/4640779002/,deny
2 2 2020,https://www.news-leader.com/story/news/2020/02/02/coronavirus-death-toll-misinformation-spreads-here-facts/4640779002/,deny
2 2 2020,https://www.delawareonline.com/story/news/2020/02/02/coronavirus-death-toll-misinformation-spreads-here-facts/4640779002/,deny
2 2 2020,https://www.jsonline.com/story/news/2020/02/02/coronavirus-death-toll-misinformation-spreads-here-facts/4640779002/,deny
1 24 2020,https://gellerreport.com/2020/01/coronavirus-death-toll.html/,support
2 2 2020,https://www.greatfallstribune.com/story/news/2020/02/02/coronavirus-death-toll-misinformation-spreads-here-facts/4640779002/,deny
2 2 2020,https://www.newsleader.com/story/news/2020/02/02/coronavirus-death-toll-misinformation-spreads-here-facts/4640779002/,deny
2 2 2020,https://www.poughkeepsiejournal.com/story/news/2020/02/02/coronavirus-death-toll-misinformation-spreads-here-facts/4640779002/,deny
2 2 2020,https://www.azcentral.com/story/news/2020/02/02/coronavirus-death-toll-misinformation-spreads-here-facts/4640779002/,deny
