dates,website,stance
3 24 2020,https://www.devdiscourse.com/article/sports-games/953675-olympic-torch-relay-no-torch-no-torchbearers-no-public,comment
None,https://thehimalayantimes.com/tag/tokyo-olympic-torch-relay/,support
None,http://www.dontspreadmywealth.com/olympic-torch-relay-no-torch-no-torchbearers-no-public/,support
3 24 2020,https://foxbangor.com/national-news/olympic-torch-relay-no-torch-no-torchbearers-no-public/,support
3 24 2020,https://nep123.com/olympic-torch-relay-no-torch-no-torchbearers-no-public/,comment
3 24 2020,https://sportnewsdaily.online/olympic-torch-relay-no-torch-no-torchbearers-no-public/,comment
3 24 2020,https://www.bolchhanepal.com/olympic-torch-relay-no-torch-no-torchbearers-no-public/,comment
3 24 2020,https://www.timesleader.com/wire/nation-world/777554/olympic-torch-relay-no-torch-no-torchbearers-no-public,comment
3 24 2020,https://dnyuz.com/2020/03/24/olympic-torch-relay-no-torch-no-torchbearers-no-public/,comment
3 24 2020,https://newsbust.in/no-torch-no-torchbearers-no-public-in-tokyo-olympic-torch-relay/,comment
3 24 2020,https://theworldnews.net/ph-news/olympic-torch-relay-postponed-by-olympic-postponement,comment
3 24 2020,https://www.ole.com.ar/juegos-olimpico/coronavirus-antorcha-olimpica-tokio-2020_0_D_qNfUmU4.html,comment
3 24 2020,https://m.dailyhunt.in/news/nepal/english/deccan+chronicle-epaper-deccanch/olympic+torch+relay+no+torch+no+torchbearers+no+public-newsid-173673546,comment
