Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
-6048831929340517285,Fri Mar 06 2020,"@owillis @blaclmere Did you ever?? Can you imagine him making a statement like this with all air? Hes coming in now to finally push blame on the VIRUS, not himself, but the VIRUS! After they warned him for 6?wks before? Does he think were all dead and i",Sat Mar 14 15:13:13 +0000 2020,0,0,0,26:19.6,query
-6048831929340517285,Fri Mar 06 2020,"@owillis People being afraid to work, travel, shop, eat at restaurants domestically should also be a huge boon to the economy. Best news ever thanks to super genius Dear Leader! #MAGA @realDonaldTrump",Fri Mar 06 15:16:03 +0000 2020,1,6,6,26:19.6,support
-6048831929340517285,Fri Mar 06 2020,@dbfulton @owillis @realDonaldTrump Narrator:  He isn't.(Sincerely hoping your post is sarcasm),Fri Mar 06 18:22:29 +0000 2020,0,0,0,26:19.6,comment
-6048831929340517285,Fri Mar 06 2020,@owillis This is not true. Unusual warm weather has boosted construction activity in February.,Fri Mar 06 18:16:54 +0000 2020,0,0,0,26:19.6,deny
-6048831929340517285,Fri Mar 06 2020,@owillis Yeah this is great Donald that way we can visit hotels in the US and spread the virus to each other ... this is great yeah good job,Fri Mar 06 22:27:22 +0000 2020,0,0,0,26:19.6,comment
-6048831929340517285,Fri Mar 06 2020,"Trump claims his visit to CDC scheduled for today was canceled/postponed because ""They thought there was a problem at CDC with somebody that had the virus.""The White House said earlier in the day the visit was cancelled because Trump didn't want to ""interfere"" w operations. https://t.co/dMxlG4Nwt2",Fri Mar 06 15:03:42 +0000 2020,294,664,664,26:19.6,comment
-6048831929340517285,Fri Mar 06 2020,@owillis None of this makes any sense,Fri Mar 06 19:16:59 +0000 2020,0,0,0,26:19.6,comment
-6048831929340517285,Fri Mar 06 2020,@owillis #IcallBullShit,Fri Mar 06 18:45:03 +0000 2020,0,0,0,26:19.6,comment
-6048831929340517285,Fri Mar 06 2020,@owillis @RiskyLiberal Doesn't even make sense.,Fri Mar 06 19:41:06 +0000 2020,0,0,0,26:19.6,comment
-6048831929340517285,Fri Mar 06 2020,"@owillis So the people staying home invented time travel - and instead of going back to Oct 2016 and giving Jim Comey mono, they went back to last month and opened a business?",Fri Mar 06 18:40:10 +0000 2020,0,0,0,26:19.6,query
-6048831929340517285,Fri Mar 06 2020,@owillis That's just stupid,Fri Mar 06 15:09:02 +0000 2020,0,1,1,26:22.7,comment
-6048831929340517285,Fri Mar 06 2020,@owillis That makes so much sense! ??,Fri Mar 06 17:19:12 +0000 2020,0,0,0,26:22.7,comment
-6048831929340517285,Fri Mar 06 2020,"@owillis Amongst many idiotic statements, this could be the idioticest ??????",Fri Mar 06 15:24:21 +0000 2020,1,4,4,26:22.7,comment
-6048831929340517285,Fri Mar 06 2020,@owillis @AmerIndependent Hes just making shit up.,Fri Mar 06 15:21:40 +0000 2020,1,6,6,26:22.7,comment
-6048831929340517285,Fri Mar 06 2020,@owillis WTF?!!,Fri Mar 06 16:23:36 +0000 2020,0,0,0,26:22.7,query
-6048831929340517285,Fri Mar 06 2020,"Trump claims his visit to CDC scheduled for today was canceled/postponed because ""They thought there was a problem at CDC with somebody that had the virus.""The White House said earlier in the day the visit was cancelled because Trump didn't want to ""interfere"" w operations. https://t.co/dMxlG4Nwt2",Fri Mar 06 15:03:42 +0000 2020,294,664,664,26:22.7,comment
-6048831929340517285,Fri Mar 06 2020,@owillis Bat shit crazy,Fri Mar 06 16:03:10 +0000 2020,0,0,0,26:22.7,comment
-6048831929340517285,Fri Mar 06 2020,@owillis RESORTS ????,Fri Mar 06 15:19:18 +0000 2020,0,1,1,26:22.7,comment
-6048831929340517285,Fri Mar 06 2020,@owillis Job numbers are up because the gov added a whole bunch of people for the census effort,Fri Mar 06 16:54:49 +0000 2020,0,0,0,26:22.7,comment
-6048831929340517285,Fri Mar 06 2020,@chazero67 @owillis He was thinking of his own properties.,Fri Mar 06 15:49:32 +0000 2020,0,1,1,26:22.8,comment
-6048831929340517285,Fri Mar 06 2020,@owillis What a fool!,Fri Mar 06 21:33:55 +0000 2020,0,1,1,26:26.3,comment
-6048831929340517285,Fri Mar 06 2020,@owillis Moron!!!,Fri Mar 06 15:39:49 +0000 2020,0,0,0,26:26.3,comment
-6048831929340517285,Fri Mar 06 2020,"@owillis @realDonaldTrump if you were any more stupid, we'd have to put you in a room and just let you play with blocks.",Fri Mar 06 19:10:48 +0000 2020,0,0,0,26:26.3,comment
-6048831929340517285,Fri Mar 06 2020,@owillis Jobs report is from first week in Feb so this is really a pre virus jobs report.,Fri Mar 06 19:56:14 +0000 2020,0,0,0,26:26.3,comment
-6048831929340517285,Fri Mar 06 2020,@owillis This is the most non-rationale and dumbest statement out of the mouth of a Head of State.  Get this man out of office in November.,Fri Mar 06 15:08:06 +0000 2020,0,1,1,26:26.3,comment
-6048831929340517285,Fri Mar 06 2020,@owillis HUH?  And this is the guy leading our country?  People staying home increases jobs?  We are in such deep shit.,Fri Mar 06 15:48:22 +0000 2020,0,1,1,26:26.3,query
-6048831929340517285,Fri Mar 06 2020,@owillis Oh my God!!! How effin stupid is this guy?,Fri Mar 06 16:31:09 +0000 2020,0,1,1,26:26.3,query
-6048831929340517285,Fri Mar 06 2020,@owillis I am always amazed that there are any #Americans who believe any of the blatant nonsense that @realDonaldTrump spews. I had no idea that there were so many easy marks.,Fri Mar 06 15:12:52 +0000 2020,0,2,2,26:26.3,comment
-6048831929340517285,Fri Mar 06 2020,"Trump claims his visit to CDC scheduled for today was canceled/postponed because ""They thought there was a problem at CDC with somebody that had the virus.""The White House said earlier in the day the visit was cancelled because Trump didn't want to ""interfere"" w operations. https://t.co/dMxlG4Nwt2",Fri Mar 06 15:03:42 +0000 2020,294,664,664,26:26.3,comment
-6048831929340517285,Fri Mar 06 2020,@owillis https://t.co/SwFk9ByivC,Fri Mar 06 19:56:19 +0000 2020,0,0,0,26:26.3,comment
